 -0.64075942E+001  0.46145000E-001 -0.17617213E+000  0.10104620E+001
 -0.63845453E+001  0.42337803E-001 -0.15483816E+000  0.84072995E+000
 -0.63614964E+001  0.38980400E-001 -0.13700567E+000  0.70663232E+000
 -0.63384475E+001  0.36000773E-001 -0.12195468E+000  0.59937267E+000
 -0.63153986E+001  0.33341378E-001 -0.10913976E+000  0.51260362E+000
 -0.62923497E+001  0.30955707E-001 -0.98142173E-001  0.44167950E+000
 -0.62693008E+001  0.28805778E-001 -0.88636421E-001  0.38315393E+000
 -0.62462519E+001  0.26860268E-001 -0.80366572E-001  0.33443775E+000
 -0.62232030E+001  0.25093123E-001 -0.73129220E-001  0.29356206E+000
 -0.62001541E+001  0.23482494E-001 -0.66761099E-001  0.25901276E+000
 -0.61771052E+001  0.22009921E-001 -0.61129951E-001  0.22961336E+000
 -0.61540563E+001  0.20659705E-001 -0.56127727E-001  0.20443985E+000
 -0.61310074E+001  0.19418408E-001 -0.51665463E-001  0.18275986E+000
 -0.61079585E+001  0.18274460E-001 -0.47669374E-001  0.16398898E+000
 -0.60849096E+001  0.17217847E-001 -0.44077837E-001  0.14765600E+000
 -0.60618607E+001  0.16239858E-001 -0.40839072E-001  0.13337824E+000
 -0.60388118E+001  0.15332881E-001 -0.37909310E-001  0.12084316E+000
 -0.60157629E+001  0.14490234E-001 -0.35251349E-001  0.10979351E+000
 -0.59927140E+001  0.13706027E-001 -0.32833406E-001  0.10001633E+000
 -0.59696651E+001  0.12975052E-001 -0.30628196E-001  0.91334218E-001
 -0.59466162E+001  0.12292681E-001 -0.28612190E-001  0.83598785E-001
 -0.59235673E+001  0.11654796E-001 -0.26765006E-001  0.76685108E-001
 -0.59005184E+001  0.11057713E-001 -0.25068926E-001  0.70487257E-001
 -0.58774695E+001  0.10498131E-001 -0.23508481E-001  0.64915663E-001
 -0.58544206E+001  0.99730853E-002 -0.22070120E-001  0.59893864E-001
 -0.58313717E+001  0.94799008E-002 -0.20741931E-001  0.55355856E-001
 -0.58083228E+001  0.90161622E-002 -0.19513410E-001  0.51245398E-001
 -0.57852739E+001  0.85796812E-002 -0.18375264E-001  0.47513873E-001
 -0.57622250E+001  0.81684719E-002 -0.17319247E-001  0.44118857E-001
 -0.57391761E+001  0.77807274E-002 -0.16338025E-001  0.41023730E-001
 -0.57161272E+001  0.74148005E-002 -0.15425056E-001  0.38196509E-001
 -0.56930783E+001  0.70691869E-002 -0.14574487E-001  0.35609095E-001
 -0.56700294E+001  0.67425097E-002 -0.13781073E-001  0.33236978E-001
 -0.56469805E+001  0.64335068E-002 -0.13040102E-001  0.31058621E-001
 -0.56239316E+001  0.61410194E-002 -0.12347327E-001  0.29054870E-001
 -0.56008827E+001  0.58639813E-002 -0.11698919E-001  0.27208849E-001
 -0.55778338E+001  0.56014107E-002 -0.11091413E-001  0.25505674E-001
 -0.55547849E+001  0.53524015E-002 -0.10521670E-001  0.23932039E-001
 -0.55317360E+001  0.51161166E-002 -0.99868430E-002  0.22476030E-001
 -0.55086871E+001  0.48917816E-002 -0.94843400E-002  0.21127180E-001
 -0.54856382E+001  0.46786792E-002 -0.90118004E-002  0.19876042E-001
 -0.54625893E+001  0.44761438E-002 -0.85670709E-002  0.18714043E-001
 -0.54395404E+001  0.42835575E-002 -0.81481840E-002  0.17633627E-001
 -0.54164915E+001  0.41003457E-002 -0.77533380E-002  0.16627961E-001
 -0.53934426E+001  0.39259737E-002 -0.73808815E-002  0.15690853E-001
 -0.53703937E+001  0.37599430E-002 -0.70292984E-002  0.14816732E-001
 -0.53473448E+001  0.36017888E-002 -0.66971950E-002  0.14000550E-001
 -0.53242959E+001  0.34510772E-002 -0.63832888E-002  0.13237737E-001
 -0.53012470E+001  0.33074025E-002 -0.60863973E-002  0.12524142E-001
 -0.52781981E+001  0.31703853E-002 -0.58054296E-002  0.11855998E-001
 -0.52551492E+001  0.30396704E-002 -0.55393777E-002  0.11229863E-001
 -0.52321003E+001  0.29149248E-002 -0.52873090E-002  0.10642652E-001
 -0.52090514E+001  0.27958363E-002 -0.50483599E-002  0.10091447E-001
 -0.51860025E+001  0.26821118E-002 -0.48217307E-002  0.95736339E-002
 -0.51629536E+001  0.25734762E-002 -0.46066781E-002  0.90869183E-002
 -0.51399047E+001  0.24696705E-002 -0.44025117E-002  0.86290127E-002
 -0.51168558E+001  0.23704513E-002 -0.42085904E-002  0.81979363E-002
 -0.50938069E+001  0.22755896E-002 -0.40243167E-002  0.77918692E-002
 -0.50707580E+001  0.21848694E-002 -0.38491344E-002  0.74090508E-002
 -0.50477091E+001  0.20980871E-002 -0.36825250E-002  0.70479862E-002
 -0.50246602E+001  0.20150509E-002 -0.35240041E-002  0.67071961E-002
 -0.50016113E+001  0.19355796E-002 -0.33731198E-002  0.63853488E-002
 -0.49785624E+001  0.18595021E-002 -0.32294490E-002  0.60812513E-002
 -0.49555135E+001  0.17866567E-002 -0.30925965E-002  0.57937205E-002
 -0.49324646E+001  0.17168907E-002 -0.29621922E-002  0.55217328E-002
 -0.49094157E+001  0.16500593E-002 -0.28378889E-002  0.52643118E-002
 -0.48863668E+001  0.15860258E-002 -0.27193616E-002  0.50205446E-002
 -0.48633179E+001  0.15246607E-002 -0.26063050E-002  0.47896059E-002
 -0.48402690E+001  0.14658411E-002 -0.24984326E-002  0.45707035E-002
 -0.48172201E+001  0.14094507E-002 -0.23954751E-002  0.43631254E-002
 -0.47941712E+001  0.13553791E-002 -0.22971795E-002  0.41661885E-002
 -0.47711223E+001  0.13035218E-002 -0.22033076E-002  0.39792686E-002
 -0.47480734E+001  0.12537792E-002 -0.21136352E-002  0.38017897E-002
 -0.47250245E+001  0.12060572E-002 -0.20279512E-002  0.36331861E-002
 -0.47019756E+001  0.11602660E-002 -0.19460566E-002  0.34729724E-002
 -0.46789267E+001  0.11163206E-002 -0.18677638E-002  0.33206532E-002
 -0.46558778E+001  0.10741399E-002 -0.17928958E-002  0.31757910E-002
 -0.46328289E+001  0.10336470E-002 -0.17212855E-002  0.30379843E-002
 -0.46097800E+001  0.99476863E-003 -0.16527750E-002  0.29068143E-002
 -0.45867311E+001  0.95743506E-003 -0.15872152E-002  0.27819434E-002
 -0.45636822E+001  0.92157992E-003 -0.15244650E-002  0.26630201E-002
 -0.45406333E+001  0.88714001E-003 -0.14643911E-002  0.25497129E-002
 -0.45175844E+001  0.85405512E-003 -0.14068673E-002  0.24417439E-002
 -0.44945355E+001  0.82226785E-003 -0.13517740E-002  0.23388152E-002
 -0.44714866E+001  0.79172351E-003 -0.12989981E-002  0.22406561E-002
 -0.44484377E+001  0.76236992E-003 -0.12484324E-002  0.21470347E-002
 -0.44253888E+001  0.73415733E-003 -0.11999750E-002  0.20577101E-002
 -0.44023399E+001  0.70703826E-003 -0.11535296E-002  0.19724471E-002
 -0.43792910E+001  0.68096739E-003 -0.11090049E-002  0.18910539E-002
 -0.43562421E+001  0.65590148E-003 -0.10663138E-002  0.18133403E-002
 -0.43331932E+001  0.63179922E-003 -0.10253739E-002  0.17391018E-002
 -0.43101443E+001  0.60862115E-003 -0.98610694E-003  0.16681698E-002
 -0.42870954E+001  0.58632958E-003 -0.94843857E-003  0.16003918E-002
 -0.42640465E+001  0.56488848E-003 -0.91229790E-003  0.15356075E-002
 -0.42409976E+001  0.54426343E-003 -0.87761772E-003  0.14736626E-002
 -0.42179487E+001  0.52442150E-003 -0.84433415E-003  0.14144208E-002
 -0.41948998E+001  0.50533122E-003 -0.81238629E-003  0.13577596E-002
 -0.41718509E+001  0.48696247E-003 -0.78171611E-003  0.13035543E-002
 -0.41488020E+001  0.46928644E-003 -0.75226846E-003  0.12516784E-002
 -0.41257531E+001  0.45227556E-003 -0.72399089E-003  0.12020243E-002
 -0.41027042E+001  0.43590344E-003 -0.69683334E-003  0.11544913E-002
 -0.40796553E+001  0.42014483E-003 -0.67074808E-003  0.11089804E-002
 -0.40566064E+001  0.40497554E-003 -0.64568959E-003  0.10653958E-002
 -0.40335575E+001  0.39037241E-003 -0.62161455E-003  0.10236439E-002
 -0.40105086E+001  0.37631324E-003 -0.59848167E-003  0.98364367E-003
 -0.39874597E+001  0.36277679E-003 -0.57625148E-003  0.94531484E-003
 -0.39644108E+001  0.34974267E-003 -0.55488633E-003  0.90858282E-003
 -0.39413619E+001  0.33719138E-003 -0.53435025E-003  0.87337529E-003
 -0.39183130E+001  0.32510419E-003 -0.51460893E-003  0.83961882E-003
 -0.38952641E+001  0.31346318E-003 -0.49562967E-003  0.80725031E-003
 -0.38722152E+001  0.30225114E-003 -0.47738117E-003  0.77620936E-003
 -0.38491663E+001  0.29145158E-003 -0.45983352E-003  0.74643557E-003
 -0.38261174E+001  0.28104866E-003 -0.44295815E-003  0.71787487E-003
 -0.38030685E+001  0.27102723E-003 -0.42672771E-003  0.69047344E-003
 -0.37800196E+001  0.26137270E-003 -0.41111610E-003  0.66417750E-003
 -0.37569707E+001  0.25207111E-003 -0.39609839E-003  0.63894024E-003
 -0.37339218E+001  0.24310906E-003 -0.38165068E-003  0.61471669E-003
 -0.37108729E+001  0.23447365E-003 -0.36775013E-003  0.59146242E-003
 -0.36878240E+001  0.22615255E-003 -0.35437488E-003  0.56913575E-003
 -0.36647751E+001  0.21813388E-003 -0.34150398E-003  0.54769786E-003
 -0.36417262E+001  0.21040625E-003 -0.32911741E-003  0.52711054E-003
 -0.36186773E+001  0.20295872E-003 -0.31719598E-003  0.50733573E-003
 -0.35956284E+001  0.19578078E-003 -0.30572137E-003  0.48834015E-003
 -0.35725795E+001  0.18886234E-003 -0.29467597E-003  0.47009110E-003
 -0.35495306E+001  0.18219369E-003 -0.28404295E-003  0.45255794E-003
 -0.35264817E+001  0.17576554E-003 -0.27380617E-003  0.43570871E-003
 -0.35034328E+001  0.16956891E-003 -0.26395017E-003  0.41951596E-003
 -0.34803839E+001  0.16359520E-003 -0.25446011E-003  0.40395609E-003
 -0.34573350E+001  0.15783615E-003 -0.24532175E-003  0.38899792E-003
 -0.34342861E+001  0.15228381E-003 -0.23652151E-003  0.37461699E-003
 -0.34112372E+001  0.14693053E-003 -0.22804633E-003  0.36079164E-003
 -0.33881883E+001  0.14176898E-003 -0.21988368E-003  0.34749801E-003
 -0.33651394E+001  0.13679207E-003 -0.21202155E-003  0.33471485E-003
 -0.33420905E+001  0.13199303E-003 -0.20444842E-003  0.32242127E-003
 -0.33190416E+001  0.12736531E-003 -0.19715323E-003  0.31059736E-003
 -0.32959927E+001  0.12290264E-003 -0.19012537E-003  0.29922454E-003
 -0.32729438E+001  0.11859898E-003 -0.18335465E-003  0.28828463E-003
 -0.32498949E+001  0.11444850E-003 -0.17683130E-003  0.27775943E-003
 -0.32268460E+001  0.11044562E-003 -0.17054596E-003  0.26763270E-003
 -0.32037971E+001  0.10658495E-003 -0.16448961E-003  0.25788883E-003
 -0.31807482E+001  0.10286131E-003 -0.15865361E-003  0.24851241E-003
 -0.31576993E+001  0.99269734E-004 -0.15302967E-003  0.23948894E-003
 -0.31346504E+001  0.95805414E-004 -0.14760980E-003  0.23080442E-003
 -0.31116015E+001  0.92463738E-004 -0.14238634E-003  0.22244551E-003
 -0.30885526E+001  0.89240265E-004 -0.13735194E-003  0.21439937E-003
 -0.30655037E+001  0.86130718E-004 -0.13249954E-003  0.20665375E-003
 -0.30424548E+001  0.83130981E-004 -0.12782233E-003  0.19919690E-003
 -0.30194059E+001  0.80237094E-004 -0.12331380E-003  0.19201750E-003
 -0.29963570E+001  0.77445239E-004 -0.11896767E-003  0.18510482E-003
 -0.29733081E+001  0.74751744E-004 -0.11477792E-003  0.17844866E-003
 -0.29502592E+001  0.72153072E-004 -0.11073874E-003  0.17203883E-003
 -0.29272103E+001  0.69645818E-004 -0.10684458E-003  0.16586569E-003
 -0.29041614E+001  0.67226699E-004 -0.10309008E-003  0.15992030E-003
 -0.28811125E+001  0.64892559E-004 -0.99470082E-004  0.15419391E-003
 -0.28580636E+001  0.62640352E-004 -0.95979649E-004  0.14867811E-003
 -0.28350147E+001  0.60467149E-004 -0.92614014E-004  0.14336483E-003
 -0.28119658E+001  0.58370126E-004 -0.89368601E-004  0.13824634E-003
 -0.27889169E+001  0.56346563E-004 -0.86239003E-004  0.13331522E-003
 -0.27658680E+001  0.54393841E-004 -0.83220985E-004  0.12856432E-003
 -0.27428191E+001  0.52509433E-004 -0.80310472E-004  0.12398683E-003
 -0.27197702E+001  0.50690909E-004 -0.77503543E-004  0.11957614E-003
 -0.26967213E+001  0.48935924E-004 -0.74796425E-004  0.11532601E-003
 -0.26736724E+001  0.47242219E-004 -0.72185489E-004  0.11123025E-003
 -0.26506235E+001  0.45607619E-004 -0.69667240E-004  0.10728333E-003
 -0.26275746E+001  0.44030026E-004 -0.67238319E-004  0.10347913E-003
 -0.26045257E+001  0.42507419E-004 -0.64895494E-004  0.99812505E-004
 -0.25814768E+001  0.41037849E-004 -0.62635645E-004  0.96279217E-004
 -0.25584279E+001  0.39619439E-004 -0.60455768E-004  0.92873167E-004
 -0.25353790E+001  0.38250379E-004 -0.58352985E-004  0.89589631E-004
 -0.25123301E+001  0.36928924E-004 -0.56324518E-004  0.86424518E-004
 -0.24892812E+001  0.35653392E-004 -0.54367693E-004  0.83373170E-004
 -0.24662323E+001  0.34422163E-004 -0.52479935E-004  0.80431464E-004
 -0.24431834E+001  0.33233671E-004 -0.50658764E-004  0.77595298E-004
 -0.24201345E+001  0.32086412E-004 -0.48901791E-004  0.74860777E-004
 -0.23970856E+001  0.30978931E-004 -0.47206718E-004  0.72224142E-004
 -0.23740367E+001  0.29909827E-004 -0.45571331E-004  0.69681779E-004
 -0.23509878E+001  0.28877751E-004 -0.43993495E-004  0.67230215E-004
 -0.23279389E+001  0.27881398E-004 -0.42471158E-004  0.64866110E-004
 -0.23048900E+001  0.26919512E-004 -0.41002340E-004  0.62586248E-004
 -0.22818411E+001  0.25990883E-004 -0.39585134E-004  0.60387539E-004
 -0.22587922E+001  0.25094342E-004 -0.38217706E-004  0.58267007E-004
 -0.22357433E+001  0.24228762E-004 -0.36898285E-004  0.56221802E-004
 -0.22126944E+001  0.23393057E-004 -0.35625169E-004  0.54249138E-004
 -0.21896455E+001  0.22586177E-004 -0.34396713E-004  0.52346450E-004
 -0.21665966E+001  0.21807113E-004 -0.33211337E-004  0.50511029E-004
 -0.21435477E+001  0.21054889E-004 -0.32067518E-004  0.48740478E-004
 -0.21204988E+001  0.20328563E-004 -0.30963785E-004  0.47032719E-004
 -0.20974499E+001  0.19627229E-004 -0.29898719E-004  0.45385163E-004
 -0.20744010E+001  0.18950011E-004 -0.28870960E-004  0.43795618E-004
 -0.20513521E+001  0.18296065E-004 -0.27879192E-004  0.42262118E-004
 -0.20283032E+001  0.17664575E-004 -0.26922148E-004  0.40782561E-004
 -0.20052543E+001  0.17054756E-004 -0.25998606E-004  0.39355038E-004
 -0.19822054E+001  0.16465848E-004 -0.25107390E-004  0.37977630E-004
 -0.19591565E+001  0.15897121E-004 -0.24247363E-004  0.36648608E-004
 -0.19361076E+001  0.15347867E-004 -0.23417433E-004  0.35366088E-004
 -0.19130587E+001  0.14817405E-004 -0.22616547E-004  0.34128450E-004
 -0.18900098E+001  0.14305079E-004 -0.21843685E-004  0.32934335E-004
 -0.18669609E+001  0.13810252E-004 -0.21097866E-004  0.31781892E-004
 -0.18439120E+001  0.13332313E-004 -0.20378147E-004  0.30669630E-004
 -0.18208631E+001  0.12870671E-004 -0.19683616E-004  0.29596237E-004
 -0.17978142E+001  0.12424755E-004 -0.19013394E-004  0.28560263E-004
 -0.17747653E+001  0.11994015E-004 -0.18366635E-004  0.27560401E-004
 -0.17517164E+001  0.11577919E-004 -0.17742519E-004  0.26595360E-004
 -0.17286675E+001  0.11175956E-004 -0.17140260E-004  0.25663908E-004
 -0.17056186E+001  0.10787629E-004 -0.16559096E-004  0.24764857E-004
 -0.16825697E+001  0.10412461E-004 -0.15998294E-004  0.23897065E-004
 -0.16595208E+001  0.10049992E-004 -0.15457146E-004  0.23059433E-004
 -0.16364719E+001  0.96997751E-005 -0.14934970E-004  0.22250904E-004
 -0.16134230E+001  0.93613818E-005 -0.14431105E-004  0.21470462E-004
 -0.15903741E+001  0.90343971E-005 -0.13944916E-004  0.20717132E-004
 -0.15673252E+001  0.87184207E-005 -0.13475789E-004  0.19989974E-004
 -0.15442763E+001  0.84130663E-005 -0.13023131E-004  0.19288088E-004
 -0.15212274E+001  0.81179609E-005 -0.12586370E-004  0.18610608E-004
 -0.14981785E+001  0.78327445E-005 -0.12164951E-004  0.17956703E-004
 -0.14751296E+001  0.75570696E-005 -0.11758343E-004  0.17325579E-004
 -0.14520807E+001  0.72906009E-005 -0.11366027E-004  0.16716470E-004
 -0.14290318E+001  0.70330148E-005 -0.10987505E-004  0.16128645E-004
 -0.14059829E+001  0.67839989E-005 -0.10622294E-004  0.15561405E-004
 -0.13829340E+001  0.65432517E-005 -0.10269929E-004  0.15014079E-004
 -0.13598851E+001  0.63104825E-005 -0.99299563E-005  0.14486026E-004
 -0.13368362E+001  0.60854107E-005 -0.96019398E-005  0.13976634E-004
 -0.13137873E+001  0.58677656E-005 -0.92854559E-005  0.13485321E-004
 -0.12907384E+001  0.56572862E-005 -0.89800943E-005  0.13011527E-004
 -0.12676895E+001  0.54537207E-005 -0.86854573E-005  0.12554724E-004
 -0.12446406E+001  0.52568263E-005 -0.84011591E-005  0.12114406E-004
 -0.12215917E+001  0.50663691E-005 -0.81268254E-005  0.11690092E-004
 -0.11985428E+001  0.48821238E-005 -0.78620924E-005  0.11281325E-004
 -0.11754939E+001  0.47038729E-005 -0.76066069E-005  0.10887672E-004
 -0.11524450E+001  0.45314075E-005 -0.73600253E-005  0.10508720E-004
 -0.11293961E+001  0.43645261E-005 -0.71220132E-005  0.10144077E-004
 -0.11063472E+001  0.42030350E-005 -0.68922450E-005  0.97933705E-005
 -0.10832983E+001  0.40467479E-005 -0.66704038E-005  0.94562462E-005
 -0.10602494E+001  0.38954856E-005 -0.64561803E-005  0.91323661E-005
 -0.10372005E+001  0.37490760E-005 -0.62492729E-005  0.88214070E-005
 -0.10141516E+001  0.36073539E-005 -0.60493875E-005  0.85230586E-005
 -0.99110269E+000  0.34701608E-005 -0.58562368E-005  0.82370219E-005
 -0.96805379E+000  0.33373447E-005 -0.56695404E-005  0.79630067E-005
 -0.94500489E+000  0.32087600E-005 -0.54890244E-005  0.77007293E-005
 -0.92195599E+000  0.30842673E-005 -0.53144216E-005  0.74499103E-005
 -0.89890709E+000  0.29637334E-005 -0.51454711E-005  0.72102716E-005
 -0.87585819E+000  0.28470309E-005 -0.49819183E-005  0.69815339E-005
 -0.85280929E+000  0.27340384E-005 -0.48235154E-005  0.67634137E-005
 -0.82976039E+000  0.26246398E-005 -0.46700208E-005  0.65556208E-005
 -0.80671149E+000  0.25187248E-005 -0.45212001E-005  0.63578547E-005
 -0.78366259E+000  0.24161882E-005 -0.43768258E-005  0.61698025E-005
 -0.76061369E+000  0.23169303E-005 -0.42366777E-005  0.59911359E-005
 -0.73756479E+000  0.22208559E-005 -0.41005434E-005  0.58215087E-005
 -0.71451589E+000  0.21278750E-005 -0.39682190E-005  0.56605551E-005
 -0.69146699E+000  0.20379019E-005 -0.38395088E-005  0.55078876E-005
 -0.66841810E+000  0.19508557E-005 -0.37142267E-005  0.53630962E-005
 -0.64536920E+000  0.18666593E-005 -0.35921961E-005  0.52257477E-005
 -0.62232030E+000  0.17852397E-005 -0.34732507E-005  0.50953860E-005
 -0.59927140E+000  0.17065276E-005 -0.33572350E-005  0.49715328E-005
 -0.57622250E+000  0.16304571E-005 -0.32440047E-005  0.48536901E-005
 -0.55317360E+000  0.15569657E-005 -0.31334272E-005  0.47413414E-005
 -0.53012470E+000  0.14859936E-005 -0.30253821E-005  0.46339582E-005
 -0.50707580E+000  0.14174836E-005 -0.29197610E-005  0.45309967E-005
 -0.48402690E+000  0.13513811E-005 -0.28164683E-005  0.44319257E-005
 -0.46097800E+000  0.12876334E-005 -0.27154209E-005  0.43361573E-005
 -0.43792910E+000  0.12261895E-005 -0.26165474E-005  0.42433019E-005
 -0.41488020E+000  0.11670000E-005 -0.25197921E-005  0.41523517E-005
 -0.39183130E+000  0.11100168E-005 -0.24250987E-005  0.40643875E-005
 -0.36878240E+000  0.10551925E-005 -0.23324633E-005  0.39737781E-005
 -0.34573350E+000  0.10024805E-005 -0.22417603E-005  0.38967052E-005
 -0.32268460E+000  0.95183509E-006 -0.21532961E-005  0.37795067E-005
 -0.29963570E+000  0.90320891E-006 -0.20660537E-005  0.37906981E-005
 -0.27658680E+000  0.85656095E-006 -0.19831865E-005  0.33998612E-005
 -0.25353790E+000  0.81182900E-006 -0.18950318E-005  0.42494955E-005
 -0.23048900E+000  0.76902015E-006 -0.18308263E-005  0.13217504E-005
 -0.20744010E+000  0.72791203E-006 -0.17041331E-005  0.96716790E-005
 -0.18439120E+000  0.68902558E-006 -0.17645795E-005 -0.14916742E-004
 -0.16134230E+000  0.65049021E-006 -0.13146223E-005  0.53960448E-004
 -0.13829340E+000  0.61798175E-006 -0.22238575E-005 -0.13285664E-003
 -0.11524450E+000  0.57381891E-006  0.23066480E-006  0.34584054E-003
 -0.92195599E-001  0.57039744E-006 -0.48922829E-005 -0.79036915E-003
 -0.69146699E-001  0.45834880E-006  0.43091015E-005  0.15887920E-002
 -0.46097800E-001  0.62876877E-006 -0.47466249E-005 -0.23745759E-002
 -0.23048900E-001  0.18991979E-006 -0.20260799E-004  0.10283793E-002
  0.00000000E+000 -0.94959895E-007 -0.84092934E-005  0.00000000E+000
