  0.24112410E+003 -0.56381060E-003  0.20566029E-006
  0.24132412E+003 -0.10701685E-002  0.74033489E-006
  0.24152414E+003 -0.11104785E-002  0.79649740E-006
  0.24172416E+003 -0.66947170E-003  0.28924708E-006
  0.24192418E+003  0.58881216E-004  0.22356245E-008
  0.24212420E+003  0.75668633E-003  0.36890808E-006
  0.24232422E+003  0.11208088E-002  0.80870627E-006
  0.24252424E+003  0.99458987E-003  0.63629352E-006
  0.24272426E+003  0.43517918E-003  0.12171598E-006
  0.24292428E+003 -0.31228473E-003  0.62626072E-007
  0.24312430E+003 -0.92216605E-003  0.54565041E-006
  0.24332432E+003 -0.11302175E-002  0.81896077E-006
  0.24352434E+003 -0.84816823E-003  0.46083580E-006
  0.24372436E+003 -0.20117859E-003  0.25905331E-007
  0.24392438E+003  0.52761272E-003  0.17803275E-006
  0.24412440E+003  0.10209909E-002  0.66612720E-006
  0.24432442E+003  0.10656976E-002  0.72514636E-006
  0.24452444E+003  0.64461451E-003  0.26509557E-006
  0.24472446E+003 -0.56849029E-004  0.20601238E-008
  0.24492448E+003 -0.73242901E-003  0.34168308E-006
  0.24512450E+003 -0.10888166E-002  0.75447932E-006
  0.24532452E+003 -0.97311404E-003  0.60215890E-006
  0.24552454E+003 -0.43831570E-003  0.12206853E-006
  0.24572456E+003  0.28074857E-003  0.50039290E-007
  0.24592458E+003  0.87036638E-003  0.48053704E-006
  0.24612460E+003  0.10746653E-002  0.73200827E-006
  0.24632462E+003  0.80658427E-003  0.41201807E-006
  0.24652464E+003  0.18487101E-003  0.21627278E-007
  0.24672466E+003 -0.51850367E-003  0.16998699E-006
  0.24692468E+003 -0.99739280E-003  0.62848157E-006
  0.24712470E+003 -0.10447516E-002  0.68902423E-006
  0.24732472E+003 -0.64230304E-003  0.26021781E-006
  0.24752474E+003  0.32438155E-004  0.66315993E-009
  0.24772476E+003  0.68424936E-003  0.29483835E-006
  0.24792478E+003  0.10292705E-002  0.66659747E-006
  0.24812480E+003  0.91843831E-003  0.53034002E-006
  0.24832482E+003  0.40184164E-003  0.10144119E-006
  0.24852484E+003 -0.29402422E-003  0.54265150E-007
  0.24872486E+003 -0.86558223E-003  0.46991798E-006
  0.24892488E+003 -0.10647627E-002  0.71049648E-006
  0.24912490E+003 -0.80673166E-003  0.40753570E-006
  0.24932492E+003 -0.20618552E-003  0.26599608E-007
  0.24952494E+003  0.47349622E-003  0.14016632E-006
  0.24972496E+003  0.93557487E-003  0.54678896E-006
  0.24992498E+003  0.97939663E-003  0.59873153E-006
  0.25012501E+003  0.58739234E-003  0.21519097E-006
  0.25032503E+003 -0.68022295E-004  0.28835195E-008
  0.25052505E+003 -0.70036887E-003  0.30544085E-006
  0.25072507E+003 -0.10344220E-002  0.66576709E-006
  0.25092509E+003 -0.92608764E-003  0.53319331E-006
  0.25112511E+003 -0.42469767E-003  0.11204545E-006
  0.25132513E+003  0.24931903E-003  0.38583316E-007
  0.25152515E+003  0.80117764E-003  0.39810794E-006
  0.25172517E+003  0.99059273E-003  0.60811853E-006
  0.25192519E+003  0.73623737E-003  0.33565161E-006
  0.25212521E+003  0.15061749E-003  0.14036510E-007
  0.25232523E+003 -0.50983103E-003  0.16070021E-006
  0.25252525E+003 -0.95705924E-003  0.56584494E-006
  0.25272527E+003 -0.99718559E-003  0.61380148E-006
  0.25292529E+003 -0.61458281E-003  0.23296634E-006
  0.25312531E+003  0.21989930E-004  0.29801405E-009
  0.25332533E+003  0.63378236E-003  0.24735818E-006
  0.25352535E+003  0.95399954E-003  0.56001486E-006
  0.25372537E+003  0.84411315E-003  0.43808869E-006
  0.25392539E+003  0.35370574E-003  0.76860411E-007
  0.25412541E+003 -0.30193776E-003  0.55964337E-007
  0.25432543E+003 -0.83641024E-003  0.42911481E-006
  0.25452545E+003 -0.10173918E-002  0.63440979E-006
  0.25472547E+003 -0.76767090E-003  0.36091288E-006
  0.25492549E+003 -0.19817718E-003  0.24033588E-007
  0.25512551E+003  0.44128396E-003  0.11907127E-006
  0.25532553E+003  0.87154482E-003  0.46409813E-006
  0.25552555E+003  0.90595576E-003  0.50107676E-006
  0.25572557E+003  0.53109373E-003  0.17206510E-006
  0.25592559E+003 -0.87990610E-004  0.47193649E-008
  0.25612561E+003 -0.68047846E-003  0.28203329E-006
  0.25632563E+003 -0.98817241E-003  0.59428945E-006
  0.25652565E+003 -0.87808200E-003  0.46888243E-006
  0.25672567E+003 -0.39990717E-003  0.97179284E-007
  0.25692569E+003  0.23626410E-003  0.33893197E-007
  0.25712571E+003  0.75218018E-003  0.34325974E-006
  0.25732573E+003  0.92305155E-003  0.51652732E-006
  0.25752575E+003  0.67542739E-003  0.27635115E-006
  0.25772577E+003  0.11878101E-003  0.85400575E-008
  0.25792579E+003 -0.50292224E-003  0.15297890E-006
  0.25812581E+003 -0.91807380E-003  0.50938759E-006
  0.25832583E+003 -0.94613990E-003  0.54058936E-006
  0.25852585E+003 -0.57613576E-003  0.20029508E-006
  0.25872587E+003  0.29016094E-004  0.50764795E-009
  0.25892589E+003  0.60421965E-003  0.21995752E-006
  0.25912591E+003  0.89820964E-003  0.48570121E-006
  0.25932593E+003  0.78328873E-003  0.36908162E-006
  0.25952595E+003  0.31072629E-003  0.58036313E-007
  0.25972597E+003 -0.31209098E-003  0.58502130E-007
  0.25992599E+003 -0.81268073E-003  0.39638282E-006
  0.26012601E+003 -0.97270552E-003  0.56741863E-006
  0.26032603E+003 -0.72317240E-003  0.31339401E-006
  0.26052605E+003 -0.17424429E-003  0.18179862E-007
  0.26072607E+003  0.43339948E-003  0.11238722E-006
  0.26092609E+003  0.83396961E-003  0.41582209E-006
  0.26112611E+003  0.85285520E-003  0.43453514E-006
  0.26132613E+003  0.48262533E-003  0.13904712E-006
  0.26152615E+003 -0.11406422E-003  0.77608335E-008
  0.26172617E+003 -0.67600417E-003  0.27238062E-006
  0.26192619E+003 -0.95776751E-003  0.54634363E-006
  0.26212621E+003 -0.83694629E-003  0.41687835E-006
  0.26232623E+003 -0.36735146E-003  0.80250256E-007
  0.26252625E+003  0.24494219E-003  0.35651603E-007
  0.26272627E+003  0.73196025E-003  0.31812375E-006
  0.26292629E+003  0.88113000E-003  0.46064946E-006
  0.26312631E+003  0.62797532E-003  0.23380052E-006
  0.26332633E+003  0.84017740E-004  0.41818871E-008
  0.26352635E+003 -0.51246038E-003  0.15546089E-006
  0.26372637E+003 -0.90077230E-003  0.47995563E-006
  0.26392639E+003 -0.91183669E-003  0.49144613E-006
  0.26412641E+003 -0.54179498E-003  0.17337351E-006
  0.26432643E+003  0.46689746E-004  0.12865511E-008
  0.26452645E+003  0.59592158E-003  0.20942751E-006
  0.26472647E+003  0.86603040E-003  0.44197074E-006
  0.26492649E+003  0.73968154E-003  0.32217273E-006
  0.26512651E+003  0.27306730E-003  0.43874365E-007
  0.26532653E+003 -0.32917617E-003  0.63708989E-007
  0.26552655E+003 -0.80369687E-003  0.37949076E-006
  0.26572657E+003 -0.94374564E-003  0.52287701E-006
  0.26592659E+003 -0.68905076E-003  0.27852570E-006
  0.26612661E+003 -0.15179739E-003  0.13507187E-007
  0.26632663E+003  0.43272528E-003  0.10968179E-006
  0.26652665E+003  0.80910006E-003  0.38316730E-006
  0.26672667E+003  0.81331660E-003  0.38688103E-006
  0.26692669E+003  0.44425230E-003  0.11534320E-006
  0.26712671E+003 -0.13619699E-003  0.10832839E-007
  0.26732673E+003 -0.67403720E-003  0.26512455E-006
  0.26752675E+003 -0.93435589E-003  0.50907532E-006
  0.26772677E+003 -0.80384765E-003  0.37651329E-006
  0.26792679E+003 -0.34019748E-003  0.67386151E-007
  0.26812681E+003  0.25342127E-003  0.37365473E-007
  0.26832683E+003  0.71731375E-003  0.29914298E-006
  0.26852685E+003  0.84882491E-003  0.41857484E-006
  0.26872687E+003  0.59085940E-003  0.20266642E-006
  0.26892689E+003  0.56613012E-004  0.18591863E-008
  0.26912691E+003 -0.52001289E-003  0.15674573E-006
  0.26932693E+003 -0.88685562E-003  0.45556534E-006
  0.26952695E+003 -0.88369114E-003  0.45198436E-006
  0.26972697E+003 -0.51226478E-003  0.15177115E-006
  0.26992699E+003  0.64685823E-004  0.24182239E-008
  0.27012701E+003  0.59471012E-003  0.20425244E-006
  0.27032703E+003  0.84605624E-003  0.41307946E-006
  0.27052705E+003  0.70899483E-003  0.28986785E-006
  0.27072707E+003  0.24368601E-003  0.34217961E-007
  0.27092709E+003 -0.34616354E-003  0.68997733E-007
  0.27112711E+003 -0.80256188E-003  0.37060282E-006
  0.27132713E+003 -0.92599854E-003  0.49300576E-006
  0.27152715E+003 -0.66267687E-003  0.25229867E-006
  0.27172717E+003 -0.12791294E-003  0.93933502E-008
  0.27192719E+003  0.44434648E-003  0.11327014E-006
  0.27212721E+003  0.80387442E-003  0.37044954E-006
  0.27232723E+003  0.79362279E-003  0.36079607E-006
  0.27252725E+003  0.41823788E-003  0.10012935E-006
  0.27272727E+003 -0.15799764E-003  0.14278982E-007
  0.27292729E+003 -0.68311350E-003  0.26672479E-006
  0.27312731E+003 -0.92758267E-003  0.49143347E-006
  0.27332733E+003 -0.78470425E-003  0.35144191E-006
  0.27352735E+003 -0.31711688E-003  0.57353848E-007
  0.27372737E+003  0.27070711E-003  0.41764348E-007
  0.27392739E+003  0.72185842E-003  0.29675169E-006
  0.27412741E+003  0.83934267E-003  0.40091356E-006
  0.27432743E+003  0.57207021E-003  0.18610329E-006
  0.27452745E+003  0.37121003E-004  0.78302970E-009
  0.27472747E+003 -0.53163210E-003  0.16048887E-006
  0.27492749E+003 -0.88572861E-003  0.44515145E-006
  0.27512751E+003 -0.87069756E-003  0.42985823E-006
  0.27532753E+003 -0.49346446E-003  0.13797065E-006
  0.27552755E+003  0.80907557E-004  0.37062760E-008
  0.27572757E+003  0.60144881E-003  0.20466414E-006
  0.27592759E+003  0.84102573E-003  0.39989691E-006
  0.27612761E+003  0.69544997E-003  0.27324144E-006
  0.27632763E+003  0.22877825E-003  0.29548113E-007
  0.27652765E+003 -0.35500475E-003  0.71097507E-007
  0.27672767E+003 -0.80102099E-003  0.36170941E-006
  0.27692769E+003 -0.91469597E-003  0.47131554E-006
  0.27712771E+003 -0.64666680E-003  0.23539963E-006
  0.27732773E+003 -0.11416448E-003  0.73315081E-008
  0.27752775E+003  0.45020640E-003  0.11393090E-006
  0.27772777E+003  0.80008513E-003  0.35956524E-006
  0.27792779E+003  0.78282511E-003  0.34397124E-006
  0.27812781E+003  0.40613516E-003  0.92516962E-007
  0.27832783E+003 -0.16535379E-003  0.15324852E-007
  0.27852785E+003 -0.68204521E-003  0.26054474E-006
  0.27872787E+003 -0.91828083E-003  0.47194919E-006
  0.27892789E+003 -0.77093589E-003  0.33240626E-006
  0.27912791E+003 -0.30437118E-003  0.51775988E-007
  0.27932793E+003  0.27765869E-003  0.43055910E-007
  0.27952795E+003  0.72099119E-003  0.29010772E-006
  0.27972797E+003  0.83201693E-003  0.38605843E-006
  0.27992799E+003  0.56222694E-003  0.17615768E-006
  0.28012801E+003  0.29429575E-004  0.48232086E-009
  0.28032803E+003 -0.53374081E-003  0.15853272E-006
  0.28052805E+003 -0.88129642E-003  0.43190907E-006
  0.28072807E+003 -0.86138934E-003  0.41232318E-006
  0.28092809E+003 -0.48260296E-003  0.12933302E-006
  0.28112811E+003  0.89789114E-004  0.44737087E-008
  0.28132813E+003  0.60590778E-003  0.20357503E-006
  0.28152815E+003  0.84040375E-003  0.39136208E-006
  0.28172817E+003  0.69081564E-003  0.26425222E-006
  0.28192819E+003  0.22236627E-003  0.27360494E-007
  0.28212821E+003 -0.36051584E-003  0.71866550E-007
  0.28232823E+003 -0.80336565E-003  0.35661271E-006
  0.28252825E+003 -0.91280076E-003  0.46006025E-006
  0.28272827E+003 -0.64094857E-003  0.22667401E-006
  0.28292829E+003 -0.10631765E-003  0.62324523E-008
  0.28312831E+003  0.45782015E-003  0.11548647E-006
  0.28332833E+003  0.80532620E-003  0.35709047E-006
  0.28352835E+003  0.78456252E-003  0.33867507E-006
  0.28372837E+003  0.40457082E-003  0.89993462E-007
  0.28392839E+003 -0.16882595E-003  0.15660087E-007
  0.28412841E+003 -0.68545327E-003  0.25796789E-006
  0.28432843E+003 -0.91989567E-003  0.46428160E-006
  0.28452845E+003 -0.76988109E-003  0.32497220E-006
  0.28472847E+003 -0.30084991E-003  0.49589929E-007
  0.28492849E+003  0.28261641E-003  0.43730404E-007
  0.28512851E+003  0.72610570E-003  0.28845871E-006
  0.28532853E+003  0.83635405E-003  0.38243685E-006
  0.28552855E+003  0.56549124E-003  0.17471364E-006
  0.28572857E+003  0.31881847E-004  0.55495515E-009
  0.28592859E+003 -0.53166480E-003  0.15422076E-006
  0.28612861E+003 -0.87942278E-003  0.42165644E-006
  0.28632863E+003 -0.85993985E-003  0.40289880E-006
  0.28652865E+003 -0.48198845E-003  0.12648232E-006
  0.28672867E+003  0.89475438E-004  0.43557320E-008
  0.28692869E+003  0.60536384E-003  0.19924323E-006
  0.28712871E+003  0.84114394E-003  0.38440464E-006
  0.28732873E+003  0.69444919E-003  0.26183428E-006
  0.28752875E+003  0.22955566E-003  0.28590340E-007
  0.28772877E+003 -0.35069177E-003  0.66679521E-007
  0.28792879E+003 -0.79336762E-003  0.34102676E-006
  0.28812881E+003 -0.90560558E-003  0.44403387E-006
  0.28832883E+003 -0.63861586E-003  0.22065610E-006
  0.28852885E+003 -0.10885365E-003  0.64065078E-008
  0.28872887E+003  0.45279304E-003  0.11077299E-006
  0.28892889E+003  0.80162892E-003  0.34696078E-006
  0.28912891E+003  0.78578899E-003  0.33315395E-006
  0.28932893E+003  0.41235889E-003  0.91681870E-007
  0.28952895E+003 -0.15573410E-003  0.13067726E-007
  0.28972897E+003 -0.67078777E-003  0.24227185E-006
  0.28992899E+003 -0.90825789E-003  0.44386543E-006
  0.29012901E+003 -0.76462417E-003  0.31436160E-006
  0.29032903E+003 -0.30247692E-003  0.49160765E-007
  0.29052905E+003  0.27680446E-003  0.41141602E-007
  0.29072907E+003  0.72078941E-003  0.27877443E-006
  0.29092909E+003  0.83606833E-003  0.37481849E-006
  0.29112911E+003  0.57248924E-003  0.17561986E-006
  0.29132913E+003  0.45021591E-004  0.10853814E-008
  0.29152915E+003 -0.51635208E-003  0.14267060E-006
  0.29172917E+003 -0.86692728E-003  0.40189268E-006
  0.29192919E+003 -0.85384974E-003  0.38959195E-006
  0.29212921E+003 -0.48278443E-003  0.12446755E-006
  0.29232923E+003  0.84614221E-004  0.38206661E-008
  0.29252925E+003  0.60116845E-003  0.19272927E-006
  0.29272927E+003  0.84185896E-003  0.37769143E-006
  0.29292929E+003  0.70194315E-003  0.26240112E-006
  0.29312931E+003  0.24250058E-003  0.31296151E-007
  0.29332933E+003 -0.33616601E-003  0.60100309E-007
  0.29352935E+003 -0.78185417E-003  0.32488121E-006
  0.29372937E+003 -0.90038530E-003  0.43056034E-006
  0.29392939E+003 -0.64012584E-003  0.21747649E-006
  0.29412941E+003 -0.11450369E-003  0.69538465E-008
  0.29432943E+003  0.44754079E-003  0.10615884E-006
  0.29452945E+003  0.80130030E-003  0.34008423E-006
  0.29472947E+003  0.79289540E-003  0.33276132E-006
  0.29492949E+003  0.42629273E-003  0.96121879E-007
  0.29512951E+003 -0.13859273E-003  0.10152964E-007
  0.29532953E+003 -0.65557914E-003  0.22702202E-006
  0.29552955E+003 -0.89954345E-003  0.42713778E-006
  0.29572957E+003 -0.76442806E-003  0.30825000E-006
  0.29592959E+003 -0.30928622E-003  0.50426328E-007
  0.29612961E+003  0.26753356E-003  0.37705031E-007
  0.29632963E+003  0.71496589E-003  0.26910401E-006
  0.29652965E+003  0.83853805E-003  0.36991508E-006
  0.29672967E+003  0.58499149E-003  0.17991308E-006
  0.29692969E+003  0.65283216E-004  0.22391029E-008
  0.29712971E+003 -0.49398745E-003  0.12811806E-006
  0.29732973E+003 -0.84932058E-003  0.37846834E-006
  0.29752975E+003 -0.84638923E-003  0.37560768E-006
  0.29772977E+003 -0.48699786E-003  0.12426718E-006
  0.29792979E+003  0.72054074E-004  0.27184901E-008
  0.29812981E+003  0.58746451E-003  0.18058533E-006
  0.29832983E+003  0.83533802E-003  0.36488198E-006
  0.29852985E+003  0.70843661E-003  0.26226409E-006
  0.29872987E+003  0.26268926E-003  0.36035503E-007
  0.29892989E+003 -0.30739376E-003  0.49311176E-007
  0.29912991E+003 -0.75350887E-003  0.29610211E-006
  0.29932993E+003 -0.88159381E-003  0.40505269E-006
  0.29952995E+003 -0.63621363E-003  0.21080955E-006
  0.29972997E+003 -0.12443784E-003  0.80593378E-008
  0.29992999E+003  0.43090530E-003  0.96575813E-007
  0.30013001E+003  0.78832555E-003  0.32301775E-006
  0.30033003E+003  0.79276664E-003  0.32644993E-006
  0.30053005E+003  0.44293367E-003  0.10183899E-006
  0.30073007E+003 -0.10829274E-003  0.60834013E-008
  0.30093009E+003 -0.62058889E-003  0.19964893E-006
  0.30113011E+003 -0.87085134E-003  0.39287869E-006
  0.30133013E+003 -0.75025817E-003  0.29140937E-006
  0.30153015E+003 -0.31151026E-003  0.50204028E-007
  0.30173017E+003  0.25430462E-003  0.33436003E-007
  0.30193019E+003  0.70101956E-003  0.25390914E-006
  0.30213021E+003  0.83457918E-003  0.35963798E-006
  0.30233023E+003  0.59744701E-003  0.18417972E-006
  0.30253025E+003  0.93475334E-004  0.45055711E-008
  0.30273027E+003 -0.45746824E-003  0.10784267E-006
  0.30293029E+003 -0.81532016E-003  0.34232472E-006
  0.30313031E+003 -0.82434575E-003  0.34971483E-006
  0.30333033E+003 -0.48078745E-003  0.11888170E-006
  0.30353035E+003  0.65646308E-004  0.22148438E-008
  0.30373037E+003  0.57714385E-003  0.17108208E-006
  0.30393039E+003  0.83139789E-003  0.35478751E-006
  0.30413041E+003  0.71830889E-003  0.26465935E-006
  0.30433043E+003  0.28780185E-003  0.42458671E-007
  0.30453045E+003 -0.27216742E-003  0.37946012E-007
  0.30473047E+003 -0.71755273E-003  0.26358237E-006
  0.30493049E+003 -0.85451926E-003  0.37356611E-006
  0.30513051E+003 -0.62372629E-003  0.19889647E-006
  0.30533053E+003 -0.12591966E-003  0.81010523E-008
  0.30553055E+003  0.42211271E-003  0.90975997E-007
  0.30573057E+003  0.78209564E-003  0.31210841E-006
  0.30593059E+003  0.79795027E-003  0.32467836E-006
  0.30613061E+003  0.46357111E-003  0.10950919E-006
  0.30633063E+003 -0.74774578E-004  0.28473583E-008
  0.30653065E+003 -0.58238097E-003  0.17260964E-006
  0.30673067E+003 -0.83836756E-003  0.35746731E-006
  0.30693069E+003 -0.73174593E-003  0.27214785E-006
  0.30713071E+003 -0.30948567E-003  0.48649957E-007
  0.30733073E+003  0.24427099E-003  0.30287430E-007
  0.30753075E+003  0.68860149E-003  0.24053151E-006
  0.30773077E+003  0.83072346E-003  0.34983772E-006
  0.30793079E+003  0.60974881E-003  0.18835338E-006
  0.30813081E+003  0.12280286E-003  0.76349540E-008
  0.30833083E+003 -0.41758489E-003  0.88226125E-007
  0.30853085E+003 -0.77625079E-003  0.30467030E-006
  0.30873087E+003 -0.79770802E-003  0.32153812E-006
  0.30893089E+003 -0.47353523E-003  0.11323166E-006
  0.30913091E+003  0.54498408E-004  0.14988211E-008
  0.30933093E+003  0.55649128E-003  0.15617732E-006
  0.30953095E+003  0.81446378E-003  0.33432133E-006
  0.30973097E+003  0.71706508E-003  0.25897457E-006
  0.30993099E+003  0.30768022E-003  0.47649545E-007
  0.31013101E+003 -0.23482916E-003  0.27738530E-007
  0.31033103E+003 -0.67420364E-003  0.22849757E-006
  0.31053105E+003 -0.81963111E-003  0.33748652E-006
  0.31073107E+003 -0.60859412E-003  0.18594968E-006
  0.31093109E+003 -0.13371523E-003  0.89706151E-008
  0.31113111E+003  0.39787495E-003  0.79373286E-007
  0.31133113E+003  0.75489756E-003  0.28554733E-006
  0.31153115E+003  0.78255653E-003  0.30665819E-006
  0.31173117E+003  0.46966394E-003  0.11038723E-006
  0.31193119E+003 -0.46806104E-004  0.10956473E-008
  0.31213121E+003 -0.54167750E-003  0.14664559E-006
  0.31233123E+003 -0.79969290E-003  0.31941527E-006
  0.31253125E+003 -0.70914672E-003  0.25101712E-006
  0.31273127E+003 -0.31023576E-003  0.48010587E-007
  0.31293129E+003  0.22278602E-003  0.24742951E-007
  0.31313131E+003  0.65772257E-003  0.21551802E-006
  0.31333133E+003  0.80559015E-003  0.32310901E-006
  0.31353135E+003  0.60275658E-003  0.18077049E-006
  0.31373137E+003  0.13832151E-003  0.95136262E-008
  0.31393139E+003 -0.38499208E-003  0.73653509E-007
  0.31413141E+003 -0.73931689E-003  0.27144040E-006
  0.31433143E+003 -0.77086279E-003  0.29491099E-006
  0.31453145E+003 -0.46664419E-003  0.10800211E-006
  0.31473147E+003  0.40175409E-004  0.80002773E-009
  0.31493149E+003  0.52860400E-003  0.13841062E-006
  0.31513151E+003  0.78618414E-003  0.30597175E-006
  0.31533153E+003  0.70143439E-003  0.24340602E-006
  0.31553155E+003  0.31211776E-003  0.48163582E-007
  0.31573157E+003 -0.21156259E-003  0.22114868E-007
  0.31593159E+003 -0.64136773E-003  0.20311676E-006
  0.31613161E+003 -0.79048285E-003  0.30834832E-006
  0.31633163E+003 -0.59472825E-003  0.17442917E-006
  0.31653165E+003 -0.14014865E-003  0.96802215E-008
  0.31673167E+003  0.37481602E-003  0.69194154E-007
  0.31693169E+003  0.72599255E-003  0.25943183E-006
  0.31713171E+003  0.76110366E-003  0.28495256E-006
  0.31733173E+003  0.46582232E-003  0.10667231E-006
  0.31753175E+003 -0.30377193E-004  0.45334908E-009
  0.31773177E+003 -0.51098003E-003  0.12819522E-006
  0.31793179E+003 -0.76690567E-003  0.28858553E-006
  0.31813181E+003 -0.68745515E-003  0.23174280E-006
  0.31833183E+003 -0.30817871E-003  0.46542512E-007
  0.31853185E+003  0.20505190E-003  0.20592038E-007
  0.31873187E+003  0.62864552E-003  0.19342418E-006
  0.31893189E+003  0.77874787E-003  0.29663364E-006
  0.31913191E+003  0.59111266E-003  0.17080276E-006
  0.31933193E+003  0.14862667E-003  0.10791349E-007
  0.31953195E+003 -0.35527081E-003  0.61621087E-007
  0.31973197E+003 -0.70114392E-003  0.23985727E-006
  0.31993199E+003 -0.73912059E-003  0.26637750E-006
  0.32013201E+003 -0.45382371E-003  0.10036213E-006
  0.32033203E+003  0.29520346E-004  0.42439195E-009
  0.32053205E+003  0.50013150E-003  0.12173671E-006
  0.32073207E+003  0.75357056E-003  0.27620406E-006
  0.32093209E+003  0.68057240E-003  0.22514387E-006
  0.32113211E+003  0.31421527E-003  0.47961796E-007
  0.32133213E+003 -0.18496653E-003  0.16609507E-007
  0.32153215E+003 -0.59924974E-003  0.17422718E-006
  0.32173217E+003 -0.74861475E-003  0.27173581E-006
  0.32193219E+003 -0.56892001E-003  0.15684209E-006
  0.32213221E+003 -0.13941532E-003  0.94126394E-008
  0.32233223E+003  0.35223316E-003  0.60045621E-007
  0.32253225E+003  0.69196065E-003  0.23158704E-006
  0.32273227E+003  0.73254982E-003  0.25939198E-006
  0.32293229E+003  0.45748333E-003  0.10110292E-006
  0.32313231E+003 -0.12301829E-004  0.73060655E-010
  0.32333233E+003 -0.47150240E-003  0.10726136E-006
  0.32353235E+003 -0.72009863E-003  0.25002927E-006
  0.32373237E+003 -0.65042092E-003  0.20385787E-006
  0.32393239E+003 -0.29373002E-003  0.41549605E-007
  0.32413241E+003  0.19383319E-003  0.18082499E-007
  0.32433243E+003  0.59963704E-003  0.17294624E-006
  0.32453245E+003  0.74733756E-003  0.26847268E-006
  0.32473247E+003  0.57356093E-003  0.15803672E-006
  0.32493249E+003  0.15515556E-003  0.11557561E-007
  0.32513251E+003 -0.32471992E-003  0.50592026E-007
  0.32533253E+003 -0.65670716E-003  0.20679528E-006
  0.32553255E+003 -0.69652709E-003  0.23249103E-006
  0.32573257E+003 -0.42762745E-003  0.87577909E-007
  0.32593259E+003  0.32001928E-004  0.49017268E-009
  0.32613261E+003  0.48165314E-003  0.11096836E-006
  0.32633263E+003  0.72559519E-003  0.25168243E-006
  0.32653265E+003  0.65833632E-003  0.20705877E-006
  0.32673267E+003  0.31030063E-003  0.45972419E-007
  0.32693269E+003 -0.16585435E-003  0.13125625E-007
  0.32713271E+003 -0.56213937E-003  0.15069146E-006
  0.32733273E+003 -0.70603372E-003  0.23756697E-006
  0.32753275E+003 -0.53554029E-003  0.13660109E-006
  0.32773277E+003 -0.12584231E-003  0.75380338E-008
  0.32793279E+003  0.34390521E-003  0.56262274E-007
  0.32813281E+003  0.66897691E-003  0.21276354E-006
  0.32833283E+003  0.70836849E-003  0.23841236E-006
  0.32853285E+003  0.44602156E-003  0.94462080E-007
  0.32873287E+003 -0.26007869E-005  0.32098962E-011
  0.32893289E+003 -0.44127702E-003  0.92350644E-007
  0.32913291E+003 -0.67880638E-003  0.21839622E-006
  0.32933293E+003 -0.61230887E-003  0.17759493E-006
  0.32953295E+003 -0.27173703E-003  0.34956135E-007
  0.32973297E+003  0.19365692E-003  0.17743050E-007
  0.32993299E+003  0.58079560E-003  0.15949442E-006
  0.33013301E+003  0.72146895E-003  0.24596366E-006
  0.33033303E+003  0.55548502E-003  0.14571938E-006
  0.33053305E+003  0.15648007E-003  0.11556539E-007
  0.33073307E+003 -0.30069194E-003  0.42647203E-007
  0.33093309E+003 -0.61654360E-003  0.17918927E-006
  0.33113311E+003 -0.65397017E-003  0.20148275E-006
  0.33133313E+003 -0.39772801E-003  0.74478702E-007
  0.33153315E+003  0.39430862E-004  0.73159409E-009
  0.33173317E+003  0.46646650E-003  0.10232379E-006
  0.33193319E+003  0.69762637E-003  0.22872819E-006
  0.33213321E+003  0.63320325E-003  0.18832092E-006
  0.33233323E+003  0.30260024E-003  0.42982273E-007
  0.33253325E+003 -0.14897958E-003  0.10412212E-007
  0.33273327E+003 -0.52420639E-003  0.12883474E-006
  0.33293329E+003 -0.65977557E-003  0.20396697E-006
  0.33313331E+003 -0.49743203E-003  0.11587081E-006
  0.33333333E+003 -0.10895805E-003  0.55560289E-008
  0.33353335E+003  0.33558410E-003  0.52673005E-007
  0.33373337E+003  0.64232690E-003  0.19285779E-006
  0.33393339E+003  0.67818000E-003  0.21485958E-006
  0.33413341E+003  0.42862492E-003  0.85774763E-007
  0.33433343E+003  0.36311977E-005  0.61524003E-011
  0.33453345E+003 -0.41070576E-003  0.78658679E-007
  0.33473347E+003 -0.63359455E-003  0.18708904E-006
  0.33493349E+003 -0.56836283E-003  0.15045872E-006
  0.33513351E+003 -0.24434730E-003  0.27792130E-007
  0.33533353E+003  0.19633439E-003  0.17932481E-007
  0.33553355E+003  0.56114299E-003  0.14639820E-006
  0.33573357E+003  0.69127489E-003  0.22204009E-006
  0.33593359E+003  0.53083319E-003  0.13085409E-006
  0.33613361E+003  0.15090872E-003  0.10569181E-007
  0.33633363E+003 -0.28185852E-003  0.36848231E-007
  0.33653365E+003 -0.57830154E-003  0.15502609E-006
  0.33673367E+003 -0.60934729E-003  0.17201560E-006
  0.33693369E+003 -0.36216706E-003  0.60729269E-007
  0.33713371E+003  0.54595076E-004  0.13792068E-008
  0.33733373E+003  0.45859614E-003  0.97258066E-007
  0.33753375E+003  0.67361989E-003  0.20971872E-006
  0.33773377E+003  0.60649262E-003  0.16990304E-006
  0.33793379E+003  0.28750753E-003  0.38158513E-007
  0.33813381E+003 -0.14319312E-003  0.94597637E-008
  0.33833383E+003 -0.49710790E-003  0.11394113E-006
  0.33853385E+003 -0.61983216E-003  0.17703972E-006
  0.33873387E+003 -0.45835781E-003  0.96755408E-007
  0.33893389E+003 -0.83929826E-004  0.32422183E-008
  0.33913391E+003  0.33943538E-003  0.52998991E-007
