  0.20012000E+003 -0.14419352E-002  0.52571636E-005
  0.20032002E+003 -0.13629743E-002  0.46924698E-005
  0.20052004E+003 -0.71942451E-003  0.13060602E-005
  0.20072006E+003  0.23256354E-003  0.13634619E-006
  0.20092008E+003  0.11136148E-002  0.31231811E-005
  0.20112010E+003  0.15722892E-002  0.62195631E-005
  0.20132012E+003  0.14251812E-002  0.51050911E-005
  0.20152014E+003  0.73025936E-003  0.13390177E-005
  0.20172016E+003 -0.23595007E-003  0.13965016E-006
  0.20192018E+003 -0.10884722E-002  0.29689677E-005
  0.20212020E+003 -0.14872998E-002  0.55378069E-005
  0.20232022E+003 -0.12731630E-002  0.40539580E-005
  0.20252024E+003 -0.53124974E-003  0.70514679E-006
  0.20272026E+003  0.44252276E-003  0.48879255E-006
  0.20292028E+003  0.12594548E-002  0.39553985E-005
  0.20312030E+003  0.15931560E-002  0.63228631E-005
  0.20332032E+003  0.13099587E-002  0.42705607E-005
  0.20352034E+003  0.52247008E-003  0.67868077E-006
  0.20372036E+003 -0.45523036E-003  0.51472885E-006
  0.20392038E+003 -0.12328617E-002  0.37715392E-005
  0.20412040E+003 -0.14999007E-002  0.55768521E-005
  0.20432042E+003 -0.11496518E-002  0.32731911E-005
  0.20452044E+003 -0.32206381E-003  0.25662421E-006
  0.20472046E+003  0.65210656E-003  0.10510573E-005
  0.20492048E+003  0.13834393E-002  0.47259090E-005
  0.20512050E+003  0.15795011E-002  0.61543375E-005
  0.20532052E+003  0.11618347E-002  0.33266478E-005
  0.20552054E+003  0.29734716E-003  0.21768217E-006
  0.20572056E+003 -0.66839767E-003  0.10988608E-005
  0.20592058E+003 -0.13494369E-002  0.44746172E-005
  0.20612060E+003 -0.14737771E-002  0.53320319E-005
  0.20632062E+003 -0.99224544E-003  0.24146050E-005
  0.20652064E+003 -0.98047724E-004  0.23553859E-007
  0.20672066E+003  0.85062966E-003  0.17711187E-005
  0.20692068E+003  0.14741565E-002  0.53141500E-005
  0.20712070E+003  0.15233475E-002  0.56692414E-005
  0.20732072E+003  0.97884738E-003  0.23385021E-005
  0.20752074E+003  0.58826317E-004  0.84378602E-008
  0.20772076E+003 -0.86844822E-003  0.18372086E-005
  0.20792078E+003 -0.14320022E-002  0.49904529E-005
  0.20812080E+003 -0.14066724E-002  0.48108406E-005
  0.20832082E+003 -0.80316092E-003  0.15668339E-005
  0.20852084E+003  0.13628690E-003  0.45072255E-007
  0.20872086E+003  0.10350107E-002  0.25970144E-005
  0.20892088E+003  0.15328476E-002  0.56907121E-005
  0.20912090E+003  0.14304226E-002  0.49508731E-005
  0.20932092E+003  0.76903693E-003  0.14296584E-005
  0.20952094E+003 -0.18599784E-003  0.83548544E-007
  0.20972096E+003 -0.10517464E-002  0.26688905E-005
  0.20992098E+003 -0.14812650E-002  0.52888370E-005
  0.21012100E+003 -0.13027055E-002  0.40867075E-005
  0.21032102E+003 -0.58822793E-003  0.83245182E-006
  0.21052104E+003  0.37506070E-003  0.33811008E-006
  0.21072106E+003  0.12003407E-002  0.34598050E-005
  0.21092108E+003  0.15563823E-002  0.58111638E-005
  0.21112110E+003  0.13004709E-002  0.40534062E-005
  0.21132112E+003  0.53561480E-003  0.68693041E-006
  0.21152114E+003 -0.43088875E-003  0.44414732E-006
  0.21172116E+003 -0.12109749E-002  0.35047458E-005
  0.21192118E+003 -0.14916893E-002  0.53129157E-005
  0.21212120E+003 -0.11608859E-002  0.32147374E-005
  0.21232122E+003 -0.35214318E-003  0.29552598E-006
  0.21252124E+003  0.60901579E-003  0.88309062E-006
  0.21272126E+003  0.13361080E-002  0.42464181E-005
  0.21292128E+003  0.15370290E-002  0.56142993E-005
  0.21312130E+003  0.11314260E-002  0.30393165E-005
  0.21332132E+003  0.28282079E-003  0.18973127E-006
  0.21352134E+003 -0.66735025E-003  0.10553995E-005
  0.21372136E+003 -0.13372041E-002  0.42334843E-005
  0.21392138E+003 -0.14580346E-002  0.50284250E-005
  0.21412140E+003 -0.98226744E-003  0.22800792E-005
  0.21432142E+003 -0.10235366E-003  0.24733849E-007
  0.21452144E+003  0.82698731E-003  0.16131602E-005
  0.21472146E+003  0.14316798E-002  0.48302192E-005
  0.21492148E+003  0.14688931E-002  0.50798522E-005
  0.21512150E+003  0.92454991E-003  0.20106080E-005
  0.21532152E+003  0.18649461E-004  0.81732662E-009
  0.21552154E+003 -0.88371862E-003  0.18335292E-005
  0.21572156E+003 -0.14195984E-002  0.47270258E-005
  0.21592158E+003 -0.13743444E-002  0.44263485E-005
  0.21612160E+003 -0.76774680E-003  0.13800295E-005
  0.21632162E+003  0.15453489E-003  0.55860351E-007
  0.21652164E+003  0.10204424E-002  0.24334712E-005
  0.21672166E+003  0.14814288E-002  0.51240078E-005
  0.21692168E+003  0.13527225E-002  0.42683987E-005
  0.21712170E+003  0.68741310E-003  0.11012423E-005
  0.21732172E+003 -0.24538885E-003  0.14020291E-006
  0.21752174E+003 -0.10693547E-002  0.26600598E-005
  0.21772176E+003 -0.14527958E-002  0.49052126E-005
  0.21792178E+003 -0.12422334E-002  0.35830781E-005
  0.21812180E+003 -0.52395919E-003  0.63686351E-006
  0.21832182E+003  0.41121148E-003  0.39190772E-006
  0.21852184E+003  0.11855690E-002  0.32546879E-005
  0.21872186E+003  0.14870339E-002  0.51156409E-005
  0.21892188E+003  0.11949067E-002  0.33001172E-005
  0.21912190E+003  0.42824246E-003  0.42349098E-006
  0.21932192E+003 -0.50265417E-003  0.58291743E-006
  0.21952194E+003 -0.12218188E-002  0.34410120E-005
  0.21972196E+003 -0.14395375E-002  0.47722481E-005
  0.21992198E+003 -0.10691512E-002  0.26300265E-005
  0.22012200E+003 -0.26168103E-003  0.15740971E-006
  0.22032202E+003  0.65563383E-003  0.98722310E-006
  0.22052204E+003  0.13118696E-002  0.39489337E-005
  0.22072206E+003  0.14423702E-002  0.47693397E-005
  0.22092208E+003  0.99548790E-003  0.22697779E-005
  0.22112210E+003  0.15302904E-003  0.53587818E-007
  0.22132212E+003 -0.74371239E-003  0.12645492E-005
  0.22152214E+003 -0.13322700E-002  0.40543188E-005
  0.22172216E+003 -0.13756027E-002  0.43184458E-005
  0.22192218E+003 -0.85769491E-003  0.16773182E-005
  0.22212220E+003  0.10462371E-004  0.24935539E-009
  0.22232222E+003  0.87672355E-003  0.17494155E-005
  0.22252224E+003  0.13905895E-002  0.43971877E-005
  0.22272226E+003  0.13450158E-002  0.41099987E-005
  0.22292228E+003  0.75986804E-003  0.13106097E-005
  0.22312230E+003 -0.12668820E-003  0.36398197E-007
  0.22332232E+003 -0.95513261E-003  0.20670250E-005
  0.22352234E+003 -0.13904585E-002  0.43766884E-005
  0.22372236E+003 -0.12577388E-002  0.35778493E-005
  0.22392238E+003 -0.61253488E-003  0.84784148E-006
  0.22412240E+003  0.28225825E-003  0.17986992E-006
  0.22432242E+003  0.10634770E-002  0.25511384E-005
  0.22452244E+003  0.14150972E-002  0.45129789E-005
  0.22472246E+003  0.11961109E-002  0.32214167E-005
  0.22492248E+003  0.49711131E-003  0.55593618E-006
  0.22512250E+003 -0.39717107E-003  0.35455762E-006
  0.22532252E+003 -0.11238991E-002  0.28366161E-005
  0.22552254E+003 -0.13894620E-002  0.43316555E-005
  0.22572256E+003 -0.10882699E-002  0.26549038E-005
  0.22592258E+003 -0.34465831E-003  0.26605313E-006
  0.22612260E+003  0.53827674E-003  0.64836232E-006
  0.22632262E+003  0.12020614E-002  0.32305455E-005
  0.22652264E+003  0.13783153E-002  0.42436158E-005
  0.22672266E+003  0.99724869E-003  0.22195377E-005
  0.22692268E+003  0.21530488E-003  0.10336663E-006
  0.22712270E+003 -0.64903198E-003  0.93847383E-006
  0.22732272E+003 -0.12449633E-002  0.34500134E-005
  0.22752274E+003 -0.13318170E-002  0.39447076E-005
  0.22772276E+003 -0.87636119E-003  0.17065159E-005
  0.22792278E+003 -0.65620165E-004  0.95595491E-008
  0.22812280E+003  0.76977267E-003  0.13143372E-005
  0.22832282E+003  0.12903072E-002  0.36896694E-005
  0.22852284E+003  0.12855252E-002  0.36591656E-005
  0.22872286E+003  0.75910277E-003  0.12748001E-005
  0.22892288E+003 -0.73330686E-004  0.11885920E-007
  0.22912290E+003 -0.87250946E-003  0.16812113E-005
  0.22932292E+003 -0.13138338E-002  0.38087628E-005
  0.22952294E+003 -0.12192895E-002  0.32774649E-005
  0.22972296E+003 -0.62935508E-003  0.87244407E-006
  0.22992298E+003  0.21416659E-003  0.10094192E-006
  0.23012300E+003  0.96716314E-003  0.20567900E-005
  0.23032302E+003  0.13235392E-002  0.38484583E-005
  0.23052304E+003  0.11396378E-002  0.28508203E-005
  0.23072306E+003  0.49215882E-003  0.53121465E-006
  0.23092308E+003 -0.35379305E-003  0.27427218E-006
  0.23112310E+003 -0.10532652E-002  0.24287489E-005
  0.23132312E+003 -0.13221696E-002  0.38238936E-005
  0.23152314E+003 -0.10527533E-002  0.24221962E-005
  0.23172316E+003 -0.35686539E-003  0.27809292E-006
  0.23192318E+003  0.48036697E-003  0.50344569E-006
  0.23212320E+003  0.11173094E-002  0.27213152E-005
  0.23232322E+003  0.12952103E-002  0.36537471E-005
  0.23252324E+003  0.94333547E-003  0.19364954E-005
  0.23272326E+003  0.20709613E-003  0.93251251E-007
  0.23292328E+003 -0.61202135E-003  0.81371206E-006
  0.23312330E+003 -0.11799482E-002  0.30219737E-005
  0.23332332E+003 -0.12663519E-002  0.34777723E-005
  0.23352334E+003 -0.83814426E-003  0.15221511E-005
  0.23372336E+003 -0.72186790E-004  0.11281422E-007
  0.23392338E+003  0.71768540E-003  0.11141537E-005
  0.23412340E+003  0.12092374E-002  0.31603036E-005
  0.23432342E+003  0.12033196E-002  0.31267763E-005
  0.23452344E+003  0.70459068E-003  0.10711198E-005
  0.23472346E+003 -0.81268818E-004  0.14237767E-007
  0.23492348E+003 -0.83237336E-003  0.14923147E-005
  0.23512350E+003 -0.12425206E-002  0.33224744E-005
  0.23532352E+003 -0.11461343E-002  0.28245951E-005
  0.23552354E+003 -0.58508955E-003  0.73546308E-006
  0.23572356E+003  0.20945776E-003  0.94176038E-007
  0.23592358E+003  0.91213287E-003  0.17844130E-005
  0.23612360E+003  0.12365350E-002  0.32766040E-005
  0.23632362E+003  0.10519951E-002  0.23695770E-005
  0.23652364E+003  0.43625243E-003  0.40714741E-006
  0.23672366E+003 -0.35717564E-003  0.27269207E-006
  0.23692368E+003 -0.10033179E-002  0.21499044E-005
  0.23712370E+003 -0.12388251E-002  0.32748813E-005
  0.23732372E+003 -0.96936696E-003  0.20034836E-005
  0.23752374E+003 -0.30747219E-003  0.20139801E-006
  0.23772376E+003  0.47432699E-003  0.47888761E-006
  0.23792378E+003  0.10556373E-002  0.23699658E-005
  0.23812380E+003  0.11994438E-002  0.30570849E-005
  0.23832382E+003  0.84877281E-003  0.15295581E-005
  0.23852384E+003  0.14925148E-003  0.47255897E-007
  0.23872386E+003 -0.61130199E-003  0.79207499E-006
  0.23892388E+003 -0.11213155E-002  0.26628495E-005
  0.23912390E+003 -0.11731106E-002  0.29120942E-005
  0.23932392E+003 -0.74757149E-003  0.11815983E-005
  0.23952394E+003 -0.21187729E-004  0.94835380E-009
  0.23972396E+003  0.70701589E-003  0.10551092E-005
  0.23992398E+003  0.11385352E-002  0.27338193E-005
  0.24012400E+003  0.10976921E-002  0.25390776E-005
  0.24032402E+003  0.60317792E-003  0.76602721E-006
  0.24052404E+003 -0.14041898E-003  0.41480465E-007
  0.24072406E+003 -0.82723367E-003  0.14384256E-005
  0.24092408E+003 -0.11759981E-002  0.29045814E-005
  0.24112410E+003 -0.10452812E-002  0.22928526E-005
  0.24132412E+003 -0.49094864E-003  0.50538449E-006
  0.24152414E+003  0.25758809E-003  0.13900855E-006
  0.24172416E+003  0.89221622E-003  0.16663671E-005
  0.24192418E+003  0.11529176E-002  0.27801472E-005
  0.24212420E+003  0.93428427E-003  0.18241913E-005
  0.24232422E+003  0.32813404E-003  0.22483103E-006
  0.24252424E+003 -0.41502757E-003  0.35937616E-006
  0.24272426E+003 -0.98955982E-003  0.20413686E-005
  0.24292428E+003 -0.11604407E-002  0.28049526E-005
  0.24312430E+003 -0.85950636E-003  0.15375184E-005
  0.24332432E+003 -0.21268884E-003  0.94070702E-007
  0.24352434E+003  0.51256747E-003  0.54589637E-006
  0.24372436E+003  0.10178597E-002  0.21509355E-005
  0.24392438E+003  0.10965669E-002  0.24943970E-005
  0.24412440E+003  0.71838152E-003  0.10696695E-005
  0.24432442E+003  0.40909244E-004  0.34659840E-008
  0.24452444E+003 -0.65597543E-003  0.89043738E-006
  0.24472446E+003 -0.10858122E-002  0.24377128E-005
  0.24492448E+003 -0.10733311E-002  0.23800480E-005
  0.24512450E+003 -0.62601008E-003  0.80895886E-006
  0.24532452E+003  0.70081300E-004  0.10130103E-007
  0.24552454E+003  0.72758601E-003  0.10909988E-005
  0.24572456E+003  0.10764526E-002  0.23861173E-005
  0.24592458E+003  0.97488097E-003  0.19554727E-005
  0.24612460E+003  0.46708405E-003  0.44852387E-006
  0.24632462E+003 -0.23572941E-003  0.11414851E-006
  0.24652464E+003 -0.84299694E-003  0.14586200E-005
  0.24672466E+003 -0.11047400E-002  0.25029841E-005
  0.24692468E+003 -0.91431719E-003  0.17130884E-005
  0.24712470E+003 -0.35171570E-003  0.25328989E-006
  0.24732472E+003  0.35014450E-003  0.25082891E-006
  0.24752474E+003  0.90202314E-003  0.16632872E-005
  0.24772476E+003  0.10777422E-002  0.23725255E-005
  0.24792478E+003  0.80718364E-003  0.13297662E-005
  0.24812480E+003  0.20451389E-003  0.85295464E-007
  0.24832482E+003 -0.47958663E-003  0.46866715E-006
  0.24852484E+003 -0.96189458E-003  0.18838038E-005
  0.24872486E+003 -0.10435581E-002  0.22154635E-005
  0.24892488E+003 -0.69185638E-003  0.97300284E-006
  0.24912490E+003 -0.53024219E-004  0.57106025E-008
  0.24932492E+003  0.60876415E-003  0.75211276E-006
  0.24952494E+003  0.10209117E-002  0.21135517E-005
  0.24972496E+003  0.10149561E-002  0.20872914E-005
  0.24992498E+003  0.59574153E-003  0.71854933E-006
  0.25012501E+003 -0.61235949E-004  0.75858859E-008
  0.25032503E+003 -0.68298697E-003  0.94291182E-006
  0.25052505E+003 -0.10121660E-002  0.20692017E-005
  0.25072507E+003 -0.91338493E-003  0.16836835E-005
  0.25092509E+003 -0.42868104E-003  0.37057403E-006
  0.25112511E+003  0.24046427E-003  0.11650955E-006
  0.25132513E+003  0.81704562E-003  0.13440246E-005
  0.25152515E+003  0.10632915E-002  0.22744363E-005
  0.25172517E+003  0.87888221E-003  0.15526917E-005
  0.25192519E+003  0.34187918E-003  0.23476007E-006
  0.25212521E+003 -0.32419025E-003  0.21092796E-006
  0.25232523E+003 -0.84336498E-003  0.14263331E-005
  0.25252525E+003 -0.10015977E-002  0.20101679E-005
  0.25272527E+003 -0.73510200E-003  0.10819248E-005
  0.25292529E+003 -0.15619223E-003  0.48806439E-007
  0.25312531E+003  0.49387901E-003  0.48759146E-006
  0.25332533E+003  0.94523303E-003  0.17846361E-005
  0.25352535E+003  0.10112158E-002  0.20408768E-005
  0.25372537E+003  0.66530885E-003  0.88274085E-006
  0.25392539E+003  0.51540874E-004  0.52935615E-008
  0.25412541E+003 -0.57586271E-003  0.66029855E-006
  0.25432543E+003 -0.95813455E-003  0.18264750E-005
  0.25452545E+003 -0.93918676E-003  0.17535705E-005
  0.25472547E+003 -0.52978950E-003  0.55755132E-006
  0.25492549E+003  0.97541033E-004  0.18884781E-007
  0.25512551E+003  0.68069531E-003  0.91897175E-006
  0.25532553E+003  0.97695898E-003  0.18915113E-005
  0.25552555E+003  0.86341618E-003  0.14762386E-005
  0.25572557E+003  0.38725254E-003  0.29673237E-006
  0.25592559E+003 -0.25440364E-003  0.12796272E-006
  0.25612561E+003 -0.79660879E-003  0.12536829E-005
  0.25632563E+003 -0.10166366E-002  0.20402808E-005
  0.25652565E+003 -0.82606723E-003  0.13460169E-005
  0.25672567E+003 -0.30702007E-003  0.18578676E-006
  0.25692569E+003  0.32251818E-003  0.20485727E-006
  0.25712571E+003  0.79950661E-003  0.12579087E-005
  0.25732573E+003  0.92513548E-003  0.16829762E-005
  0.25752575E+003  0.64709771E-003  0.82275322E-006
  0.25772577E+003  0.80859869E-004  0.12836858E-007
  0.25792579E+003 -0.53873653E-003  0.56938839E-006
  0.25812581E+003 -0.95533926E-003  0.17890989E-005
  0.25832583E+003 -0.99753974E-003  0.19491403E-005
  0.25852585E+003 -0.64986290E-003  0.82658980E-006
  0.25872587E+003 -0.58701241E-004  0.67391517E-008
  0.25892589E+003  0.52888758E-003  0.54664047E-006
  0.25912591E+003  0.86815264E-003  0.14717426E-005
  0.25932593E+003  0.81832392E-003  0.13066374E-005
  0.25952595E+003  0.40088961E-003  0.31334252E-006
  0.25972597E+003 -0.20975455E-003  0.85715213E-007
  0.25992599E+003 -0.75919790E-003  0.11220464E-005
  0.26012601E+003 -0.10189835E-002  0.20197661E-005
  0.26032603E+003 -0.88159590E-003  0.15106785E-005
  0.26052605E+003 -0.40486261E-003  0.31835722E-006
  0.26072607E+003  0.21241733E-003  0.87568103E-007
  0.26092609E+003  0.71355001E-003  0.98737437E-006
  0.26112611E+003  0.89082819E-003  0.15377585E-005
  0.26132613E+003  0.67189161E-003  0.87411006E-006
  0.26152615E+003  0.14950448E-003  0.43245791E-007
  0.26172617E+003 -0.45740858E-003  0.40449392E-006
  0.26192619E+003 -0.89516544E-003  0.15480258E-005
  0.26212621E+003 -0.98103886E-003  0.18578579E-005
  0.26232623E+003 -0.67915805E-003  0.88971418E-006
  0.26252625E+003 -0.11518799E-003  0.25573617E-007
  0.26272627E+003  0.47638644E-003  0.43708491E-006
  0.26292629E+003  0.85007517E-003  0.13906927E-005
  0.26312631E+003  0.85167654E-003  0.13948761E-005
  0.26332633E+003  0.48225252E-003  0.44689474E-006
  0.26352635E+003 -0.10263307E-003  0.20225584E-007
  0.26372637E+003 -0.65806067E-003  0.83086188E-006
  0.26392639E+003 -0.95200031E-003  0.17375683E-005
  0.26412641E+003 -0.86191446E-003  0.14232036E-005
  0.26432643E+003 -0.42561194E-003  0.34676682E-006
  0.26452645E+003  0.17492431E-003  0.58530437E-007
  0.26472647E+003  0.68962705E-003  0.90903737E-006
  0.26492649E+003  0.90473979E-003  0.15634087E-005
  0.26512651E+003  0.73175249E-003  0.10219409E-005
  0.26532653E+003  0.24399806E-003  0.11353836E-006
  0.26552655E+003 -0.35431865E-003  0.23923824E-006
  0.26572657E+003 -0.81363270E-003  0.12605856E-005
  0.26592659E+003 -0.94292944E-003  0.16917927E-005
  0.26612661E+003 -0.68911463E-003  0.90291146E-006
  0.26632663E+003 -0.15879952E-003  0.47910899E-007
  0.26652665E+003  0.42635563E-003  0.34510710E-006
  0.26672667E+003  0.82224713E-003  0.12825928E-005
  0.26692669E+003  0.86405253E-003  0.14152684E-005
  0.26712671E+003  0.53481254E-003  0.54179672E-006
  0.26732673E+003 -0.27727943E-004  0.14552695E-008
  0.26752675E+003 -0.58880267E-003  0.65572667E-006
  0.26772677E+003 -0.91461155E-003  0.15810008E-005
  0.26792679E+003 -0.86987140E-003  0.14290403E-005
  0.26812681E+003 -0.47406207E-003  0.42411213E-006
  0.26832683E+003  0.10684877E-003  0.21529079E-007
  0.26852685E+003  0.62987441E-003  0.74760247E-006
  0.26872687E+003  0.87648771E-003  0.14465422E-005
  0.26892689E+003  0.74381160E-003  0.10409795E-005
  0.26912691E+003  0.28746930E-003  0.15537328E-006
  0.26932693E+003 -0.30181668E-003  0.17114224E-006
  0.26952695E+003 -0.77792501E-003  0.11361189E-005
  0.26972697E+003 -0.94221229E-003  0.16654196E-005
  0.26992699E+003 -0.72638572E-003  0.98909683E-006
  0.27012701E+003 -0.22097341E-003  0.91466605E-007
  0.27032703E+003  0.36262705E-003  0.24613957E-006
  0.27052705E+003  0.78054190E-003  0.11395471E-005
  0.27072707E+003  0.85830504E-003  0.13768993E-005
  0.27092709E+003  0.56374735E-003  0.59356340E-006
  0.27112711E+003  0.20304287E-004  0.76940157E-009
  0.27132713E+003 -0.54459857E-003  0.55310845E-006
  0.27152715E+003 -0.89469711E-003  0.14917269E-005
  0.27172717E+003 -0.88360775E-003  0.14539065E-005
  0.27192719E+003 -0.51598428E-003  0.49541692E-006
  0.27212721E+003  0.54496536E-004  0.55222536E-008
  0.27232723E+003  0.58946812E-003  0.64562465E-006
  0.27252725E+003  0.86550868E-003  0.13908601E-005
  0.27272727E+003  0.76757933E-003  0.10931217E-005
  0.27292729E+003  0.33700542E-003  0.21056070E-006
  0.27312731E+003 -0.24583594E-003  0.11196342E-006
  0.27332733E+003 -0.73702697E-003  0.10056207E-005
  0.27352735E+003 -0.93112024E-003  0.16038409E-005
  0.27372737E+003 -0.74698887E-003  0.10314794E-005
  0.27392739E+003 -0.26170877E-003  0.12651779E-006
  0.27412741E+003  0.32181775E-003  0.19116925E-006
  0.27432743E+003  0.75972027E-003  0.10646055E-005
  0.27452745E+003  0.86919071E-003  0.13924990E-005
  0.27472747E+003  0.60483553E-003  0.67378761E-006
  0.27492749E+003  0.77550474E-004  0.11068819E-007
  0.27512751E+003 -0.49196727E-003  0.44513211E-006
  0.27532753E+003 -0.86562623E-003  0.13770880E-005
  0.27552755E+003 -0.88744773E-003  0.14463422E-005
  0.27572757E+003 -0.54873663E-003  0.55258391E-006
  0.27592759E+003  0.85079148E-005  0.13273995E-009
  0.27612761E+003  0.55114060E-003  0.55662857E-006
  0.27632763E+003  0.85248952E-003  0.13307740E-005
  0.27652765E+003  0.78691244E-003  0.11330910E-005
  0.27672767E+003  0.38214453E-003  0.26702581E-006
  0.27692769E+003 -0.19235188E-003  0.67604718E-007
  0.27712771E+003 -0.69634135E-003  0.88534990E-006
  0.27732773E+003 -0.91920566E-003  0.15416387E-005
  0.27752775E+003 -0.76798248E-003  0.10753423E-005
  0.27772777E+003 -0.30616296E-003  0.17077981E-006
  0.27792779E+003  0.27292922E-003  0.13561840E-006
  0.27812781E+003  0.72698071E-003  0.96150574E-006
  0.27832783E+003  0.86608496E-003  0.13636876E-005
  0.27852785E+003  0.63211260E-003  0.72588996E-006
  0.27872787E+003  0.12304831E-003  0.27486624E-007
  0.27892789E+003 -0.44804013E-003  0.36416014E-006
  0.27912791E+003 -0.84215406E-003  0.12856725E-005
  0.27932793E+003 -0.89433987E-003  0.14489098E-005
  0.27952795E+003 -0.58276137E-003  0.61476169E-006
  0.27972797E+003 -0.37798693E-004  0.25844503E-008
  0.27992799E+003  0.51245636E-003  0.47469863E-006
  0.28012801E+003  0.83768840E-003  0.12675322E-005
  0.28032803E+003  0.80176086E-003  0.11603091E-005
  0.28052805E+003  0.41970874E-003  0.31773880E-006
  0.28072807E+003 -0.14848936E-003  0.39742516E-007
  0.28092809E+003 -0.66490738E-003  0.79630174E-006
  0.28112811E+003 -0.91322416E-003  0.15010703E-005
  0.28132813E+003 -0.78934532E-003  0.11206537E-005
  0.28152815E+003 -0.34500119E-003  0.21392911E-006
  0.28172817E+003  0.23387370E-003  0.98238792E-007
  0.28192819E+003  0.70494031E-003  0.89190113E-006
  0.28212821E+003  0.87097354E-003  0.13605482E-005
  0.28232823E+003  0.66242146E-003  0.78643894E-006
  0.28252825E+003  0.16660960E-003  0.49715143E-007
  0.28272827E+003 -0.40882105E-003  0.29912161E-006
  0.28292829E+003 -0.82285244E-003  0.12109273E-005
  0.28312831E+003 -0.90200553E-003  0.14540711E-005
  0.28332833E+003 -0.61304590E-003  0.67119159E-006
  0.28352835E+003 -0.76877479E-004  0.10547567E-007
  0.28372837E+003  0.48203363E-003  0.41438348E-006
  0.28392839E+003  0.82969330E-003  0.12268088E-005
  0.28412841E+003  0.82058654E-003  0.11991807E-005
  0.28432843E+003  0.45859800E-003  0.37427822E-006
  0.28452845E+003 -0.10459228E-003  0.19454679E-007
  0.28472847E+003 -0.63309684E-003  0.71229504E-006
  0.28492849E+003 -0.90558788E-003  0.14563838E-005
  0.28512851E+003 -0.80802549E-003  0.11586706E-005
  0.28532853E+003 -0.38136998E-003  0.25792790E-006
  0.28552855E+003  0.19565545E-003  0.67839849E-007
  0.28572857E+003  0.68142871E-003  0.82231404E-006
  0.28592859E+003  0.87270382E-003  0.13478039E-005
  0.28612861E+003  0.68967090E-003  0.84114920E-006
  0.28632863E+003  0.20930374E-003  0.77417607E-007
  0.28652865E+003 -0.36700257E-003  0.23785960E-006
  0.28672867E+003 -0.79789754E-003  0.11235015E-005
  0.28692869E+003 -0.90320097E-003  0.14386175E-005
  0.28712871E+003 -0.63914867E-003  0.71990913E-006
  0.28732873E+003 -0.11649392E-003  0.23898905E-007
  0.28752875E+003  0.44587756E-003  0.34986498E-006
  0.28772877E+003  0.81259682E-003  0.11612279E-005
  0.28792879E+003  0.83035305E-003  0.12116885E-005
  0.28812881E+003  0.49197054E-003  0.42505196E-006
  0.28832883E+003 -0.60605321E-004  0.64459060E-008
  0.28852885E+003 -0.59581965E-003  0.62257391E-006
  0.28872887E+003 -0.88948791E-003  0.13865656E-005
  0.28892889E+003 -0.81865650E-003  0.11737159E-005
  0.28912891E+003 -0.41308955E-003  0.29863962E-006
  0.28932893E+003  0.15725968E-003  0.43250729E-007
  0.28952895E+003  0.65343223E-003  0.74620754E-006
  0.28972897E+003  0.86760779E-003  0.13146359E-005
  0.28992899E+003  0.71015195E-003  0.88015964E-006
  0.29012901E+003  0.24715015E-003  0.10653225E-006
  0.29032903E+003 -0.32726056E-003  0.18665834E-006
  0.29052905E+003 -0.77230902E-003  0.10388269E-005
  0.29072907E+003 -0.90144820E-003  0.14143067E-005
  0.29092909E+003 -0.66055902E-003  0.75890362E-006
  0.29112911E+003 -0.15063938E-003  0.39440458E-007
  0.29132913E+003  0.41457261E-003  0.29851615E-006
  0.29152915E+003  0.79814803E-003  0.11056952E-005
  0.29172917E+003  0.83932609E-003  0.12218900E-005
  0.29192919E+003  0.52089535E-003  0.47029889E-006
  0.29212921E+003 -0.23605157E-004  0.96513777E-009
  0.29232923E+003 -0.56585221E-003  0.55422270E-006
  0.29252925E+003 -0.87850456E-003  0.13349631E-005
  0.29272927E+003 -0.83049943E-003  0.11922383E-005
  0.29292929E+003 -0.44201567E-003  0.33749167E-006
  0.29312931E+003  0.12401367E-003  0.26547916E-007
  0.29332933E+003  0.63024354E-003  0.68519129E-006
  0.29352935E+003  0.86444094E-003  0.12881595E-005
  0.29372937E+003  0.72850075E-003  0.91424618E-006
  0.29392939E+003  0.27953015E-003  0.13451318E-006
  0.29412941E+003 -0.29411575E-003  0.14881566E-006
  0.29432943E+003 -0.75187183E-003  0.97186168E-006
  0.29452945E+003 -0.90187725E-003  0.13973869E-005
  0.29472947E+003 -0.68138160E-003  0.79709074E-006
  0.29492949E+003 -0.18304141E-003  0.57481890E-007
  0.29512951E+003  0.38405556E-003  0.25288670E-006
  0.29532953E+003  0.78212764E-003  0.10480908E-005
  0.29552955E+003  0.84442068E-003  0.12208641E-005
  0.29572957E+003  0.54512232E-003  0.50844468E-006
  0.29592959E+003  0.10030559E-004  0.17203327E-009
  0.29612961E+003 -0.53629442E-003  0.49144537E-006
  0.29632963E+003 -0.86480557E-003  0.12770632E-005
  0.29652965E+003 -0.83803902E-003  0.11984250E-005
  0.29672967E+003 -0.46761755E-003  0.37288177E-006
  0.29692969E+003  0.90755166E-004  0.14035879E-007
  0.29712971E+003  0.60281282E-003  0.61882721E-006
  0.29732973E+003  0.85405928E-003  0.12413328E-005
  0.29752975E+003  0.73966086E-003  0.93043365E-006
  0.29772977E+003  0.30826928E-003  0.16150603E-006
  0.29792979E+003 -0.25876741E-003  0.11372495E-006
  0.29812981E+003 -0.72361420E-003  0.88870839E-006
