  0.76162734E-142 -0.15903912E+002
  0.10504372E-141 -0.15900228E+002
  0.12822486E-141 -0.15896543E+002
  0.14198767E-141 -0.15892858E+002
  0.14261370E-141 -0.15889173E+002
  0.12638449E-141 -0.15885488E+002
  0.89581582E-142 -0.15881803E+002
  0.28486512E-142 -0.15878118E+002
 -0.59843129E-142 -0.15874433E+002
 -0.16847051E-141 -0.15870749E+002
 -0.28365269E-141 -0.15867064E+002
 -0.39151219E-141 -0.15863379E+002
 -0.47817153E-141 -0.15859694E+002
 -0.52975322E-141 -0.15856009E+002
 -0.53237978E-141 -0.15852324E+002
 -0.47217373E-141 -0.15848639E+002
 -0.33525758E-141 -0.15844954E+002
 -0.10775386E-141 -0.15841270E+002
  0.22138833E-141 -0.15837585E+002
  0.62652926E-141 -0.15833900E+002
  0.10564018E-140 -0.15830215E+002
  0.14592143E-140 -0.15826530E+002
  0.17831755E-140 -0.15822845E+002
  0.19764939E-140 -0.15819160E+002
  0.19873779E-140 -0.15815475E+002
  0.17640361E-140 -0.15811791E+002
  0.12546771E-140 -0.15808106E+002
  0.40750930E-141 -0.15804421E+002
 -0.81896539E-141 -0.15800736E+002
 -0.23299891E-140 -0.15797051E+002
 -0.39343150E-140 -0.15793366E+002
 -0.54386548E-140 -0.15789681E+002
 -0.66497201E-140 -0.15785996E+002
 -0.73742224E-140 -0.15782312E+002
 -0.74188733E-140 -0.15778627E+002
 -0.65903845E-140 -0.15774942E+002
 -0.46954676E-140 -0.15771257E+002
 -0.15408341E-140 -0.15767572E+002
  0.30293281E-140 -0.15763887E+002
  0.86648576E-140 -0.15760202E+002
  0.14652338E-139 -0.15756517E+002
  0.20270409E-139 -0.15752833E+002
  0.24797706E-139 -0.15749148E+002
  0.27512868E-139 -0.15745463E+002
  0.27694533E-139 -0.15741778E+002
  0.24621339E-139 -0.15738093E+002
  0.17571923E-139 -0.15734408E+002
  0.58249240E-140 -0.15730723E+002
 -0.11204604E-139 -0.15727038E+002
 -0.32222852E-139 -0.15723354E+002
 -0.54568567E-139 -0.15719669E+002
 -0.75549591E-139 -0.15715984E+002
 -0.92473762E-139 -0.15712299E+002
 -0.10264892E-138 -0.15708614E+002
 -0.10338291E-138 -0.15704929E+002
 -0.91983561E-139 -0.15701244E+002
 -0.65758722E-139 -0.15697560E+002
 -0.22016230E-139 -0.15693875E+002
  0.41439610E-139 -0.15690190E+002
  0.11982888E-138 -0.15686505E+002
  0.20322445E-138 -0.15682820E+002
  0.28157905E-138 -0.15679135E+002
  0.34484539E-138 -0.15675450E+002
  0.38297621E-138 -0.15671765E+002
  0.38592422E-138 -0.15668081E+002
  0.34364215E-138 -0.15664396E+002
  0.24608271E-138 -0.15660711E+002
  0.83198620E-139 -0.15657026E+002
 -0.15325097E-138 -0.15653341E+002
 -0.44560898E-138 -0.15649656E+002
 -0.75684532E-138 -0.15645971E+002
 -0.10494630E-137 -0.15642286E+002
 -0.12859652E-137 -0.15638602E+002
 -0.14288548E-137 -0.15634917E+002
 -0.14406349E-137 -0.15631232E+002
 -0.12838086E-137 -0.15627547E+002
 -0.92087891E-138 -0.15623862E+002
 -0.31434886E-138 -0.15620177E+002
  0.56670715E-138 -0.15616492E+002
  0.16570717E-137 -0.15612807E+002
  0.28186171E-137 -0.15609123E+002
  0.39114029E-137 -0.15605438E+002
  0.47954886E-137 -0.15601753E+002
  0.53309337E-137 -0.15598068E+002
  0.53777975E-137 -0.15594383E+002
  0.47961396E-137 -0.15590698E+002
  0.34460194E-137 -0.15587013E+002
  0.11874963E-137 -0.15583328E+002
 -0.20954704E-137 -0.15579644E+002
 -0.61620260E-137 -0.15575959E+002
 -0.10496942E-136 -0.15572274E+002
 -0.14577954E-136 -0.15568589E+002
 -0.17882795E-136 -0.15564904E+002
 -0.19889202E-136 -0.15561219E+002
 -0.20074908E-136 -0.15557534E+002
 -0.17917649E-136 -0.15553849E+002
 -0.12895159E-136 -0.15550165E+002
 -0.44851730E-137 -0.15546480E+002
  0.77476708E-137 -0.15542795E+002
  0.22913984E-136 -0.15539110E+002
  0.39091945E-136 -0.15535425E+002
  0.54332434E-136 -0.15531740E+002
  0.66686329E-136 -0.15528055E+002
  0.74204512E-136 -0.15524370E+002
  0.74937860E-136 -0.15520686E+002
  0.66937256E-136 -0.15517001E+002
  0.48253577E-136 -0.15513316E+002
  0.16937705E-136 -0.15509631E+002
 -0.28643562E-136 -0.15505946E+002
 -0.85206458E-136 -0.15502261E+002
 -0.14558261E-135 -0.15498576E+002
 -0.20249782E-135 -0.15494891E+002
 -0.24867785E-135 -0.15491207E+002
 -0.27684849E-135 -0.15487522E+002
 -0.27973553E-135 -0.15483837E+002
 -0.25006475E-135 -0.15480152E+002
 -0.18056194E-135 -0.15476467E+002
 -0.63952881E-136 -0.15472782E+002
  0.10588844E-135 -0.15469097E+002
  0.31683942E-135 -0.15465412E+002
  0.54216252E-135 -0.15461728E+002
  0.75471002E-135 -0.15458043E+002
  0.92733416E-135 -0.15454358E+002
  0.10328872E-134 -0.15450673E+002
  0.10442214E-134 -0.15446988E+002
  0.93418903E-135 -0.15443303E+002
  0.67564232E-135 -0.15439618E+002
  0.24143355E-135 -0.15435934E+002
 -0.39141289E-135 -0.15432249E+002
 -0.11781502E-134 -0.15428564E+002
 -0.20190506E-134 -0.15424879E+002
 -0.28127975E-134 -0.15421194E+002
 -0.34580741E-134 -0.15417509E+002
 -0.38535636E-134 -0.15413824E+002
 -0.38979492E-134 -0.15410139E+002
 -0.34899142E-134 -0.15406455E+002
 -0.25281419E-134 -0.15402770E+002
 -0.91131545E-135 -0.15399085E+002
  0.14467255E-134 -0.15395400E+002
  0.43808343E-134 -0.15391715E+002
  0.75190446E-134 -0.15388030E+002
  0.10483237E-133 -0.15384345E+002
  0.12895293E-133 -0.15380660E+002
  0.14377092E-133 -0.15376976E+002
  0.14550515E-133 -0.15373291E+002
  0.13037444E-133 -0.15369606E+002
  0.94597585E-134 -0.15365921E+002
  0.34393396E-134 -0.15362236E+002
 -0.53468863E-134 -0.15358551E+002
 -0.16289498E-133 -0.15354866E+002
 -0.28001148E-133 -0.15351181E+002
 -0.39070676E-133 -0.15347497E+002
 -0.48086922E-133 -0.15343812E+002
 -0.53638726E-133 -0.15340127E+002
 -0.54314927E-133 -0.15336442E+002
 -0.48704365E-133 -0.15332757E+002
 -0.35395880E-133 -0.15329072E+002
 -0.12978310E-133 -0.15325387E+002
  0.19759635E-133 -0.15321702E+002
  0.60569393E-133 -0.15318018E+002
  0.10427657E-132 -0.15314333E+002
  0.14561463E-132 -0.15310648E+002
  0.17931707E-132 -0.15306963E+002
  0.20011736E-132 -0.15303278E+002
  0.20274897E-132 -0.15299593E+002
  0.18194539E-132 -0.15295908E+002
  0.13244009E-132 -0.15292223E+002
  0.48966547E-133 -0.15288539E+002
 -0.73016224E-133 -0.15284854E+002
 -0.22521296E-132 -0.15281169E+002
 -0.38832497E-132 -0.15277484E+002
 -0.54269733E-132 -0.15273799E+002
 -0.66867511E-132 -0.15270114E+002
 -0.74660338E-132 -0.15266429E+002
 -0.75682722E-132 -0.15262744E+002
 -0.67969168E-132 -0.15259060E+002
 -0.49554185E-132 -0.15255375E+002
 -0.18472280E-132 -0.15251690E+002
  0.26978738E-132 -0.15248005E+002
  0.83739071E-132 -0.15244320E+002
  0.14461110E-131 -0.15240635E+002
  0.20225950E-131 -0.15236950E+002
  0.24934896E-131 -0.15233265E+002
  0.27854415E-131 -0.15229581E+002
  0.28250976E-131 -0.15225896E+002
  0.25391047E-131 -0.15222211E+002
  0.18541096E-131 -0.15218526E+002
  0.69675904E-132 -0.15214841E+002
 -0.99674709E-132 -0.15211156E+002
 -0.31135616E-131 -0.15207471E+002
 -0.53852469E-131 -0.15203787E+002
 -0.75380452E-131 -0.15200102E+002
 -0.92981986E-131 -0.15196417E+002
 -0.10391949E-130 -0.15192732E+002
 -0.10545540E-130 -0.15189047E+002
 -0.94852115E-131 -0.15185362E+002
 -0.69372071E-131 -0.15181677E+002
 -0.26277687E-131 -0.15177992E+002
  0.36822112E-131 -0.15174308E+002
  0.11576608E-130 -0.15170623E+002
  0.20054290E-130 -0.15166938E+002
  0.28093582E-130 -0.15163253E+002
  0.34672803E-130 -0.15159568E+002
  0.38770276E-130 -0.15155883E+002
  0.39364324E-130 -0.15152198E+002
  0.35433267E-130 -0.15148513E+002
  0.25955427E-130 -0.15144829E+002
  0.99091270E-131 -0.15141144E+002
 -0.13601664E-130 -0.15137459E+002
 -0.43042716E-130 -0.15133774E+002
 -0.74680405E-130 -0.15130089E+002
 -0.10470178E-129 -0.15126404E+002
 -0.12929388E-129 -0.15122719E+002
 -0.14464375E-129 -0.15119034E+002
 -0.14693844E-129 -0.15115350E+002
 -0.13236499E-129 -0.15111665E+002
 -0.97110455E-130 -0.15107980E+002
 -0.37361871E-130 -0.15104295E+002
  0.50238218E-130 -0.15100610E+002
  0.16003408E-129 -0.15096925E+002
  0.27810173E-129 -0.15093240E+002
  0.39021104E-129 -0.15089555E+002
  0.48213185E-129 -0.15085871E+002
  0.53963403E-129 -0.15082186E+002
  0.54848744E-129 -0.15078501E+002
  0.49446194E-129 -0.15074816E+002
  0.36332738E-129 -0.15071131E+002
  0.14085362E-129 -0.15067446E+002
 -0.18553869E-129 -0.15063761E+002
 -0.59500378E-129 -0.15060076E+002
 -0.10356151E-128 -0.15056392E+002
 -0.14542652E-128 -0.15052707E+002
 -0.17978463E-128 -0.15049022E+002
 -0.20132508E-128 -0.15045337E+002
 -0.20473712E-128 -0.15041652E+002
 -0.18470999E-128 -0.15037967E+002
 -0.13593291E-128 -0.15034282E+002
 -0.53095143E-129 -0.15030597E+002
  0.68515998E-129 -0.15026913E+002
  0.22121846E-128 -0.15023228E+002
  0.38564770E-128 -0.15019543E+002
  0.54198370E-128 -0.15015858E+002
  0.67040641E-128 -0.15012173E+002
  0.75109582E-128 -0.15008488E+002
  0.76423189E-128 -0.15004803E+002
  0.68999460E-128 -0.15001118E+002
  0.50856391E-128 -0.14997434E+002
  0.20011979E-128 -0.14993749E+002
 -0.25299148E-128 -0.14990064E+002
 -0.82246488E-128 -0.14986379E+002
 -0.14360870E-127 -0.14982694E+002
 -0.20198885E-127 -0.14979009E+002
 -0.24998999E-127 -0.14975324E+002
 -0.28021521E-127 -0.14971640E+002
 -0.28526755E-127 -0.14967955E+002
 -0.25775008E-127 -0.14964270E+002
 -0.19026587E-127 -0.14960585E+002
 -0.75417979E-128 -0.14956900E+002
  0.93406126E-128 -0.14953215E+002
  0.30577902E-127 -0.14949530E+002
  0.53477167E-127 -0.14945845E+002
  0.75277833E-127 -0.14942161E+002
  0.93219326E-127 -0.14938476E+002
  0.10454107E-126 -0.14934791E+002
  0.10648250E-126 -0.14931106E+002
  0.96283026E-127 -0.14927421E+002
  0.71182086E-127 -0.14923736E+002
  0.28419104E-127 -0.14920051E+002
 -0.34482558E-127 -0.14916366E+002
 -0.11368216E-126 -0.14912682E+002
 -0.19913778E-126 -0.14908997E+002
 -0.28054684E-126 -0.14905312E+002
 -0.34760671E-126 -0.14901627E+002
 -0.39001480E-126 -0.14897942E+002
 -0.39746852E-126 -0.14894257E+002
 -0.35966524E-126 -0.14890572E+002
 -0.26630238E-126 -0.14886887E+002
 -0.10707734E-126 -0.14883203E+002
  0.12728503E-126 -0.14879518E+002
  0.42264056E-126 -0.14875833E+002
  0.74154340E-126 -0.14872148E+002
  0.10455437E-125 -0.14868463E+002
  0.12961916E-125 -0.14864778E+002
  0.14550373E-125 -0.14861093E+002
  0.14836310E-125 -0.14857408E+002
  0.13435228E-125 -0.14853724E+002
  0.99626288E-126 -0.14850039E+002
  0.40340140E-126 -0.14846354E+002
 -0.46979455E-126 -0.14842669E+002
 -0.15712463E-125 -0.14838984E+002
 -0.27613222E-125 -0.14835299E+002
 -0.38965257E-125 -0.14831614E+002
 -0.48333598E-125 -0.14827929E+002
 -0.54283280E-125 -0.14824245E+002
 -0.55379333E-125 -0.14820560E+002
 -0.50186793E-125 -0.14816875E+002
 -0.37270689E-125 -0.14813190E+002
 -0.15196056E-125 -0.14809505E+002
  0.17337658E-125 -0.14805820E+002
  0.58413272E-125 -0.14802135E+002
  0.10282417E-124 -0.14798450E+002
  0.14521498E-124 -0.14794766E+002
  0.18023034E-124 -0.14791081E+002
  0.20251487E-124 -0.14787396E+002
  0.20671320E-124 -0.14783711E+002
  0.18746996E-124 -0.14780026E+002
  0.13942977E-124 -0.14776341E+002
  0.57237278E-125 -0.14772656E+002
 -0.63976975E-125 -0.14768971E+002
 -0.21715656E-124 -0.14765287E+002
 -0.38288729E-124 -0.14761602E+002
 -0.54118265E-124 -0.14757917E+002
 -0.67205613E-124 -0.14754232E+002
 -0.75552120E-124 -0.14750547E+002
 -0.77159136E-124 -0.14746862E+002
 -0.70028008E-124 -0.14743177E+002
 -0.52160084E-124 -0.14739492E+002
 -0.21556713E-124 -0.14735808E+002
  0.23605148E-124 -0.14732123E+002
  0.80728794E-124 -0.14728438E+002
  0.14257529E-123 -0.14724753E+002
  0.20168557E-123 -0.14721068E+002
  0.25060056E-123 -0.14717383E+002
  0.28186120E-123 -0.14713698E+002
  0.28800841E-123 -0.14710014E+002
  0.26158312E-123 -0.14706329E+002
  0.19512626E-123 -0.14702644E+002
  0.81178770E-124 -0.14698959E+002
 -0.87084020E-124 -0.14695274E+002
 -0.30010833E-123 -0.14691589E+002
 -0.53090299E-123 -0.14687904E+002
 -0.75163038E-123 -0.14684219E+002
 -0.93445287E-123 -0.14680535E+002
 -0.10515328E-122 -0.14676850E+002
 -0.10750326E-122 -0.14673165E+002
 -0.97711464E-123 -0.14669480E+002
 -0.72994123E-123 -0.14665795E+002
 -0.30567479E-123 -0.14662110E+002
  0.32123125E-123 -0.14658425E+002
  0.11156338E-122 -0.14654740E+002
  0.19768952E-122 -0.14651056E+002
  0.28011241E-122 -0.14647371E+002
  0.34844290E-122 -0.14643686E+002
  0.39229184E-122 -0.14640001E+002
  0.40127009E-122 -0.14636316E+002
  0.36498851E-122 -0.14632631E+002
  0.27305795E-122 -0.14628946E+002
  0.11508927E-122 -0.14625261E+002
 -0.11847959E-122 -0.14621577E+002
 -0.41472410E-122 -0.14617892E+002
 -0.73612185E-122 -0.14614207E+002
 -0.10439000E-121 -0.14610522E+002
 -0.12992858E-121 -0.14606837E+002
 -0.14635064E-121 -0.14603152E+002
 -0.14977889E-121 -0.14599467E+002
 -0.13633606E-121 -0.14595782E+002
 -0.10214487E-121 -0.14592098E+002
 -0.43328028E-122 -0.14588413E+002
  0.43693273E-122 -0.14584728E+002
  0.15416679E-121 -0.14581043E+002
  0.27410270E-121 -0.14577358E+002
  0.38903079E-121 -0.14573673E+002
  0.48448085E-121 -0.14569988E+002
  0.54598266E-121 -0.14566303E+002
  0.55906602E-121 -0.14562619E+002
  0.50926072E-121 -0.14558934E+002
  0.38209653E-121 -0.14555249E+002
  0.16310326E-121 -0.14551564E+002
 -0.16111265E-121 -0.14547879E+002
 -0.57308140E-121 -0.14544194E+002
 -0.10206445E-120 -0.14540509E+002
 -0.14497983E-120 -0.14536824E+002
 -0.18065392E-120 -0.14533140E+002
 -0.20368638E-120 -0.14529455E+002
 -0.20867685E-120 -0.14525770E+002
 -0.19022496E-120 -0.14522085E+002
 -0.14293037E-120 -0.14518400E+002
 -0.61392707E-121 -0.14514715E+002
  0.59400138E-121 -0.14511030E+002
  0.21302750E-120 -0.14507345E+002
  0.38004339E-120 -0.14503661E+002
  0.54029343E-120 -0.14499976E+002
  0.67362320E-120 -0.14496291E+002
  0.75987829E-120 -0.14492606E+002
  0.77890432E-120 -0.14488921E+002
  0.71054686E-120 -0.14485236E+002
  0.53465151E-120 -0.14481551E+002
  0.23106388E-120 -0.14477867E+002
 -0.21897107E-120 -0.14474182E+002
 -0.79186080E-120 -0.14470497E+002
 -0.14151075E-119 -0.14466812E+002
 -0.20134939E-119 -0.14463127E+002
 -0.25118027E-119 -0.14459442E+002
 -0.28348167E-119 -0.14455757E+002
 -0.29073186E-119 -0.14452072E+002
 -0.26540912E-119 -0.14448388E+002
 -0.19999172E-119 -0.14444703E+002
 -0.86957934E-120 -0.14441018E+002
  0.80709773E-120 -0.14437333E+002
  0.29434443E-119 -0.14433648E+002
  0.52691820E-119 -0.14429963E+002
  0.75035962E-119 -0.14426278E+002
  0.93659723E-119 -0.14422593E+002
  0.10575596E-118 -0.14418909E+002
  0.10851751E-118 -0.14415224E+002
  0.99137254E-119 -0.14411539E+002
  0.74808026E-119 -0.14407854E+002
  0.32722685E-119 -0.14404169E+002
 -0.29744332E-119 -0.14400484E+002
 -0.10940988E-118 -0.14396799E+002
 -0.19619796E-118 -0.14393114E+002
 -0.27963215E-118 -0.14389430E+002
 -0.34923604E-118 -0.14385745E+002
 -0.39453323E-118 -0.14382060E+002
 -0.40504729E-118 -0.14378375E+002
 -0.37030181E-118 -0.14374690E+002
 -0.27982039E-118 -0.14371005E+002
 -0.12312660E-118 -0.14367320E+002
  0.10960227E-118 -0.14363635E+002
  0.40667828E-118 -0.14359951E+002
  0.73053878E-118 -0.14356266E+002
  0.10420853E-117 -0.14352581E+002
  0.13022192E-117 -0.14348896E+002
  0.14718422E-117 -0.14345211E+002
  0.15118556E-117 -0.14341526E+002
  0.13831609E-117 -0.14337841E+002
  0.10466598E-117 -0.14334156E+002
  0.46325355E-118 -0.14330472E+002
 -0.40380400E-118 -0.14326787E+002
 -0.15116077E-117 -0.14323102E+002
 -0.27201294E-117 -0.14319417E+002
 -0.38834517E-117 -0.14315732E+002
 -0.48556570E-117 -0.14312047E+002
 -0.54908275E-117 -0.14308362E+002
 -0.56430457E-117 -0.14304677E+002
 -0.51663940E-117 -0.14300993E+002
 -0.39149548E-117 -0.14297308E+002
 -0.17428105E-117 -0.14293623E+002
  0.14874962E-117 -0.14289938E+002
  0.56185055E-117 -0.14286253E+002
  0.10128225E-116 -0.14282568E+002
  0.14472084E-116 -0.14278883E+002
  0.18105509E-116 -0.14275198E+002
  0.20483929E-116 -0.14271514E+002
  0.21062772E-116 -0.14267829E+002
  0.19297466E-116 -0.14264144E+002
  0.14643438E-116 -0.14260459E+002
  0.65561181E-117 -0.14256774E+002
 -0.54786511E-117 -0.14253089E+002
 -0.20883155E-116 -0.14249404E+002
 -0.37711571E-116 -0.14245719E+002
 -0.53931528E-116 -0.14242035E+002
 -0.67510656E-116 -0.14238350E+002
 -0.76416586E-116 -0.14234665E+002
 -0.78616946E-116 -0.14230980E+002
 -0.72079368E-116 -0.14227295E+002
 -0.54771480E-116 -0.14223610E+002
 -0.24660913E-116 -0.14219925E+002
  0.20175407E-116 -0.14216241E+002
  0.77618450E-116 -0.14212556E+002
  0.14041496E-115 -0.14208871E+002
  0.20098002E-115 -0.14205186E+002
  0.25172872E-115 -0.14201501E+002
  0.28507616E-115 -0.14197816E+002
  0.29343743E-115 -0.14194131E+002
  0.26922762E-115 -0.14190446E+002
  0.20486182E-115 -0.14186762E+002
  0.92755124E-116 -0.14183077E+002
 -0.74284821E-116 -0.14179392E+002
 -0.28848771E-115 -0.14175707E+002
 -0.52281685E-115 -0.14172022E+002
 -0.74896499E-115 -0.14168337E+002
 -0.93862485E-115 -0.14164652E+002
 -0.10634892E-114 -0.14160967E+002
 -0.10952507E-114 -0.14157283E+002
 -0.10056022E-114 -0.14153598E+002
 -0.76623635E-115 -0.14149913E+002
 -0.34884591E-115 -0.14146228E+002
  0.27346715E-115 -0.14142543E+002
  0.10722180E-114 -0.14138858E+002
  0.19466292E-114 -0.14135173E+002
  0.27910566E-114 -0.14131488E+002
  0.34998560E-114 -0.14127804E+002
  0.39673833E-114 -0.14124119E+002
  0.40879943E-114 -0.14120434E+002
  0.37560449E-114 -0.14116749E+002
  0.28658910E-114 -0.14113064E+002
  0.13118884E-114 -0.14109379E+002
 -0.10065507E-114 -0.14105694E+002
 -0.39850365E-114 -0.14102009E+002
 -0.72479360E-114 -0.14098325E+002
 -0.10400980E-113 -0.14094640E+002
 -0.13049899E-113 -0.14090955E+002
 -0.14800424E-113 -0.14087270E+002
 -0.15258285E-113 -0.14083585E+002
 -0.14029213E-113 -0.14079900E+002
 -0.10718939E-113 -0.14076215E+002
 -0.49331940E-114 -0.14072530E+002
  0.37041591E-114 -0.14068846E+002
  0.14810675E-113 -0.14065161E+002
  0.26986272E-113 -0.14061476E+002
  0.38759517E-113 -0.14057791E+002
  0.48658976E-113 -0.14054106E+002
  0.55213216E-113 -0.14050421E+002
  0.56950804E-113 -0.14046736E+002
  0.52400307E-113 -0.14043051E+002
  0.40090292E-113 -0.14039367E+002
  0.18549325E-113 -0.14035682E+002
 -0.13629032E-113 -0.14031997E+002
 -0.55044095E-113 -0.14028312E+002
 -0.10047751E-112 -0.14024627E+002
 -0.14443782E-112 -0.14020942E+002
 -0.18143356E-112 -0.14017257E+002
 -0.20597326E-112 -0.14013572E+002
 -0.21256546E-112 -0.14009888E+002
 -0.19571870E-112 -0.14006203E+002
 -0.14994152E-112 -0.14002518E+002
 -0.69742445E-113 -0.13998833E+002
  0.50137154E-113 -0.13995148E+002
  0.20456903E-112 -0.13991463E+002
  0.37410393E-112 -0.13987778E+002
  0.53824745E-112 -0.13984094E+002
  0.67650516E-112 -0.13980409E+002
  0.76838265E-112 -0.13976724E+002
  0.79338548E-112 -0.13973039E+002
  0.73101926E-112 -0.13969354E+002
  0.56078954E-112 -0.13965669E+002
  0.26220192E-112 -0.13961984E+002
 -0.18440446E-112 -0.13958299E+002
 -0.76026018E-112 -0.13954615E+002
 -0.13928780E-111 -0.13950930E+002
 -0.20057717E-111 -0.13947245E+002
 -0.25224551E-111 -0.13943560E+002
 -0.28664420E-111 -0.13939875E+002
 -0.29612461E-111 -0.13936190E+002
 -0.27303813E-111 -0.13932505E+002
 -0.20973613E-111 -0.13928820E+002
 -0.98569984E-112 -0.13925136E+002
  0.67810655E-112 -0.13921451E+002
  0.28253859E-111 -0.13917766E+002
  0.51859854E-111 -0.13914081E+002
  0.74744545E-111 -0.13910396E+002
  0.94053428E-111 -0.13906711E+002
  0.10693200E-110 -0.13903026E+002
  0.11052575E-110 -0.13899341E+002
  0.10198018E-110 -0.13895657E+002
  0.78440789E-111 -0.13891972E+002
  0.37053064E-111 -0.13888287E+002
 -0.24930835E-111 -0.13884602E+002
 -0.10499931E-110 -0.13880917E+002
 -0.19308427E-110 -0.13877232E+002
 -0.27853256E-110 -0.13873547E+002
 -0.35069102E-110 -0.13869862E+002
 -0.39890650E-110 -0.13866178E+002
 -0.41252584E-110 -0.13862493E+002
 -0.38089589E-110 -0.13858808E+002
 -0.29336349E-110 -0.13855123E+002
 -0.13927548E-110 -0.13851438E+002
  0.91640102E-111 -0.13847753E+002
  0.39020082E-110 -0.13844068E+002
  0.71888574E-110 -0.13840383E+002
  0.10379368E-109 -0.13836699E+002
  0.13075957E-109 -0.13833014E+002
  0.14881046E-109 -0.13829329E+002
  0.15397051E-109 -0.13825644E+002
  0.14226393E-109 -0.13821959E+002
  0.10971489E-109 -0.13818274E+002
  0.52347597E-110 -0.13814589E+002
 -0.33677632E-110 -0.13810904E+002
 -0.14500499E-109 -0.13807220E+002
 -0.26765184E-109 -0.13803535E+002
 -0.38678024E-109 -0.13799850E+002
 -0.48755227E-109 -0.13796165E+002
 -0.55512999E-109 -0.13792480E+002
 -0.57467547E-109 -0.13788795E+002
 -0.53135078E-109 -0.13785110E+002
 -0.41031800E-109 -0.13781425E+002
 -0.19673917E-109 -0.13777741E+002
  0.12373770E-109 -0.13774056E+002
  0.53885348E-109 -0.13770371E+002
  0.99650147E-109 -0.13766686E+002
  0.14413058E-108 -0.13763001E+002
  0.18178904E-108 -0.13759316E+002
  0.20708795E-108 -0.13755631E+002
  0.21448972E-108 -0.13751946E+002
  0.19845675E-108 -0.13748262E+002
  0.15345146E-108 -0.13744577E+002
  0.73936242E-109 -0.13740892E+002
 -0.45453168E-109 -0.13737207E+002
 -0.20024024E-108 -0.13733522E+002
 -0.37100778E-108 -0.13729837E+002
 -0.53708920E-108 -0.13726152E+002
 -0.67781794E-108 -0.13722468E+002
 -0.77252741E-108 -0.13718783E+002
 -0.80055106E-108 -0.13715098E+002
 -0.74122230E-108 -0.13711413E+002
 -0.57387457E-108 -0.13707728E+002
 -0.27784128E-108 -0.13704043E+002
  0.16692637E-108 -0.13700358E+002
  0.74408905E-108 -0.13696673E+002
  0.13812918E-107 -0.13692989E+002
  0.20014059E-107 -0.13689304E+002
  0.25273026E-107 -0.13685619E+002
  0.28818533E-107 -0.13681934E+002
  0.29879292E-107 -0.13678249E+002
  0.27684017E-107 -0.13674564E+002
  0.21461421E-107 -0.13670879E+002
  0.10440215E-107 -0.13667194E+002
 -0.61288820E-108 -0.13663510E+002
 -0.27649755E-107 -0.13659825E+002
 -0.51426288E-107 -0.13656140E+002
 -0.74579998E-107 -0.13652455E+002
 -0.94232403E-107 -0.13648770E+002
 -0.10750502E-106 -0.13645085E+002
 -0.11151937E-106 -0.13641400E+002
 -0.10339696E-106 -0.13637715E+002
 -0.80259326E-107 -0.13634031E+002
 -0.39227971E-107 -0.13630346E+002
  0.22497270E-107 -0.13626661E+002
  0.10274257E-106 -0.13622976E+002
  0.19146185E-106 -0.13619291E+002
  0.27791245E-106 -0.13615606E+002
  0.35135174E-106 -0.13611921E+002
  0.40103708E-106 -0.13608236E+002
  0.41622582E-106 -0.13604552E+002
  0.38617532E-106 -0.13600867E+002
  0.30014294E-106 -0.13597182E+002
  0.14738603E-106 -0.13593497E+002
 -0.82559523E-107 -0.13589812E+002
 -0.38177045E-106 -0.13586127E+002
 -0.71281468E-106 -0.13582442E+002
 -0.10356001E-105 -0.13578757E+002
 -0.13100347E-105 -0.13575073E+002
 -0.14960263E-105 -0.13571388E+002
 -0.15534829E-105 -0.13567703E+002
 -0.14423123E-105 -0.13564018E+002
 -0.11224225E-105 -0.13560333E+002
 -0.55372140E-106 -0.13556648E+002
  0.30289335E-106 -0.13552963E+002
  0.14185572E-105 -0.13549278E+002
  0.26538008E-105 -0.13545594E+002
  0.38589985E-105 -0.13541909E+002
  0.48845246E-105 -0.13538224E+002
  0.55807534E-105 -0.13534539E+002
  0.57980591E-105 -0.13530854E+002
  0.53868161E-105 -0.13527169E+002
  0.41973987E-105 -0.13523484E+002
  0.20801811E-105 -0.13519799E+002
 -0.11109480E-105 -0.13516115E+002
 -0.52708907E-105 -0.13512430E+002
 -0.98800083E-105 -0.13508745E+002
 -0.14379890E-104 -0.13505060E+002
 -0.18212126E-104 -0.13501375E+002
 -0.20818304E-104 -0.13497690E+002
 -0.21640014E-104 -0.13494005E+002
 -0.20118846E-104 -0.13490321E+002
 -0.15696388E-104 -0.13486636E+002
 -0.78142308E-105 -0.13482951E+002
  0.40735697E-105 -0.13479266E+002
  0.19584556E-104 -0.13475581E+002
  0.36782698E-104 -0.13471896E+002
  0.53583979E-104 -0.13468211E+002
  0.67904382E-104 -0.13464526E+002
  0.77659890E-104 -0.13460842E+002
  0.80766485E-104 -0.13457157E+002
  0.75140151E-104 -0.13453472E+002
  0.58696869E-104 -0.13449787E+002
  0.29352624E-104 -0.13446102E+002
 -0.14932408E-104 -0.13442417E+002
 -0.72767246E-104 -0.13438732E+002
 -0.13693899E-103 -0.13435047E+002
 -0.19966998E-103 -0.13431363E+002
 -0.25318256E-103 -0.13427678E+002
 -0.28969907E-103 -0.13423993E+002
 -0.30144186E-103 -0.13420308E+002
 -0.28063326E-103 -0.13416623E+002
 -0.21949561E-103 -0.13412938E+002
 -0.11025127E-103 -0.13409253E+002
  0.54720920E-104 -0.13405568E+002
  0.27036509E-103 -0.13401884E+002
  0.50980950E-103 -0.13398199E+002
  0.74402755E-103 -0.13394514E+002
  0.94399262E-103 -0.13390829E+002
