 -0.15907597E+002  0.10871847E-146
 -0.15903912E+002  0.18278594E-146
 -0.15900228E+002  0.25209767E-146
 -0.15896543E+002  0.30772968E-146
 -0.15892858E+002  0.34075814E-146
 -0.15889173E+002  0.34225932E-146
 -0.15885488E+002  0.30330967E-146
 -0.15881803E+002  0.21498572E-146
 -0.15878118E+002  0.68364176E-147
 -0.15874433E+002 -0.14361573E-146
 -0.15870749E+002 -0.40430584E-146
 -0.15867064E+002 -0.68072458E-146
 -0.15863379E+002 -0.93956798E-146
 -0.15859694E+002 -0.11475326E-145
 -0.15856009E+002 -0.12713153E-145
 -0.15852324E+002 -0.12776138E-145
 -0.15848639E+002 -0.11331261E-145
 -0.15844954E+002 -0.80455065E-146
 -0.15841270E+002 -0.25858656E-146
 -0.15837585E+002  0.53128335E-146
 -0.15833900E+002  0.15035269E-145
 -0.15830215E+002  0.25351128E-145
 -0.15826530E+002  0.35017536E-145
 -0.15822845E+002  0.42791639E-145
 -0.15819160E+002  0.47430599E-145
 -0.15815475E+002  0.47691602E-145
 -0.15811791E+002  0.42331848E-145
 -0.15808106E+002  0.30108562E-145
 -0.15804421E+002  0.97789870E-146
 -0.15800736E+002 -0.19652607E-145
 -0.15797051E+002 -0.55912227E-145
 -0.15793366E+002 -0.94410502E-145
 -0.15789681E+002 -0.13050914E-144
 -0.15785996E+002 -0.15956993E-144
 -0.15782312E+002 -0.17695473E-144
 -0.15778627E+002 -0.17802548E-144
 -0.15774942E+002 -0.15814417E-144
 -0.15771257E+002 -0.11267291E-144
 -0.15767572E+002 -0.36973859E-145
 -0.15763887E+002  0.72691467E-145
 -0.15760202E+002  0.20792024E-144
 -0.15756517E+002  0.35159321E-144
 -0.15752833E+002  0.48640076E-144
 -0.15749148E+002  0.59503353E-144
 -0.15745463E+002  0.66018246E-144
 -0.15741778E+002  0.66453880E-144
 -0.15738093E+002  0.59079408E-144
 -0.15734408E+002  0.42164012E-144
 -0.15730723E+002  0.13976906E-144
 -0.15727038E+002 -0.26885335E-144
 -0.15723354E+002 -0.77318079E-144
 -0.15719669E+002 -0.13093561E-143
 -0.15715984E+002 -0.18127815E-143
 -0.15712299E+002 -0.22188605E-143
 -0.15708614E+002 -0.24629975E-143
 -0.15704929E+002 -0.24805983E-143
 -0.15701244E+002 -0.22070695E-143
 -0.15697560E+002 -0.15778193E-143
 -0.15693875E+002 -0.52825659E-144
 -0.15690190E+002  0.99429604E-144
 -0.15686505E+002  0.28751441E-143
 -0.15682820E+002  0.48760948E-143
 -0.15679135E+002  0.67560769E-143
 -0.15675450E+002  0.82740231E-143
 -0.15671765E+002  0.91888707E-143
 -0.15668081E+002  0.92595614E-143
 -0.15664396E+002  0.82450412E-143
 -0.15660711E+002  0.59042606E-143
 -0.15657026E+002  0.19961748E-143
 -0.15653341E+002 -0.36769157E-143
 -0.15649656E+002 -0.10691346E-142
 -0.15645971E+002 -0.18158650E-142
 -0.15642286E+002 -0.25179179E-142
 -0.15638602E+002 -0.30853298E-142
 -0.15634917E+002 -0.34281392E-142
 -0.15631232E+002 -0.34563861E-142
 -0.15627547E+002 -0.30801123E-142
 -0.15623862E+002 -0.22093613E-142
 -0.15620177E+002 -0.75417831E-143
 -0.15616492E+002  0.13596238E-142
 -0.15612807E+002  0.39755689E-142
 -0.15609123E+002  0.67622619E-142
 -0.15605438E+002  0.93839647E-142
 -0.15601753E+002  0.11504946E-141
 -0.15598068E+002  0.12789480E-141
 -0.15594383E+002  0.12901848E-141
 -0.15590698E+002  0.11506339E-141
 -0.15587013E+002  0.82672472E-142
 -0.15583328E+002  0.28488746E-142
 -0.15579644E+002 -0.50271337E-142
 -0.15575959E+002 -0.14782922E-141
 -0.15572274E+002 -0.25182416E-141
 -0.15568589E+002 -0.34972684E-141
 -0.15564904E+002 -0.42900823E-141
 -0.15561219E+002 -0.47713951E-141
 -0.15557534E+002 -0.48159214E-141
 -0.15553849E+002 -0.42983783E-141
 -0.15550165E+002 -0.30934855E-141
 -0.15546480E+002 -0.10759656E-141
 -0.15542795E+002  0.18586092E-141
 -0.15539110E+002  0.54968679E-141
 -0.15535425E+002  0.93777731E-141
 -0.15531740E+002  0.13033748E-140
 -0.15528055E+002  0.15997227E-140
 -0.15524370E+002  0.17800653E-140
 -0.15520686E+002  0.17976479E-140
 -0.15517001E+002  0.16057168E-140
 -0.15513316E+002  0.11575193E-140
 -0.15509631E+002  0.40630389E-141
 -0.15505946E+002 -0.68710187E-141
 -0.15502261E+002 -0.20439218E-140
 -0.15498576E+002 -0.34921987E-140
 -0.15494891E+002 -0.48574398E-140
 -0.15491207E+002 -0.59651562E-140
 -0.15487522E+002 -0.66408629E-140
 -0.15483837E+002 -0.67100787E-140
 -0.15480152E+002 -0.59983262E-140
 -0.15476467E+002 -0.43311320E-140
 -0.15472782E+002 -0.15340267E-140
 -0.15469097E+002  0.25399135E-140
 -0.15465412E+002  0.75998876E-140
 -0.15461728E+002  0.13004541E-139
 -0.15458043E+002  0.18102694E-139
 -0.15454358E+002  0.22243181E-139
 -0.15450673E+002  0.24774853E-139
 -0.15446988E+002  0.25046573E-139
 -0.15443303E+002  0.22407221E-139
 -0.15439618E+002  0.16205693E-139
 -0.15435934E+002  0.57908974E-140
 -0.15432249E+002 -0.93881683E-140
 -0.15428564E+002 -0.28258160E-139
 -0.15424879E+002 -0.48427039E-139
 -0.15421194E+002 -0.67464707E-139
 -0.15417509E+002 -0.82941124E-139
 -0.15413824E+002 -0.92426306E-139
 -0.15410139E+002 -0.93490327E-139
 -0.15406455E+002 -0.83703319E-139
 -0.15402770E+002 -0.60635476E-139
 -0.15399085E+002 -0.21857047E-139
 -0.15395400E+002  0.34698147E-139
 -0.15391715E+002  0.10506894E-138
 -0.15388030E+002  0.18033398E-138
 -0.15384345E+002  0.25142455E-138
 -0.15380660E+002  0.30927216E-138
 -0.15376976E+002  0.34480855E-138
 -0.15373291E+002  0.34896566E-138
 -0.15369606E+002  0.31267567E-138
 -0.15365921E+002  0.22687101E-138
 -0.15362236E+002  0.82484304E-139
 -0.15358551E+002 -0.12823143E-138
 -0.15354866E+002 -0.39065962E-138
 -0.15351181E+002 -0.67152772E-138
 -0.15347497E+002 -0.93699290E-138
 -0.15343812E+002 -0.11532132E-137
 -0.15340127E+002 -0.12863475E-137
 -0.15336442E+002 -0.13025557E-137
 -0.15332757E+002 -0.11679983E-137
 -0.15329072E+002 -0.84883687E-138
 -0.15325387E+002 -0.31123388E-138
 -0.15321702E+002  0.47385430E-138
 -0.15318018E+002  0.14525006E-137
 -0.15314333E+002  0.25006159E-137
 -0.15310648E+002  0.34919051E-137
 -0.15306963E+002  0.43000767E-137
 -0.15303278E+002  0.47988420E-137
 -0.15299593E+002  0.48619163E-137
 -0.15295908E+002  0.43630178E-137
 -0.15292223E+002  0.31758683E-137
 -0.15288539E+002  0.11741933E-137
 -0.15284854E+002 -0.17508808E-137
 -0.15281169E+002 -0.54004214E-137
 -0.15277484E+002 -0.93116501E-137
 -0.15273799E+002 -0.13013259E-136
 -0.15270114E+002 -0.16033951E-136
 -0.15266429E+002 -0.17902446E-136
 -0.15262744E+002 -0.18147474E-136
 -0.15259060E+002 -0.16297778E-136
 -0.15255375E+002 -0.11882115E-136
 -0.15251690E+002 -0.44292572E-137
 -0.15248005E+002  0.64688784E-137
 -0.15244320E+002  0.20078555E-136
 -0.15240635E+002  0.34673915E-136
 -0.15236950E+002  0.48496133E-136
 -0.15233265E+002  0.59786435E-136
 -0.15229581E+002  0.66786095E-136
 -0.15225896E+002  0.67736439E-136
 -0.15222211E+002  0.60878843E-136
 -0.15218526E+002  0.44454737E-136
 -0.15214841E+002  0.16705602E-136
 -0.15211156E+002 -0.23897988E-136
 -0.15207471E+002 -0.74650144E-136
 -0.15203787E+002 -0.12911468E-135
 -0.15200102E+002 -0.18072805E-135
 -0.15196417E+002 -0.22292688E-135
 -0.15192732E+002 -0.24914801E-135
 -0.15189047E+002 -0.25282847E-135
 -0.15185362E+002 -0.22740549E-135
 -0.15181677E+002 -0.16631650E-135
 -0.15177992E+002 -0.62999130E-136
 -0.15174308E+002  0.88278069E-136
 -0.15170623E+002  0.27753781E-135
 -0.15166938E+002  0.48077828E-135
 -0.15163253E+002  0.67350578E-135
 -0.15159568E+002  0.83122738E-135
 -0.15155883E+002  0.92945088E-135
 -0.15152198E+002  0.94368485E-135
 -0.15148513E+002  0.84943864E-135
 -0.15144829E+002  0.62222237E-135
 -0.15141144E+002  0.23754694E-135
 -0.15137459E+002 -0.32606386E-135
 -0.15133774E+002 -0.10318270E-134
 -0.15130089E+002 -0.17902367E-134
 -0.15126404E+002 -0.25098883E-134
 -0.15122719E+002 -0.30993800E-134
 -0.15119034E+002 -0.34673132E-134
 -0.15115350E+002 -0.35222918E-134
 -0.15111665E+002 -0.31729231E-134
 -0.15107980E+002 -0.23278173E-134
 -0.15104295E+002 -0.89558743E-135
 -0.15100610E+002  0.12042317E-134
 -0.15096925E+002  0.38360543E-134
 -0.15093240E+002  0.66661088E-134
 -0.15089555E+002  0.93532958E-134
 -0.15085871E+002  0.11556527E-133
 -0.15082186E+002  0.12934726E-133
 -0.15078501E+002  0.13146828E-133
 -0.15074816E+002  0.11851778E-133
 -0.15071131E+002  0.87085354E-134
 -0.15067446E+002  0.33760693E-134
 -0.15063761E+002 -0.44470716E-134
 -0.15060076E+002 -0.14261187E-133
 -0.15056392E+002 -0.24821649E-133
 -0.15052707E+002 -0.34855565E-133
 -0.15049022E+002 -0.43090083E-133
 -0.15045337E+002 -0.48252399E-133
 -0.15041652E+002 -0.49069751E-133
 -0.15037967E+002 -0.44269422E-133
 -0.15034282E+002 -0.32578741E-133
 -0.15030597E+002 -0.12725084E-133
 -0.15026913E+002  0.16420789E-133
 -0.15023228E+002  0.53017537E-133
 -0.15019543E+002  0.92424068E-133
 -0.15015858E+002  0.12989029E-132
 -0.15012173E+002  0.16066628E-132
 -0.15008488E+002  0.18000228E-132
 -0.15004803E+002  0.18314873E-132
 -0.15001118E+002  0.16535621E-132
 -0.14997434E+002  0.12187550E-132
 -0.14993749E+002  0.47957546E-133
 -0.14990064E+002 -0.60627384E-133
 -0.14986379E+002 -0.19709531E-132
 -0.14982694E+002 -0.34414041E-132
 -0.14979009E+002 -0.48403670E-132
 -0.14975324E+002 -0.59905884E-132
 -0.14971640E+002 -0.67148219E-132
 -0.14967955E+002 -0.68358275E-132
 -0.14964270E+002 -0.61763720E-132
 -0.14960585E+002 -0.45592291E-132
 -0.14956900E+002 -0.18071795E-132
 -0.14953215E+002  0.22381935E-132
 -0.14949530E+002  0.73269936E-132
 -0.14945845E+002  0.12813930E-131
 -0.14942161E+002  0.18037522E-131
 -0.14938476E+002  0.22336315E-131
 -0.14934791E+002  0.25048879E-131
 -0.14931106E+002  0.25513811E-131
 -0.14927421E+002  0.23069734E-131
 -0.14923736E+002  0.17055298E-131
 -0.14920051E+002  0.68091781E-132
 -0.14916366E+002 -0.82618914E-132
 -0.14912682E+002 -0.27237547E-131
 -0.14908997E+002 -0.47711715E-131
 -0.14905312E+002 -0.67215956E-131
 -0.14901627E+002 -0.83281931E-131
 -0.14897942E+002 -0.93441401E-131
 -0.14894257E+002 -0.95226227E-131
 -0.14890572E+002 -0.86168374E-131
 -0.14886887E+002 -0.63799906E-131
 -0.14883203E+002 -0.25652996E-131
 -0.14879518E+002  0.30493929E-131
 -0.14875833E+002  0.10125180E-130
 -0.14872148E+002  0.17764935E-130
 -0.14868463E+002  0.25047519E-130
 -0.14864778E+002  0.31051830E-130
 -0.14861093E+002  0.34856804E-130
 -0.14857408E+002  0.35541418E-130
 -0.14853724E+002  0.32184687E-130
 -0.14850039E+002  0.23865667E-130
 -0.14846354E+002  0.96634546E-131
 -0.14842669E+002 -0.11253778E-130
 -0.14838984E+002 -0.37638296E-130
 -0.14835299E+002 -0.66145162E-130
 -0.14831614E+002 -0.93336998E-130
 -0.14827929E+002 -0.11577657E-129
 -0.14824245E+002 -0.13002681E-129
 -0.14820560E+002 -0.13265077E-129
 -0.14816875E+002 -0.12021169E-129
 -0.14813190E+002 -0.89272954E-130
 -0.14809505E+002 -0.36398087E-130
 -0.14805820E+002  0.41527258E-130
 -0.14802135E+002  0.13991024E-129
 -0.14798450E+002  0.24627953E-129
 -0.14794766E+002  0.34780805E-129
 -0.14791081E+002  0.43166933E-129
 -0.14787396E+002  0.48503744E-129
 -0.14783711E+002  0.49508709E-129
 -0.14780026E+002  0.44899355E-129
 -0.14776341E+002  0.33393271E-129
 -0.14772656E+002  0.13708104E-129
 -0.14768971E+002 -0.15322057E-129
 -0.14765287E+002 -0.52006938E-129
 -0.14761602E+002 -0.91696807E-129
 -0.14757917E+002 -0.12960508E-128
 -0.14754232E+002 -0.16094542E-128
 -0.14750547E+002 -0.18093167E-128
 -0.14746862E+002 -0.18477795E-128
 -0.14743177E+002 -0.16769858E-128
 -0.14739492E+002 -0.12490813E-128
 -0.14735808E+002 -0.51621395E-129
 -0.14732123E+002  0.56526059E-129
 -0.14728438E+002  0.19331483E-128
 -0.14724753E+002  0.34140958E-128
 -0.14721068E+002  0.48294867E-128
 -0.14717383E+002  0.60007132E-128
 -0.14713698E+002  0.67491765E-128
 -0.14710014E+002  0.68962865E-128
 -0.14706329E+002  0.62634623E-128
 -0.14702644E+002  0.46721317E-128
 -0.14698959E+002  0.19437320E-128
 -0.14695274E+002 -0.20851003E-128
 -0.14691589E+002 -0.71855674E-128
 -0.14687904E+002 -0.12711380E-127
 -0.14684219E+002 -0.17996015E-127
 -0.14680535E+002 -0.22372983E-127
 -0.14676850E+002 -0.25175828E-127
 -0.14673165E+002 -0.25738131E-127
 -0.14669480E+002 -0.23393504E-127
 -0.14665795E+002 -0.17475598E-127
 -0.14662110E+002 -0.73180964E-128
 -0.14658425E+002  0.76904301E-128
 -0.14654740E+002  0.26708458E-127
 -0.14651056E+002  0.47326577E-127
 -0.14647371E+002  0.67057609E-127
 -0.14643686E+002  0.83414504E-127
 -0.14640001E+002  0.93910348E-127
 -0.14636316E+002  0.96058360E-127
 -0.14632631E+002  0.87371893E-127
 -0.14628946E+002  0.65364438E-127
 -0.14625261E+002  0.27549624E-127
 -0.14621577E+002 -0.28360801E-127
 -0.14617892E+002 -0.99272350E-127
 -0.14614207E+002 -0.17620280E-126
 -0.14610522E+002 -0.24987110E-126
 -0.14606837E+002 -0.31099673E-126
 -0.14603152E+002 -0.35029968E-126
 -0.14599467E+002 -0.35850044E-126
 -0.14595782E+002 -0.32632006E-126
 -0.14592098E+002 -0.24448009E-126
 -0.14588413E+002 -0.10370263E-126
 -0.14584728E+002  0.10457534E-126
 -0.14581043E+002  0.36897707E-126
 -0.14577358E+002  0.65601789E-126
 -0.14573673E+002  0.93106529E-126
 -0.14569988E+002  0.11594888E-125
 -0.14566303E+002  0.13066598E-125
 -0.14562619E+002  0.13379519E-125
 -0.14558934E+002  0.12187405E-125
 -0.14555249E+002  0.91440344E-126
 -0.14551564E+002  0.39032021E-126
 -0.14547879E+002 -0.38555083E-126
 -0.14544194E+002 -0.13713930E-125
 -0.14540509E+002 -0.24423824E-125
 -0.14536824E+002 -0.34692875E-125
 -0.14533140E+002 -0.43228845E-125
 -0.14529455E+002 -0.48739572E-125
 -0.14525770E+002 -0.49932976E-125
 -0.14522085E+002 -0.45517051E-125
 -0.14518400E+002 -0.34199876E-125
 -0.14514715E+002 -0.14689608E-125
 -0.14511030E+002  0.14212623E-125
 -0.14507345E+002  0.50970133E-125
 -0.14503661E+002  0.90929875E-125
 -0.14499976E+002  0.12926959E-124
 -0.14496291E+002  0.16116731E-124
 -0.14492606E+002  0.18180139E-124
 -0.14488921E+002  0.18635046E-124
 -0.14485236E+002  0.16999347E-124
 -0.14481551E+002  0.12790970E-124
 -0.14477867E+002  0.55278703E-125
 -0.14474182E+002 -0.52384838E-125
 -0.14470497E+002 -0.18943524E-124
 -0.14466812E+002 -0.33852783E-124
 -0.14463127E+002 -0.48166853E-124
 -0.14459442E+002 -0.60086437E-124
 -0.14455757E+002 -0.67812360E-124
 -0.14452072E+002 -0.69545563E-124
 -0.14448388E+002 -0.63487106E-124
 -0.14444703E+002 -0.47838170E-124
 -0.14441018E+002 -0.20800060E-124
 -0.14437333E+002  0.19305200E-124
 -0.14433648E+002  0.70403908E-124
 -0.14429963E+002  0.12603086E-123
 -0.14426278E+002  0.17947165E-123
 -0.14422593E+002  0.22401235E-123
 -0.14418909E+002  0.25293946E-123
 -0.14415224E+002  0.25953995E-123
 -0.14411539E+002  0.23710126E-123
 -0.14407854E+002  0.17891128E-123
 -0.14404169E+002  0.78258407E-124
 -0.14400484E+002 -0.71134256E-124
 -0.14396799E+002 -0.26165172E-123
 -0.14393114E+002 -0.46919566E-123
 -0.14389430E+002 -0.66871185E-123
 -0.14385745E+002 -0.83514784E-123
 -0.14382060E+002 -0.94345294E-123
 -0.14378375E+002 -0.96857824E-123
 -0.14374690E+002 -0.88547664E-123
 -0.14371005E+002 -0.66910285E-123
 -0.14367320E+002 -0.29441345E-123
 -0.14363635E+002  0.26207012E-123
 -0.14359951E+002  0.97239138E-123
 -0.14356266E+002  0.17467290E-122
 -0.14352581E+002  0.24915959E-122
 -0.14348896E+002  0.31135119E-122
 -0.14345211E+002  0.35190035E-122
 -0.14341526E+002  0.36146044E-122
 -0.14337841E+002  0.33068550E-122
 -0.14334156E+002  0.25023031E-122
 -0.14330472E+002  0.11075033E-122
 -0.14326787E+002 -0.96535883E-123
 -0.14323102E+002 -0.36136750E-122
 -0.14319417E+002 -0.65026650E-122
 -0.14315732E+002 -0.92834948E-122
 -0.14312047E+002 -0.11607357E-121
 -0.14308362E+002 -0.13125469E-121
 -0.14304677E+002 -0.13489078E-121
 -0.14300993E+002 -0.12349457E-121
 -0.14297308E+002 -0.93579067E-122
 -0.14293623E+002 -0.41657548E-122
 -0.14289938E+002  0.35554200E-122
 -0.14286253E+002  0.13429114E-121
 -0.14282568E+002  0.24207581E-121
 -0.14278883E+002  0.34589202E-121
 -0.14275198E+002  0.43272462E-121
 -0.14271514E+002  0.48955951E-121
 -0.14267829E+002  0.50338362E-121
 -0.14264144E+002  0.46118494E-121
 -0.14260459E+002  0.34995255E-121
 -0.14256774E+002  0.15667658E-121
 -0.14253089E+002 -0.13092487E-121
 -0.14249404E+002 -0.49904048E-121
 -0.14245719E+002 -0.90116724E-121
 -0.14242035E+002 -0.12887378E-120
 -0.14238350E+002 -0.16131889E-120
 -0.14234665E+002 -0.18259611E-120
 -0.14230980E+002 -0.18784992E-120
 -0.14227295E+002 -0.17222522E-120
 -0.14223610E+002 -0.13086730E-120
 -0.14219925E+002 -0.58921891E-121
 -0.14216241E+002  0.48203730E-121
 -0.14212556E+002  0.18544456E-120
 -0.14208871E+002  0.33546964E-120
 -0.14205186E+002  0.48015719E-120
 -0.14201501E+002  0.60138694E-120
 -0.14197816E+002  0.68104021E-120
 -0.14194131E+002  0.70099989E-120
 -0.14190446E+002  0.64315048E-120
 -0.14186762E+002  0.48937809E-120
 -0.14183077E+002  0.22157047E-120
 -0.14179392E+002 -0.17744529E-120
 -0.14175707E+002 -0.68909977E-120
 -0.14172022E+002 -0.12488053E-119
 -0.14168337E+002 -0.17889449E-119
 -0.14164652E+002 -0.22419080E-119
 -0.14160967E+002 -0.25400896E-119
 -0.14157283E+002 -0.26158913E-119
 -0.14153598E+002 -0.24017208E-119
 -0.14149913E+002 -0.18299919E-119
 -0.14146228E+002 -0.83312490E-120
 -0.14142543E+002  0.65308797E-120
 -0.14138858E+002  0.25605874E-119
 -0.14135173E+002  0.46486804E-119
 -0.14131488E+002  0.66650743E-119
 -0.14127804E+002  0.83575001E-119
 -0.14124119E+002  0.94737123E-119
 -0.14120434E+002  0.97614896E-119
 -0.14116749E+002  0.89686345E-119
 -0.14113064E+002  0.68429743E-119
 -0.14109379E+002  0.31323607E-119
 -0.14105694E+002 -0.24032568E-119
 -0.14102009E+002 -0.95145087E-119
 -0.14098325E+002 -0.17304455E-118
 -0.14094640E+002 -0.24831750E-118
 -0.14090955E+002 -0.31155135E-118
 -0.14087270E+002 -0.35333449E-118
 -0.14083585E+002 -0.36425620E-118
 -0.14079900E+002 -0.33490671E-118
 -0.14076215E+002 -0.25587721E-118
 -0.14072530E+002 -0.11775984E-118
 -0.14068846E+002  0.88419449E-119
 -0.14065161E+002  0.35352665E-118
 -0.14061476E+002  0.64413851E-118
 -0.14057791E+002  0.92513211E-118
 -0.14054106E+002  0.11613880E-117
 -0.14050421E+002  0.13177905E-117
 -0.14046736E+002  0.13592273E-117
 -0.14043051E+002  0.12505898E-117
 -0.14039367E+002  0.95677337E-118
 -0.14035682E+002  0.44267677E-118
 -0.14031997E+002 -0.32524628E-118
 -0.14028312E+002 -0.13135503E-117
 -0.14024627E+002 -0.23976924E-117
 -0.14020942E+002 -0.34466254E-117
 -0.14017257E+002 -0.43293161E-117
 -0.14013572E+002 -0.49147449E-117
 -0.14009888E+002 -0.50719068E-117
 -0.14006203E+002 -0.46698106E-117
 -0.14002518E+002 -0.35774796E-117
 -0.13998833E+002 -0.16639516E-117
 -0.13995148E+002  0.11961659E-117
 -0.13991463E+002  0.48804493E-117
 -0.13987778E+002  0.89248377E-117
 -0.13984094E+002  0.12840387E-116
 -0.13980409E+002  0.16138207E-116
 -0.13976724E+002  0.18329460E-116
 -0.13973039E+002  0.18925367E-116
 -0.13969354E+002  0.17437200E-116
 -0.13965669E+002  0.13376289E-116
 -0.13961984E+002  0.62540216E-117
 -0.13958299E+002 -0.43982778E-117
 -0.13954615E+002 -0.18132645E-116
 -0.13950930E+002 -0.33219998E-116
 -0.13947245E+002 -0.47836081E-116
 -0.13943560E+002 -0.60156844E-116
 -0.13939875E+002 -0.68358451E-116
 -0.13936190E+002 -0.70617277E-116
 -0.13932505E+002 -0.65109912E-116
 -0.13928820E+002 -0.50013167E-116
 -0.13925136E+002 -0.23504068E-116
 -0.13921451E+002  0.16169012E-116
 -0.13917766E+002  0.67367504E-116
 -0.13914081E+002  0.12364913E-115
 -0.13910396E+002  0.17820763E-115
 -0.13906711E+002  0.22423758E-115
 -0.13903026E+002  0.25493435E-115
 -0.13899341E+002  0.26349417E-115
 -0.13895657E+002  0.24311409E-115
 -0.13891972E+002  0.18699201E-115
 -0.13888287E+002  0.88326683E-116
 -0.13884602E+002 -0.59428018E-116
 -0.13880917E+002 -0.25028075E-115
 -0.13877232E+002 -0.46022947E-115
 -0.13873547E+002 -0.66388058E-115
 -0.13869862E+002 -0.83584365E-115
 -0.13866178E+002 -0.95073146E-115
 -0.13862493E+002 -0.98316001E-115
 -0.13858808E+002 -0.90774855E-115
 -0.13855123E+002 -0.69911966E-115
 -0.13851438E+002 -0.33189923E-115
 -0.13847753E+002  0.21837514E-115
 -0.13844068E+002  0.92980485E-115
 -0.13840383E+002  0.17129687E-114
 -0.13836699E+002  0.24731265E-114
 -0.13833014E+002  0.31155502E-114
 -0.13829329E+002  0.35455243E-114
 -0.13825644E+002  0.36683458E-114
 -0.13821959E+002  0.33893244E-114
 -0.13818274E+002  0.26137829E-114
 -0.13814589E+002  0.12470567E-114
 -0.13810904E+002 -0.80226238E-115
 -0.13807220E+002 -0.34541661E-114
 -0.13803535E+002 -0.63755231E-114
 -0.13799850E+002 -0.92128741E-114
 -0.13796165E+002 -0.11612808E-113
 -0.13792480E+002 -0.13221961E-113
 -0.13788795E+002 -0.13687021E-113
 -0.13785110E+002 -0.12654722E-113
 -0.13781425E+002 -0.97718496E-114
 -0.13777741E+002 -0.46852410E-114
 -0.13774056E+002  0.29466458E-114
 -0.13770371E+002  0.12831616E-113
 -0.13766686E+002  0.23728663E-113
 -0.13763001E+002  0.34319114E-113
 -0.13759316E+002  0.43284479E-113
 -0.13755631E+002  0.49306459E-113
 -0.13751946E+002  0.51066945E-113
 -0.13748262E+002  0.47248021E-113
 -0.13744577E+002  0.36531965E-113
 -0.13740892E+002  0.17601254E-113
 -0.13737207E+002 -0.10820181E-113
 -0.13733522E+002 -0.47665683E-113
 -0.13729837E+002 -0.88312356E-113
 -0.13726152E+002 -0.12784060E-112
 -0.13722468E+002 -0.16133156E-112
 -0.13718783E+002 -0.18386707E-112
 -0.13715098E+002 -0.19052976E-112
 -0.13711413E+002 -0.17640298E-112
 -0.13707728E+002 -0.13657085E-112
 -0.13704043E+002 -0.66118246E-113
 -0.13700358E+002  0.39722168E-113
 -0.13696673E+002  0.17705830E-112
 -0.13692989E+002  0.32867002E-112
 -0.13689304E+002  0.47620403E-112
 -0.13685619E+002  0.60130981E-112
 -0.13681934E+002  0.68563976E-112
 -0.13678249E+002  0.71084914E-112
 -0.13674564E+002  0.65859614E-112
 -0.13670879E+002  0.51054190E-112
 -0.13667194E+002  0.24835058E-112
 -0.13663510E+002 -0.14578730E-112
 -0.13659825E+002 -0.65767653E-112
 -0.13656140E+002 -0.12231755E-111
 -0.13652455E+002 -0.17738156E-111
 -0.13648770E+002 -0.22411388E-111
 -0.13645085E+002 -0.25566988E-111
 -0.13641400E+002 -0.26520602E-111
 -0.13637715E+002 -0.24587991E-111
 -0.13634031E+002 -0.19085030E-111
 -0.13630346E+002 -0.93277138E-112
 -0.13626661E+002  0.53492281E-112
 -0.13622976E+002  0.24428320E-111
 -0.13619291E+002  0.45520517E-111
 -0.13615606E+002  0.66071573E-111
 -0.13611921E+002  0.83527671E-111
 -0.13608236E+002  0.95335429E-111
 -0.13604552E+002  0.98941905E-111
 -0.13600867E+002  0.91794602E-111
 -0.13597182E+002  0.71341469E-111
 -0.13593497E+002  0.35030914E-111
 -0.13589812E+002 -0.19622007E-111
 -0.13586127E+002 -0.90731819E-111
 -0.13582442E+002 -0.16940058E-110
 -0.13578757E+002 -0.24609979E-110
 -0.13575073E+002 -0.31130259E-110
 -0.13571388E+002 -0.35548385E-110
 -0.13567703E+002 -0.36912013E-110
 -0.13564018E+002 -0.34268974E-110
 -0.13560333E+002 -0.26667274E-110
 -0.13556648E+002 -0.13155093E-110
 -0.13552963E+002  0.71956933E-111
 -0.13549278E+002  0.33698452E-110
 -0.13545594E+002  0.63039320E-110
 -0.13541909E+002  0.91663793E-110
 -0.13538224E+002  0.11601802E-109
 -0.13534539E+002  0.13254880E-109
 -0.13530854E+002  0.13770362E-109
 -0.13527169E+002  0.12793063E-109
 -0.13523484E+002  0.99678655E-110
 -0.13519799E+002  0.49397227E-110
 -0.13516115E+002 -0.26379984E-110
 -0.13512430E+002 -0.12515382E-109
 -0.13508745E+002 -0.23458304E-109
 -0.13505060E+002 -0.34140823E-109
 -0.13501375E+002 -0.43237250E-109
 -0.13497690E+002 -0.49422157E-109
 -0.13494005E+002 -0.51370373E-109
 -0.13490321E+002 -0.47756994E-109
 -0.13486636E+002 -0.37257378E-109
 -0.13482951E+002 -0.18547156E-109
 -0.13479266E+002  0.96681793E-110
 -0.13475581E+002  0.46479518E-109
 -0.13471896E+002  0.87291052E-109
 -0.13468211E+002  0.12715670E-108
 -0.13464526E+002  0.16113139E-108
 -0.13460842E+002  0.18427104E-108
 -0.13457157E+002  0.19163259E-108
 -0.13453472E+002  0.17827400E-108
 -0.13449787E+002  0.13925428E-108
 -0.13446102E+002  0.69633480E-109
 -0.13442417E+002 -0.35422440E-109
 -0.13438732E+002 -0.17260840E-108
 -0.13435047E+002 -0.32481073E-108
 -0.13431363E+002 -0.47357982E-108
 -0.13427678E+002 -0.60046991E-108
 -0.13423993E+002 -0.68703920E-108
 -0.13420308E+002 -0.71484982E-108
 -0.13416623E+002 -0.66546793E-108
 -0.13412938E+002 -0.52046374E-108
 -0.13409253E+002 -0.26141154E-108
 -0.13405568E+002  0.12973913E-108
 -0.13401884E+002  0.64098006E-108
 -0.13398199E+002  0.12085874E-107
 -0.13394514E+002  0.17637427E-107
