 -0.12374353E+002  0.99209645E+000 -0.99208148E+000  0.15769700E+001  0.15764974E+001  0.22990490E+000  0.22582480E+000  0.52549914E+000 -0.75274934E-001
 -0.12337486E+002  0.99153030E+000 -0.99151479E+000  0.15827192E+001  0.15821720E+001  0.23842914E+000  0.23387591E+000  0.52739066E+000 -0.77958637E-001
 -0.12300618E+002  0.99092275E+000 -0.99090669E+000  0.15888993E+001  0.15882657E+001  0.24726263E+000  0.24218163E+000  0.52942191E+000 -0.80727210E-001
 -0.12263750E+002  0.99027077E+000 -0.99025414E+000  0.15955426E+001  0.15948090E+001  0.25641584E+000  0.25074620E+000  0.53160300E+000 -0.83582065E-001
 -0.12226882E+002  0.98957111E+000 -0.98955390E+000  0.16026835E+001  0.16018342E+001  0.26589957E+000  0.25957341E+000  0.53394472E+000 -0.86524470E-001
 -0.12190014E+002  0.98882029E+000 -0.98880247E+000  0.16103590E+001  0.16093758E+001  0.27572486E+000  0.26866656E+000  0.53645860E+000 -0.89555519E-001
 -0.12153146E+002  0.98801456E+000 -0.98799612E+000  0.16186090E+001  0.16174708E+001  0.28590304E+000  0.27802833E+000  0.53915694E+000 -0.92676108E-001
 -0.12116279E+002  0.98714992E+000 -0.98713084E+000  0.16274761E+001  0.16261586E+001  0.29644568E+000  0.28766069E+000  0.54205285E+000 -0.95886895E-001
 -0.12079411E+002  0.98622210E+000 -0.98620236E+000  0.16370061E+001  0.16354810E+001  0.30736465E+000  0.29756480E+000  0.54516034E+000 -0.99188266E-001
 -0.12042543E+002  0.98522648E+000 -0.98520607E+000  0.16472480E+001  0.16454829E+001  0.31867203E+000  0.30774088E+000  0.54849429E+000 -0.10258029E+000
 -0.12005675E+002  0.98415816E+000 -0.98413706E+000  0.16582546E+001  0.16562117E+001  0.33038017E+000  0.31818803E+000  0.55207056E+000 -0.10606268E+000
 -0.11968807E+002  0.98301188E+000 -0.98299006E+000  0.16700822E+001  0.16677180E+001  0.34250164E+000  0.32890413E+000  0.55590601E+000 -0.10963471E+000
 -0.11931939E+002  0.98178200E+000 -0.98175945E+000  0.16827915E+001  0.16800556E+001  0.35504921E+000  0.33988564E+000  0.56001853E+000 -0.11329521E+000
 -0.11895071E+002  0.98046249E+000 -0.98043920E+000  0.16964471E+001  0.16932814E+001  0.36803584E+000  0.35112737E+000  0.56442714E+000 -0.11704245E+000
 -0.11858204E+002  0.97904692E+000 -0.97902287E+000  0.17111187E+001  0.17074559E+001  0.38147467E+000  0.36262232E+000  0.56915197E+000 -0.12087410E+000
 -0.11821336E+002  0.97752840E+000 -0.97750357E+000  0.17268805E+001  0.17226430E+001  0.39537897E+000  0.37436142E+000  0.57421434E+000 -0.12478714E+000
 -0.11784468E+002  0.97589958E+000 -0.97587395E+000  0.17438124E+001  0.17389104E+001  0.40976212E+000  0.38633324E+000  0.57963679E+000 -0.12877774E+000
 -0.11747600E+002  0.97415259E+000 -0.97412616E+000  0.17619995E+001  0.17563293E+001  0.42463755E+000  0.39852373E+000  0.58544310E+000 -0.13284124E+000
 -0.11710732E+002  0.97227905E+000 -0.97225180E+000  0.17815331E+001  0.17749750E+001  0.44001876E+000  0.41091589E+000  0.59165834E+000 -0.13697196E+000
 -0.11673864E+002  0.97027001E+000 -0.97024192E+000  0.18025109E+001  0.17949266E+001  0.45591918E+000  0.42348939E+000  0.59830886E+000 -0.14116312E+000
 -0.11636996E+002  0.96811593E+000 -0.96808700E+000  0.18250370E+001  0.18162671E+001  0.47235221E+000  0.43622022E+000  0.60542235E+000 -0.14540673E+000
 -0.11600129E+002  0.96580664E+000 -0.96577685E+000  0.18492232E+001  0.18390833E+001  0.48933107E+000  0.44908025E+000  0.61302777E+000 -0.14969340E+000
 -0.11563261E+002  0.96333131E+000 -0.96330066E+000  0.18751884E+001  0.18634662E+001  0.50686879E+000  0.46203672E+000  0.62115539E+000 -0.15401223E+000
 -0.11526393E+002  0.96067841E+000 -0.96064690E+000  0.19030599E+001  0.18895102E+001  0.52497810E+000  0.47505181E+000  0.62983672E+000 -0.15835059E+000
 -0.11489525E+002  0.95783568E+000 -0.95780331E+000  0.19329733E+001  0.19173134E+001  0.54367136E+000  0.48808202E+000  0.63910447E+000 -0.16269399E+000
 -0.11452657E+002  0.95479010E+000 -0.95475687E+000  0.19650735E+001  0.19469775E+001  0.56296043E+000  0.50107759E+000  0.64899250E+000 -0.16702584E+000
 -0.11415789E+002  0.95152784E+000 -0.95149375E+000  0.19995146E+001  0.19786069E+001  0.58285659E+000  0.51398186E+000  0.65953563E+000 -0.17132726E+000
 -0.11378922E+002  0.94803422E+000 -0.94799928E+000  0.20364610E+001  0.20123088E+001  0.60337038E+000  0.52673053E+000  0.67076960E+000 -0.17557681E+000
 -0.11342054E+002  0.94429370E+000 -0.94425793E+000  0.20760876E+001  0.20481924E+001  0.62451148E+000  0.53925097E+000  0.68273079E+000 -0.17975028E+000
 -0.11305186E+002  0.94028982E+000 -0.94025324E+000  0.21185802E+001  0.20863682E+001  0.64628856E+000  0.55146132E+000  0.69545605E+000 -0.18382039E+000
 -0.11268318E+002  0.93600519E+000 -0.93596783E+000  0.21641366E+001  0.21269472E+001  0.66870908E+000  0.56326972E+000  0.70898240E+000 -0.18775651E+000
 -0.11231450E+002  0.93142145E+000 -0.93138334E+000  0.22129666E+001  0.21700400E+001  0.69177912E+000  0.57457331E+000  0.72334666E+000 -0.19152436E+000
 -0.11194582E+002  0.92651921E+000 -0.92648040E+000  0.22652926E+001  0.22157553E+001  0.71550316E+000  0.58525733E+000  0.73858506E+000 -0.19508569E+000
 -0.11157714E+002  0.92127811E+000 -0.92123864E+000  0.23213506E+001  0.22641982E+001  0.73988385E+000  0.59519409E+000  0.75473271E+000 -0.19839793E+000
 -0.11120847E+002  0.91567672E+000 -0.91563664E+000  0.23813899E+001  0.23154691E+001  0.76492177E+000  0.60424189E+000  0.77182300E+000 -0.20141384E+000
 -0.11083979E+002  0.90969257E+000 -0.90965196E+000  0.24456744E+001  0.23696609E+001  0.79061512E+000  0.61224401E+000  0.78988692E+000 -0.20408119E+000
 -0.11047111E+002  0.90330213E+000 -0.90326107E+000  0.25144825E+001  0.24268568E+001  0.81695943E+000  0.61902754E+000  0.80895221E+000 -0.20634234E+000
 -0.11010243E+002  0.89648083E+000 -0.89643942E+000  0.25881078E+001  0.24871274E+001  0.84394726E+000  0.62440232E+000  0.82904240E+000 -0.20813390E+000
 -0.10973375E+002  0.88920309E+000 -0.88916143E+000  0.26668589E+001  0.25505274E+001  0.87156780E+000  0.62815990E+000  0.85017571E+000 -0.20938639E+000
 -0.10936507E+002  0.88144231E+000 -0.88140052E+000  0.27510604E+001  0.26170915E+001  0.89980648E+000  0.63007243E+000  0.87236373E+000 -0.21002385E+000
 -0.10899639E+002  0.87317095E+000 -0.87312917E+000  0.28410526E+001  0.26868304E+001  0.92864461E+000  0.62989176E+000  0.89561000E+000 -0.20996357E+000
 -0.10862772E+002  0.86436058E+000 -0.86431897E+000  0.29371914E+001  0.27597254E+001  0.95805888E+000  0.62734859E+000  0.91990831E+000 -0.20911578E+000
 -0.10825904E+002  0.85498197E+000 -0.85494070E+000  0.30398486E+001  0.28357229E+001  0.98802090E+000  0.62215182E+000  0.94524080E+000 -0.20738345E+000
 -0.10789036E+002  0.84500520E+000 -0.84496448E+000  0.31494113E+001  0.29147281E+001  0.10184967E+001  0.61398806E+000  0.97157581E+000 -0.20466210E+000
 -0.10752168E+002  0.83439981E+000 -0.83435984E+000  0.32662815E+001  0.29965974E+001  0.10494462E+001  0.60252150E+000  0.99886554E+000 -0.20083980E+000
 -0.10715300E+002  0.82313493E+000 -0.82309597E+000  0.33908754E+001  0.30811310E+001  0.10808226E+001  0.58739413E+000  0.10270433E+001 -0.19579722E+000
 -0.10678432E+002  0.81117952E+000 -0.81114183E+000  0.35236227E+001  0.31680634E+001  0.11125719E+001  0.56822644E+000  0.10560207E+001 -0.18940784E+000
 -0.10641565E+002  0.79850261E+000 -0.79846648E+000  0.36649647E+001  0.32570544E+001  0.11446322E+001  0.54461864E+000  0.10856843E+001 -0.18153839E+000
 -0.10604697E+002  0.78507356E+000 -0.78503932E+000  0.38153533E+001  0.33476779E+001  0.11769331E+001  0.51615269E+000  0.11158920E+001 -0.17204953E+000
 -0.10567829E+002  0.77086242E+000 -0.77083043E+000  0.39752490E+001  0.34394109E+001  0.12093951E+001  0.48239511E+000  0.11464695E+001 -0.16079675E+000
 -0.10530961E+002  0.75584033E+000 -0.75581096E+000  0.41451180E+001  0.35316213E+001  0.12419291E+001  0.44290079E+000  0.11772061E+001 -0.14763169E+000
 -0.10494093E+002  0.73997993E+000 -0.73995358E+000  0.43254296E+001  0.36235548E+001  0.12744354E+001  0.39721810E+000  0.12078504E+001 -0.13240379E+000
 -0.10457225E+002  0.72325590E+000 -0.72323302E+000  0.45166529E+001  0.37143216E+001  0.13068036E+001  0.34489528E+000  0.12381058E+001 -0.11496245E+000
 -0.10420357E+002  0.70564554E+000 -0.70562660E+000  0.47192527E+001  0.38028833E+001  0.13389118E+001  0.28548851E+000  0.12676260E+001 -0.95159727E-001
 -0.10383490E+002  0.68712940E+000 -0.68711491E+000  0.49336846E+001  0.38880386E+001  0.13706260E+001  0.21857183E+000  0.12960107E+001 -0.72853630E-001
 -0.10346622E+002  0.66769205E+000 -0.66768252E+000  0.51603902E+001  0.39684106E+001  0.14018001E+001  0.14374914E+000  0.13228009E+001 -0.47912109E-001
 -0.10309754E+002  0.64732284E+000 -0.64731882E+000  0.53997907E+001  0.40424345E+001  0.14322751E+001  0.60668501E-001  0.13474749E+001 -0.20217844E-001
 -0.10272886E+002  0.62601681E+000 -0.62601886E+000  0.56522801E+001  0.41083473E+001  0.14618795E+001 -0.30960930E-001  0.13694452E+001  0.10326128E-001
 -0.10236018E+002  0.60377564E+000 -0.60378435E+000  0.59182181E+001  0.41641797E+001  0.14904291E+001 -0.13134927E+000  0.13880551E+001  0.43789860E-001
 -0.10199150E+002  0.58060870E+000 -0.58062466E+000  0.61979211E+001  0.42077518E+001  0.15177269E+001 -0.24060327E+000  0.14025781E+001  0.80208947E-001
 -0.10162283E+002  0.55653415E+000 -0.55655795E+000  0.64916538E+001  0.42366731E+001  0.15435645E+001 -0.35870061E+000  0.14122173E+001  0.11957597E+000
 -0.10125415E+002  0.53158012E+000 -0.53161232E+000  0.67996190E+001  0.42483493E+001  0.15677218E+001 -0.48546117E+000  0.14161079E+001  0.16183089E+000
 -0.10088547E+002  0.50578588E+000 -0.50582704E+000  0.71219471E+001  0.42399963E+001  0.15899693E+001 -0.62051518E+000  0.14133219E+001  0.20685047E+000
 -0.10051679E+002  0.47920311E+000 -0.47925374E+000  0.74586850E+001  0.42086642E+001  0.16100688E+001 -0.76326885E+000  0.14028758E+001  0.25443680E+000
 -0.10014811E+002  0.45189713E+000 -0.45195768E+000  0.78097849E+001  0.41512731E+001  0.16277762E+001 -0.91286759E+000  0.13837429E+001  0.30430501E+000
 -0.99779433E+001  0.42394809E+000 -0.42401894E+000  0.81750924E+001  0.40646623E+001  0.16428436E+001 -0.10681578E+001  0.13548697E+001  0.35607061E+000
 -0.99410754E+001  0.39545207E+000 -0.39553350E+000  0.85543345E+001  0.39456573E+001  0.16550226E+001 -0.12276486E+001  0.13151980E+001  0.40923657E+000
 -0.99042076E+001  0.36652214E+000 -0.36661431E+000  0.89471089E+001  0.37911539E+001  0.16640685E+001 -0.13894738E+001  0.12636928E+001  0.46318091E+000
 -0.98673397E+001  0.33728912E+000 -0.33739202E+000  0.93528729E+001  0.35982247E+001  0.16697442E+001 -0.15513585E+001  0.11993785E+001  0.51714525E+000
 -0.98304719E+001  0.30790216E+000 -0.30801562E+000  0.97709343E+001  0.33642486E+001  0.16718259E+001 -0.17105897E+001  0.11213811E+001  0.57022527E+000
 -0.97936040E+001  0.27852897E+000 -0.27865261E+000  0.10200444E+002  0.30870640E+001  0.16701089E+001 -0.18639969E+001  0.10289800E+001  0.62136410E+000
 -0.97567362E+001  0.24935566E+000 -0.24948885E+000  0.10640391E+002  0.27651490E+001  0.16644140E+001 -0.20079448E+001  0.92166796E+000  0.66934990E+000
 -0.97198683E+001  0.22058600E+000 -0.22072784E+000  0.11089599E+002  0.23978249E+001  0.16545951E+001 -0.21383430E+001  0.79921861E+000  0.71281914E+000
 -0.96830005E+001  0.19244012E+000 -0.19258941E+000  0.11546731E+002  0.19854835E+001  0.16405468E+001 -0.22506779E+001  0.66176249E+000  0.75026720E+000
 -0.96461326E+001  0.16515247E+000 -0.16530769E+000  0.12010296E+002  0.15298318E+001  0.16222128E+001 -0.23400723E+001  0.50986860E+000  0.78006826E+000
 -0.96092648E+001  0.13896896E+000 -0.13912824E+000  0.12478659E+002  0.10341484E+001  0.15995942E+001 -0.24013787E+001  0.34462982E+000  0.80050631E+000
 -0.95723969E+001  0.11414315E+000 -0.11430429E+000  0.12950063E+002  0.50354015E+000  0.15727584E+001 -0.24293118E+001  0.16774841E+000  0.80981947E+000
 -0.95355291E+001  0.90931526E-001 -0.91091958E-001  0.13422655E+002 -0.54815833E-001  0.15418468E+001 -0.24186263E+001 -0.18383107E-001  0.80625918E+000
 -0.94986612E+001  0.69587622E-001 -0.69744453E-001  0.13894520E+002 -0.63146275E+000  0.15070824E+001 -0.23643447E+001 -0.21061234E+000  0.78816605E+000
 -0.94617934E+001  0.50355160E-001 -0.50505205E-001  0.14363727E+002 -0.12145129E+001  0.14687759E+001 -0.22620363E+001 -0.40497653E+000  0.75406303E+000
 -0.94249255E+001  0.33460132E-001 -0.33599970E-001  0.14828378E+002 -0.17895830E+001  0.14273298E+001 -0.21081488E+001 -0.59668098E+000  0.70276592E+000
 -0.93880577E+001  0.19101976E-001 -0.19228033E-001  0.15286671E+002 -0.23398500E+001  0.13832405E+001 -0.19003876E+001 -0.78011766E+000  0.63350981E+000
 -0.93511898E+001  0.74440120E-002 -0.75526742E-002  0.15736967E+002 -0.28462647E+001  0.13370972E+001 -0.16381333E+001 -0.94893648E+000  0.54608817E+000
 -0.93143220E+001 -0.13965624E-002  0.13088111E-002  0.16177866E+002 -0.32879623E+001  0.12895765E+001 -0.13228797E+001 -0.10961821E+001  0.44099914E+000
 -0.92774541E+001 -0.73587357E-002  0.72951427E-002  0.16608282E+002 -0.36429069E+001  0.12414332E+001 -0.95866969E+000 -0.12145089E+001  0.31959066E+000
 -0.92405863E+001 -0.10447287E-001  0.10410636E-001  0.17027529E+002 -0.38888030E+001  0.11934856E+001 -0.55249329E+000 -0.12964849E+001  0.18419327E+000
 -0.92037184E+001 -0.10741301E-001  0.10733695E-001  0.17435391E+002 -0.40042934E+001  0.11465958E+001 -0.11460392E+000 -0.13349909E+001  0.38225620E-001
 -0.91668506E+001 -0.84008579E-002  0.84234913E-002  0.17832192E+002 -0.39704454E+001  0.11016439E+001  0.34130022E+000 -0.13237164E+001 -0.11374506E+000
 -0.91299827E+001 -0.36710517E-002  0.37239828E-002  0.18218853E+002 -0.37725010E+001  0.10594969E+001  0.79809235E+000 -0.12577430E+001 -0.26600833E+000
 -0.90931149E+001  0.31175234E-002 -0.30355815E-002  0.18596921E+002 -0.34018293E+001  0.10209734E+001  0.12354973E+001 -0.11341953E+001 -0.41180387E+000
 -0.90562470E+001  0.11552709E-001 -0.11444557E-001  0.18968580E+002 -0.28579743E+001  0.98680286E+000  0.16307017E+001 -0.95292407E+000 -0.54352503E+000
 -0.90193792E+001  0.21149914E-001 -0.21019968E-001  0.19336622E+002 -0.21506399E+001  0.95758491E+000  0.19593513E+001 -0.71716764E+000 -0.65305126E+000
 -0.89825113E+001  0.31367031E-001 -0.31221331E-001  0.19704380E+002 -0.13013959E+001  0.93374730E+000  0.21969719E+001 -0.43412123E+000 -0.73222198E+000
 -0.89456435E+001  0.41625418E-001 -0.41471514E-001  0.20075624E+002 -0.34483648E+000  0.91550807E+000  0.23208171E+001 -0.11532304E+000 -0.77345268E+000
 -0.89087756E+001  0.51336773E-001 -0.51183461E-001  0.20454399E+002  0.67112087E+000  0.90284433E+000  0.23120953E+001  0.22324612E+000 -0.77047785E+000
 -0.88719078E+001  0.59935149E-001 -0.59792044E-001  0.20844839E+002  0.16861273E+001  0.89547196E+000  0.21584670E+001  0.56146035E+000 -0.71918363E+000
 -0.88350399E+001  0.66912676E-001 -0.66789611E-001  0.21250930E+002  0.26297964E+001  0.89284011E+000  0.18566192E+001  0.87584719E+000 -0.61846665E+000
 -0.87981721E+001  0.71856775E-001 -0.71763048E-001  0.21676257E+002  0.34258395E+001  0.89414429E+000  0.14146439E+001  0.11409667E+001 -0.47102725E+000
 -0.87613042E+001  0.74485904E-001 -0.74429397E-001  0.22123748E+002  0.39980364E+001  0.89836094E+000  0.85386014E+000  0.13314034E+001 -0.28397749E+000
 -0.87244364E+001  0.74680200E-001 -0.74666446E-001  0.22595433E+002  0.42779173E+001  0.90430462E+000  0.20965966E+000  0.14243283E+001 -0.69123164E-001
 -0.86875685E+001  0.72502962E-001 -0.72534247E-001  0.23092248E+002  0.42137281E+001  0.91070737E+000 -0.46907019E+000  0.14024892E+001  0.15722872E+000
 -0.86507007E+001  0.68208847E-001 -0.68283480E-001  0.23613914E+002  0.37798869E+001  0.91631651E+000 -0.11223506E+001  0.12573651E+001  0.37507205E+000
 -0.86138328E+001  0.62235174E-001 -0.62347043E-001  0.24158922E+002  0.29857479E+001  0.92000451E+000 -0.16836179E+001  0.99208897E+000  0.56220528E+000
 -0.85769650E+001  0.55173819E-001 -0.55312401E-001  0.24724639E+002  0.18821360E+001  0.92088097E+000 -0.20863710E+001  0.62362653E+000  0.69644966E+000
 -0.85400971E+001  0.47723080E-001 -0.47874005E-001  0.25307554E+002  0.56388695E+000  0.91839439E+000 -0.22726502E+001  0.18362194E+000  0.75847877E+000
 -0.85032293E+001  0.40621431E-001 -0.40767685E-001  0.25903652E+002 -0.83335472E+000  0.91240897E+000 -0.22025931E+001 -0.28267335E+000  0.73500743E+000
 -0.84663614E+001  0.34568104E-001 -0.34691856E-001  0.26508904E+002 -0.21434632E+001  0.90324228E+000 -0.18638221E+001 -0.71984953E+000  0.62192472E+000
 -0.84294936E+001  0.30138664E-001 -0.30223591E-001  0.27119820E+002 -0.31878427E+001  0.89165120E+000 -0.12789722E+001 -0.10683522E+001  0.42680586E+000
 -0.83926258E+001  0.27706495E-001 -0.27740351E-001  0.27733993E+002 -0.38003814E+001  0.87875860E+000 -0.50938176E+000 -0.12728127E+001  0.17014309E+000
 -0.83557579E+001  0.27382870E-001 -0.27359917E-001  0.28350563E+002 -0.38568926E+001  0.86592113E+000  0.34699231E+000 -0.12918754E+001 -0.11535267E+000
 -0.83188901E+001  0.28988199E-001 -0.28911021E-001  0.28970509E+002 -0.33046948E+001  0.85454805E+000  0.11648823E+001 -0.11080683E+001 -0.38786221E+000
 -0.82820222E+001  0.32064577E-001 -0.31944768E-001  0.29596691E+002 -0.21862988E+001  0.84589214E+000  0.18086257E+001 -0.73570306E+000 -0.60211010E+000
 -0.82451544E+001  0.35934539E-001 -0.35791838E-001  0.30233585E+002 -0.65025516E+000  0.84084373E+000  0.21554707E+001 -0.22448356E+000 -0.71715054E+000
 -0.82082865E+001  0.39803211E-001 -0.39662885E-001  0.30886727E+002  0.10573022E+001  0.83976517E+000  0.21220685E+001  0.34333729E+000 -0.70521705E+000
 -0.81714187E+001  0.42891756E-001 -0.42780344E-001  0.31561907E+002  0.26244793E+001  0.84240344E+000  0.16889844E+001  0.86360674E+000 -0.55990755E+000
 -0.81345508E+001  0.44580775E-001 -0.44520778E-001  0.32264241E+002  0.37283182E+001  0.84791046E+000  0.91669240E+000  0.12285603E+001 -0.30151944E+000
 -0.80976830E+001  0.44535572E-001 -0.44540083E-001  0.32997291E+002  0.41055504E+001  0.85498350E+000 -0.53544952E-001  0.13504657E+001  0.22671729E-001
 -0.80608151E+001  0.42783420E-001 -0.42852023E-001  0.33762443E+002  0.36256547E+001  0.86211341E+000 -0.10186318E+001  0.11860186E+001  0.34476913E+000
 -0.80239473E+001  0.39718250E-001 -0.39835541E-001  0.34558709E+002  0.23469112E+001  0.86789994E+000 -0.17530557E+001  0.75503059E+000  0.58945417E+000
 -0.79870794E+001  0.36021369E-001 -0.36159113E-001  0.35383075E+002  0.53448931E+000  0.87136876E+000 -0.20634329E+001  0.14639588E+000  0.69224063E+000
 -0.79502116E+001  0.32506453E-001 -0.32629583E-001  0.36231370E+002 -0.13757541E+001  0.87221146E+000 -0.18462815E+001 -0.49411441E+000  0.61879450E+000
 -0.79133437E+001  0.29919289E-001 -0.29994830E-001  0.37099511E+002 -0.28719894E+001  0.87087545E+000 -0.11320534E+001 -0.99562679E+000  0.37963219E+000
 -0.78764759E+001  0.28741272E-001 -0.28748073E-001  0.37984821E+002 -0.35054842E+001  0.86845993E+000 -0.97464637E-001 -0.12087386E+001  0.34180311E-001
 -0.78396080E+001  0.29053416E-001 -0.28989732E-001  0.38887057E+002 -0.30395745E+001  0.86642325E+000  0.96655376E+000 -0.10553212E+001 -0.32004576E+000
 -0.78027402E+001  0.30508814E-001 -0.30394735E-001  0.39808800E+002 -0.15592305E+001  0.86616652E+000  0.17318223E+001 -0.56501348E+000 -0.57330713E+000
 -0.77658723E+001  0.32434481E-001 -0.32307323E-001  0.40755011E+002  0.50895188E+000  0.86860905E+000  0.19384490E+001  0.11839513E+000 -0.63904135E+000
 -0.77290045E+001  0.34043244E-001 -0.33946179E-001  0.41731815E+002  0.24969968E+001  0.87389326E+000  0.14962630E+001  0.77091334E+000 -0.48780590E+000
 -0.76921366E+001  0.34694468E-001 -0.34661432E-001  0.42744831E+002  0.37069863E+001  0.88133324E+000  0.54124965E+000  0.11594785E+001 -0.16602207E+000
 -0.76552688E+001  0.34113854E-001 -0.34148905E-001  0.43797616E+002  0.36456171E+001  0.88964179E+000 -0.61523745E+000  0.11315202E+001  0.21135859E+000
 -0.76184009E+001  0.32488684E-001 -0.32583234E-001  0.44890807E+002  0.23179566E+001  0.89741164E+000 -0.14910331E+001  0.68230400E+000  0.50123866E+000
 -0.75815331E+001  0.30394925E-001 -0.30509897E-001  0.46022346E+002  0.22399802E+000  0.90362829E+000 -0.17475013E+001 -0.18424999E-001  0.58239461E+000
 -0.75446652E+001  0.28561288E-001 -0.28648447E-001  0.47188813E+002 -0.17739039E+001  0.90806590E+000 -0.12651949E+001 -0.68096008E+000  0.41656946E+000
 -0.75077974E+001  0.27564772E-001 -0.27587443E-001  0.48387377E+002 -0.27983247E+001  0.91136461E+000 -0.24615213E+000 -0.10131093E+001  0.73531903E-001
 -0.74709295E+001  0.27586163E-001 -0.27536645E-001  0.49617562E+002 -0.23676283E+001  0.91473565E+000  0.84784228E+000 -0.85792525E+000 -0.29056665E+000
 -0.74340617E+001  0.28341594E-001 -0.28246135E-001  0.50881996E+002 -0.67238876E+000  0.91940488E+000  0.14962119E+001 -0.28494719E+000 -0.50155098E+000
 -0.73971938E+001  0.29232711E-001 -0.29139780E-001  0.52185737E+002  0.14562625E+001  0.92604314E+000  0.13793635E+001  0.42310948E+000 -0.45472583E+000
 -0.73923176E+001  0.29326019E-001 -0.29237263E-001  0.52361426E+002  0.17111030E+001  0.92706860E+000  0.13052441E+001  0.50699476E+000 -0.42896910E+000
 -0.73874414E+001  0.29409440E-001 -0.29325668E-001  0.52537916E+002  0.19515183E+001  0.92812476E+000  0.12190564E+001  0.58587087E+000 -0.39922084E+000
 -0.73825651E+001  0.29481925E-001 -0.29403899E-001  0.52715218E+002  0.21751869E+001  0.92920979E+000  0.11216540E+001  0.65896970E+000 -0.36577632E+000
 -0.73776889E+001  0.29542544E-001 -0.29470971E-001  0.52893343E+002  0.23799398E+001  0.93032165E+000  0.10140062E+001  0.72557606E+000 -0.32896911E+000
 -0.73728127E+001  0.29590497E-001 -0.29526022E-001  0.53072302E+002  0.25637842E+001  0.93145812E+000  0.89718863E+000  0.78503555E+000 -0.28916823E+000
 -0.73679364E+001  0.29625120E-001 -0.29568322E-001  0.53252103E+002  0.27249251E+001  0.93261682E+000  0.77237359E+000  0.83676190E+000 -0.24677480E+000
 -0.73630602E+001  0.29645889E-001 -0.29597275E-001  0.53432755E+002  0.28617862E+001  0.93379521E+000  0.64081989E+000  0.88024375E+000 -0.20221825E+000
 -0.73581840E+001  0.29652429E-001 -0.29612431E-001  0.53614266E+002  0.29730282E+001  0.93499066E+000  0.50386063E+000  0.91505078E+000 -0.15595217E+000
 -0.73533077E+001  0.29644510E-001 -0.29613480E-001  0.53796642E+002  0.30575653E+001  0.93620045E+000  0.36288993E+000  0.94083907E+000 -0.10844992E+000
 -0.73484315E+001  0.29622057E-001 -0.29600262E-001  0.53979890E+002  0.31145794E+001  0.93742178E+000  0.21934968E+000  0.95735567E+000 -0.60199825E-001
 -0.73435553E+001  0.29585142E-001 -0.29572764E-001  0.54164013E+002  0.31435313E+001  0.93865185E+000  0.74715500E-001  0.96444223E+000 -0.11700179E-001
 -0.73386790E+001  0.29533986E-001 -0.29531122E-001  0.54349016E+002  0.31441695E+001  0.93988784E+000 -0.69521586E-001  0.96203774E+000  0.36545593E-001
 -0.73338028E+001  0.29468957E-001 -0.29475619E-001  0.54534901E+002  0.31165354E+001  0.94112696E+000 -0.21186907E+000  0.95018027E+000  0.84034284E-001
 -0.73289266E+001  0.29390561E-001 -0.29406674E-001  0.54721671E+002  0.30609661E+001  0.94236648E+000 -0.35084859E+000  0.92900772E+000  0.13026827E+000
 -0.73240503E+001  0.29299440E-001 -0.29324847E-001  0.54909325E+002  0.29780938E+001  0.94360375E+000 -0.48500931E+000  0.89875741E+000  0.17476117E+000
 -0.73191741E+001  0.29196362E-001 -0.29230825E-001  0.55097865E+002  0.28688427E+001  0.94483624E+000 -0.61294622E+000  0.85976462E+000  0.21704289E+000
 -0.73142979E+001  0.29082215E-001 -0.29125415E-001  0.55287289E+002  0.27344213E+001  0.94606155E+000 -0.73331942E+000  0.81246006E+000  0.25666454E+000
 -0.73094216E+001  0.28957991E-001 -0.29009534E-001  0.55477596E+002  0.25763117E+001  0.94727744E+000 -0.84486612E+000  0.75736633E+000  0.29320392E+000
 -0.73045454E+001  0.28824781E-001 -0.28884198E-001  0.55668783E+002  0.23962562E+001  0.94848187E+000 -0.94641516E+000  0.69509315E+000  0.32627055E+000
 -0.72996692E+001  0.28683759E-001 -0.28750508E-001  0.55860847E+002  0.21962407E+001  0.94967297E+000 -0.10369001E+001  0.62633158E+000  0.35551048E+000
 -0.72947929E+001  0.28536170E-001 -0.28609641E-001  0.56053786E+002  0.19784750E+001  0.95084912E+000 -0.11153740E+001  0.55184715E+000  0.38061055E+000
 -0.72899167E+001  0.28383315E-001 -0.28462833E-001  0.56247594E+002  0.17453702E+001  0.95200894E+000 -0.11810215E+001  0.47247212E+000  0.40130241E+000
 -0.72850405E+001  0.28226537E-001 -0.28311364E-001  0.56442267E+002  0.14995127E+001  0.95315127E+000 -0.12331684E+001  0.38909674E+000  0.41736632E+000
 -0.72801643E+001  0.28067206E-001 -0.28156545E-001  0.56637801E+002  0.12436373E+001  0.95427524E+000 -0.12712912E+001  0.30265965E+000  0.42863435E+000
 -0.72752880E+001  0.27906703E-001 -0.27999706E-001  0.56834190E+002  0.98059649E+000  0.95538023E+000 -0.12950244E+001  0.21413755E+000  0.43499292E+000
 -0.72704118E+001  0.27746403E-001 -0.27842176E-001  0.57031430E+002  0.71332902E+000  0.95646590E+000 -0.13041675E+001  0.12453425E+000  0.43638469E+000
 -0.72655356E+001  0.27587662E-001 -0.27685269E-001  0.57229515E+002  0.44482616E+000  0.95753218E+000 -0.12986879E+001  0.34869170E-001  0.43281005E+000
