 -0.72606593E+001  0.17707716E+000 -0.17655855E+000  0.23083191E+002  0.68501211E-001  0.16105689E+001  0.16472495E+001  0.16016092E-001 -0.54966982E+000
 -0.72557831E+001  0.17747266E+000 -0.17694416E+000  0.23164048E+002  0.15133077E+000  0.16117134E+001  0.16523101E+001  0.43652670E-001 -0.55123153E+000
 -0.72509069E+001  0.17786390E+000 -0.17732524E+000  0.23245239E+002  0.23467156E+000  0.16129003E+001  0.16562935E+001  0.71453112E-001 -0.55242471E+000
 -0.72460306E+001  0.17825050E+000 -0.17770142E+000  0.23326767E+002  0.31847134E+000  0.16141296E+001  0.16591906E+001  0.99399452E-001 -0.55324552E+000
 -0.72411544E+001  0.17863213E+000 -0.17807236E+000  0.23408638E+002  0.40267685E+000  0.16154009E+001  0.16609930E+001  0.12747335E+000 -0.55369030E+000
 -0.72362782E+001  0.17900842E+000 -0.17843769E+000  0.23490854E+002  0.48723391E+000  0.16167139E+001  0.16616932E+001  0.15565609E+000 -0.55375564E+000
 -0.72314019E+001  0.17937903E+000 -0.17879707E+000  0.23573421E+002  0.57208742E+000  0.16180683E+001  0.16612846E+001  0.18392862E+000 -0.55343831E+000
 -0.72265257E+001  0.17974362E+000 -0.17915017E+000  0.23656343E+002  0.65718139E+000  0.16194638E+001  0.16597614E+001  0.21227149E+000 -0.55273533E+000
 -0.72216495E+001  0.18010186E+000 -0.17949664E+000  0.23739624E+002  0.74245899E+000  0.16209000E+001  0.16571186E+001  0.24066495E+000 -0.55164391E+000
 -0.72167732E+001  0.18045341E+000 -0.17983617E+000  0.23823268E+002  0.82786260E+000  0.16223766E+001  0.16533525E+001  0.26908889E+000 -0.55016152E+000
 -0.72118970E+001  0.18079794E+000 -0.18016843E+000  0.23907279E+002  0.91333383E+000  0.16238932E+001  0.16484599E+001  0.29752288E+000 -0.54828585E+000
 -0.72070208E+001  0.18113515E+000 -0.18049311E+000  0.23991661E+002  0.99881362E+000  0.16254493E+001  0.16424390E+001  0.32594617E+000 -0.54601485E+000
 -0.72021445E+001  0.18146472E+000 -0.18080991E+000  0.24076420E+002  0.10842422E+001  0.16270446E+001  0.16352890E+001  0.35433771E+000 -0.54334671E+000
 -0.71972683E+001  0.18178633E+000 -0.18111853E+000  0.24161558E+002  0.11695592E+001  0.16286787E+001  0.16270099E+001  0.38267615E+000 -0.54027988E+000
 -0.71923921E+001  0.18209970E+000 -0.18141869E+000  0.24247080E+002  0.12547038E+001  0.16303510E+001  0.16176032E+001  0.41093986E+000 -0.53681306E+000
 -0.71875158E+001  0.18240452E+000 -0.18171011E+000  0.24332990E+002  0.13396145E+001  0.16320611E+001  0.16070713E+001  0.43910694E+000 -0.53294524E+000
 -0.71826396E+001  0.18270052E+000 -0.18199251E+000  0.24419292E+002  0.14242296E+001  0.16338085E+001  0.15954180E+001  0.46715523E+000 -0.52867566E+000
 -0.71777634E+001  0.18298740E+000 -0.18226565E+000  0.24505990E+002  0.15084868E+001  0.16355927E+001  0.15826481E+001  0.49506232E+000 -0.52400386E+000
 -0.71728871E+001  0.18326490E+000 -0.18252926E+000  0.24593089E+002  0.15923237E+001  0.16374132E+001  0.15687680E+001  0.52280556E+000 -0.51892964E+000
 -0.71680109E+001  0.18353275E+000 -0.18278310E+000  0.24680592E+002  0.16756775E+001  0.16392695E+001  0.15537851E+001  0.55036210E+000 -0.51345310E+000
 -0.71631347E+001  0.18379070E+000 -0.18302696E+000  0.24768503E+002  0.17584854E+001  0.16411610E+001  0.15377084E+001  0.57770888E+000 -0.50757466E+000
 -0.71582585E+001  0.18403850E+000 -0.18326060E+000  0.24856826E+002  0.18406844E+001  0.16430872E+001  0.15205483E+001  0.60482264E+000 -0.50129500E+000
 -0.71533822E+001  0.18427590E+000 -0.18348382E+000  0.24945565E+002  0.19222116E+001  0.16450474E+001  0.15023166E+001  0.63167996E+000 -0.49461514E+000
 -0.71485060E+001  0.18450267E+000 -0.18369641E+000  0.25034723E+002  0.20030042E+001  0.16470411E+001  0.14830266E+001  0.65825727E+000 -0.48753638E+000
 -0.71436298E+001  0.18471859E+000 -0.18389821E+000  0.25124306E+002  0.20829994E+001  0.16490677E+001  0.14626929E+001  0.68453083E+000 -0.48006038E+000
 -0.71387535E+001  0.18492344E+000 -0.18408903E+000  0.25214316E+002  0.21621348E+001  0.16511266E+001  0.14413323E+001  0.71047681E+000 -0.47218910E+000
 -0.71338773E+001  0.18511702E+000 -0.18426870E+000  0.25304757E+002  0.22403485E+001  0.16532171E+001  0.14189627E+001  0.73607127E+000 -0.46392481E+000
 -0.71290011E+001  0.18529912E+000 -0.18443709E+000  0.25395633E+002  0.23175789E+001  0.16553387E+001  0.13956040E+001  0.76129016E+000 -0.45527015E+000
 -0.71241248E+001  0.18546955E+000 -0.18459406E+000  0.25486948E+002  0.23937650E+001  0.16574906E+001  0.13712775E+001  0.78610940E+000 -0.44622809E+000
 -0.71192486E+001  0.18562815E+000 -0.18473948E+000  0.25578705E+002  0.24688465E+001  0.16596723E+001  0.13460065E+001  0.81050484E+000 -0.43680198E+000
 -0.71143724E+001  0.18577472E+000 -0.18487326E+000  0.25670907E+002  0.25427638E+001  0.16618830E+001  0.13198161E+001  0.83445230E+000 -0.42699549E+000
 -0.71094961E+001  0.18590913E+000 -0.18499528E+000  0.25763559E+002  0.26154584E+001  0.16641221E+001  0.12927333E+001  0.85792763E+000 -0.41681263E+000
 -0.71046199E+001  0.18603121E+000 -0.18510548E+000  0.25856664E+002  0.26868727E+001  0.16663889E+001  0.12647869E+001  0.88090665E+000 -0.40625786E+000
 -0.70997437E+001  0.18614083E+000 -0.18520379E+000  0.25950225E+002  0.27569503E+001  0.16686827E+001  0.12360075E+001  0.90336528E+000 -0.39533597E+000
 -0.70948674E+001  0.18623786E+000 -0.18529017E+000  0.26044245E+002  0.28256361E+001  0.16710029E+001  0.12064276E+001  0.92527944E+000 -0.38405219E+000
 -0.70899912E+001  0.18632217E+000 -0.18536457E+000  0.26138729E+002  0.28928763E+001  0.16733486E+001  0.11760821E+001  0.94662521E+000 -0.37241208E+000
 -0.70851150E+001  0.18639366E+000 -0.18542698E+000  0.26233678E+002  0.29586187E+001  0.16757194E+001  0.11450078E+001  0.96737872E+000 -0.36042164E+000
 -0.70802387E+001  0.18645223E+000 -0.18547739E+000  0.26329097E+002  0.30228129E+001  0.16781143E+001  0.11132431E+001  0.98751630E+000 -0.34808732E+000
 -0.70753625E+001  0.18649779E+000 -0.18551581E+000  0.26424988E+002  0.30854101E+001  0.16805328E+001  0.10808284E+001  0.10070144E+001 -0.33541602E+000
 -0.70704863E+001  0.18653027E+000 -0.18554228E+000  0.26521356E+002  0.31463637E+001  0.16829741E+001  0.10478064E+001  0.10258497E+001 -0.32241508E+000
 -0.70656100E+001  0.18654961E+000 -0.18555684E+000  0.26618201E+002  0.32056291E+001  0.16854375E+001  0.10142220E+001  0.10439992E+001 -0.30909222E+000
 -0.70607338E+001  0.18655574E+000 -0.18555954E+000  0.26715529E+002  0.32631638E+001  0.16879224E+001  0.98012198E+000  0.10614399E+001 -0.29545571E+000
 -0.70558576E+001  0.18654864E+000 -0.18555047E+000  0.26813341E+002  0.33189279E+001  0.16904279E+001  0.94555463E+000  0.10781494E+001 -0.28151434E+000
 -0.70509813E+001  0.18652827E+000 -0.18552970E+000  0.26911640E+002  0.33728840E+001  0.16929534E+001  0.91056998E+000  0.10941054E+001 -0.26727743E+000
 -0.70461051E+001  0.18649462E+000 -0.18549735E+000  0.27010430E+002  0.34249972E+001  0.16954982E+001  0.87522044E+000  0.11092862E+001 -0.25275478E+000
 -0.70412289E+001  0.18644768E+000 -0.18545353E+000  0.27109712E+002  0.34752357E+001  0.16980616E+001  0.83956057E+000  0.11236702E+001 -0.23795667E+000
 -0.70363527E+001  0.18638745E+000 -0.18539839E+000  0.27209490E+002  0.35235704E+001  0.17006428E+001  0.80364605E+000  0.11372365E+001 -0.22289404E+000
 -0.70314764E+001  0.18631397E+000 -0.18533206E+000  0.27309767E+002  0.35699754E+001  0.17032413E+001  0.76753376E+000  0.11499646E+001 -0.20757846E+000
 -0.70266002E+001  0.18622727E+000 -0.18525472E+000  0.27410544E+002  0.36144281E+001  0.17058564E+001  0.73128190E+000  0.11618344E+001 -0.19202214E+000
 -0.70217240E+001  0.18612738E+000 -0.18516653E+000  0.27511825E+002  0.36569090E+001  0.17084872E+001  0.69495091E+000  0.11728266E+001 -0.17623780E+000
 -0.70168477E+001  0.18601438E+000 -0.18506769E+000  0.27613611E+002  0.36974022E+001  0.17111333E+001  0.65860249E+000  0.11829224E+001 -0.16023882E+000
 -0.70119715E+001  0.18588833E+000 -0.18495840E+000  0.27715905E+002  0.37358953E+001  0.17137939E+001  0.62229863E+000  0.11921036E+001 -0.14403934E+000
 -0.70070953E+001  0.18574933E+000 -0.18483886E+000  0.27818709E+002  0.37723798E+001  0.17164684E+001  0.58610166E+000  0.12003528E+001 -0.12765428E+000
 -0.70022190E+001  0.18559747E+000 -0.18470931E+000  0.27922026E+002  0.38068505E+001  0.17191562E+001  0.55007453E+000  0.12076534E+001 -0.11109929E+000
 -0.69973428E+001  0.18543286E+000 -0.18456997E+000  0.28025858E+002  0.38393064E+001  0.17218565E+001  0.51428186E+000  0.12139896E+001 -0.94390632E-001
 -0.69924666E+001  0.18525565E+000 -0.18442109E+000  0.28130206E+002  0.38697501E+001  0.17245689E+001  0.47878800E+000  0.12193464E+001 -0.77545371E-001
 -0.69875903E+001  0.18506596E+000 -0.18426290E+000  0.28235073E+002  0.38981883E+001  0.17272927E+001  0.44365643E+000  0.12237099E+001 -0.60581493E-001
 -0.69827141E+001  0.18486396E+000 -0.18409568E+000  0.28340461E+002  0.39246316E+001  0.17300273E+001  0.40894970E+000  0.12270671E+001 -0.43517878E-001
 -0.69778379E+001  0.18464982E+000 -0.18391968E+000  0.28446371E+002  0.39490944E+001  0.17327722E+001  0.37473020E+000  0.12294060E+001 -0.26374197E-001
 -0.69729616E+001  0.18442371E+000 -0.18373517E+000  0.28552806E+002  0.39715953E+001  0.17355268E+001  0.34106053E+000  0.12307159E+001 -0.91708320E-002
 -0.69680854E+001  0.18418585E+000 -0.18354242E+000  0.28659767E+002  0.39921568E+001  0.17382905E+001  0.30800134E+000  0.12309873E+001  0.80708643E-002
 -0.69632092E+001  0.18393645E+000 -0.18334170E+000  0.28767255E+002  0.40108051E+001  0.17410628E+001  0.27561101E+000  0.12302118E+001  0.25328548E-001
 -0.69583329E+001  0.18367573E+000 -0.18313329E+000  0.28875273E+002  0.40275704E+001  0.17438432E+001  0.24394554E+000  0.12283826E+001  0.42578908E-001
 -0.69534567E+001  0.18340394E+000 -0.18291746E+000  0.28983822E+002  0.40424866E+001  0.17466312E+001  0.21305984E+000  0.12254940E+001  0.59797862E-001
 -0.69485805E+001  0.18312134E+000 -0.18269449E+000  0.29092903E+002  0.40555912E+001  0.17494263E+001  0.18300710E+000  0.12215421E+001  0.76960522E-001
 -0.69437042E+001  0.18282819E+000 -0.18246466E+000  0.29202518E+002  0.40669254E+001  0.17522280E+001  0.15383700E+000  0.12165245E+001  0.94041006E-001
 -0.69388280E+001  0.18252479E+000 -0.18222825E+000  0.29312668E+002  0.40765337E+001  0.17550360E+001  0.12559562E+000  0.12104402E+001  0.11101247E+000
 -0.69339518E+001  0.18221143E+000 -0.18198551E+000  0.29423355E+002  0.40844637E+001  0.17578496E+001  0.98325543E-001  0.12032903E+001  0.12784717E+000
 -0.69290755E+001  0.18188844E+000 -0.18173672E+000  0.29534579E+002  0.40907663E+001  0.17606686E+001  0.72067115E-001  0.11950774E+001  0.14451672E+000
 -0.69241993E+001  0.18155612E+000 -0.18148214E+000  0.29646342E+002  0.40954951E+001  0.17634924E+001  0.46857158E-001  0.11858060E+001  0.16099195E+000
 -0.69193231E+001  0.18121484E+000 -0.18122203E+000  0.29758645E+002  0.40987065E+001  0.17663208E+001  0.22728074E-001  0.11754828E+001  0.17724287E+000
 -0.69144469E+001  0.18086493E+000 -0.18095663E+000  0.29871489E+002  0.41004594E+001  0.17691533E+001 -0.29213757E-003  0.11641161E+001  0.19323878E+000
 -0.69095706E+001  0.18050678E+000 -0.18068620E+000  0.29984876E+002  0.41008147E+001  0.17719896E+001 -0.22179558E-001  0.11517165E+001  0.20894833E+000
 -0.69046944E+001  0.18014075E+000 -0.18041096E+000  0.30098805E+002  0.40998356E+001  0.17748292E+001 -0.42913711E-001  0.11382968E+001  0.22433977E+000
 -0.68998182E+001  0.17976725E+000 -0.18013116E+000  0.30213278E+002  0.40975867E+001  0.17776719E+001 -0.62478457E-001  0.11238718E+001  0.23938085E+000
 -0.68949419E+001  0.17938667E+000 -0.17984701E+000  0.30328296E+002  0.40941343E+001  0.17805174E+001 -0.80862111E-001  0.11084586E+001  0.25403898E+000
 -0.68900657E+001  0.17899944E+000 -0.17955872E+000  0.30443859E+002  0.40895460E+001  0.17833653E+001 -0.98057313E-001  0.10920767E+001  0.26828126E+000
 -0.68851895E+001  0.17860597E+000 -0.17926651E+000  0.30559969E+002  0.40838903E+001  0.17862153E+001 -0.11406096E+000  0.10747478E+001  0.28207468E+000
 -0.68803132E+001  0.17820670E+000 -0.17897057E+000  0.30676625E+002  0.40772362E+001  0.17890671E+001 -0.12887409E+000  0.10564958E+001  0.29538618E+000
 -0.68754370E+001  0.17780207E+000 -0.17867109E+000  0.30793830E+002  0.40696534E+001  0.17919205E+001 -0.14250151E+000  0.10373474E+001  0.30818288E+000
 -0.68705608E+001  0.17739254E+000 -0.17836826E+000  0.30911582E+002  0.40612118E+001  0.17947752E+001 -0.15495167E+000  0.10173313E+001  0.32043217E+000
 -0.68656845E+001  0.17697858E+000 -0.17806224E+000  0.31029884E+002  0.40519813E+001  0.17976309E+001 -0.16623647E+000  0.99647882E+000  0.33210186E+000
 -0.68608083E+001  0.17656064E+000 -0.17775320E+000  0.31148735E+002  0.40420312E+001  0.18004874E+001 -0.17637206E+000  0.97482358E+000  0.34316024E+000
 -0.68559321E+001  0.17613920E+000 -0.17744130E+000  0.31268136E+002  0.40314308E+001  0.18033444E+001 -0.18537816E+000  0.95240161E+000  0.35357623E+000
 -0.68510558E+001  0.17571474E+000 -0.17712670E+000  0.31388088E+002  0.40202482E+001  0.18062018E+001 -0.19327685E+000  0.92925130E+000  0.36331975E+000
 -0.68461796E+001  0.17528775E+000 -0.17680953E+000  0.31508591E+002  0.40085509E+001  0.18090593E+001 -0.20009237E+000  0.90541336E+000  0.37236183E+000
 -0.68413034E+001  0.17485870E+000 -0.17648995E+000  0.31629645E+002  0.39964052E+001  0.18119166E+001 -0.20585129E+000  0.88093077E+000  0.38067475E+000
 -0.68364271E+001  0.17442810E+000 -0.17616807E+000  0.31751252E+002  0.39838762E+001  0.18147737E+001 -0.21058404E+000  0.85584870E+000  0.38823189E+000
 -0.68315509E+001  0.17399643E+000 -0.17584404E+000  0.31873411E+002  0.39710275E+001  0.18176303E+001 -0.21432286E+000  0.83021450E+000  0.39500821E+000
 -0.68266747E+001  0.17356418E+000 -0.17551797E+000  0.31996123E+002  0.39579210E+001  0.18204861E+001 -0.21710076E+000  0.80407754E+000  0.40098052E+000
 -0.68217984E+001  0.17313184E+000 -0.17518998E+000  0.32119388E+002  0.39446172E+001  0.18233412E+001 -0.21895137E+000  0.77748918E+000  0.40612760E+000
 -0.68169222E+001  0.17269990E+000 -0.17486021E+000  0.32243207E+002  0.39311745E+001  0.18261951E+001 -0.21990973E+000  0.75050259E+000  0.41043018E+000
 -0.68120460E+001  0.17226884E+000 -0.17452876E+000  0.32367580E+002  0.39176498E+001  0.18290479E+001 -0.22001348E+000  0.72317268E+000  0.41387095E+000
 -0.68071697E+001  0.17183914E+000 -0.17419574E+000  0.32492508E+002  0.39040978E+001  0.18318994E+001 -0.21930019E+000  0.69555597E+000  0.41643499E+000
 -0.68022935E+001  0.17141128E+000 -0.17386127E+000  0.32617991E+002  0.38905711E+001  0.18347493E+001 -0.21780694E+000  0.66771040E+000  0.41810997E+000
 -0.67974173E+001  0.17098573E+000 -0.17352547E+000  0.32744030E+002  0.38771204E+001  0.18375976E+001 -0.21557026E+000  0.63969523E+000  0.41888624E+000
 -0.67925411E+001  0.17056293E+000 -0.17318845E+000  0.32870625E+002  0.38637944E+001  0.18404441E+001 -0.21262741E+000  0.61157080E+000  0.41875674E+000
 -0.67876648E+001  0.17014336E+000 -0.17285033E+000  0.32997777E+002  0.38506396E+001  0.18432888E+001 -0.20901637E+000  0.58339842E+000  0.41771704E+000
 -0.67827886E+001  0.16972743E+000 -0.17251121E+000  0.33125486E+002  0.38377006E+001  0.18461314E+001 -0.20477393E+000  0.55524015E+000  0.41576576E+000
 -0.67779124E+001  0.16931559E+000 -0.17217123E+000  0.33253752E+002  0.38250197E+001  0.18489719E+001 -0.19993565E+000  0.52715862E+000  0.41290456E+000
 -0.67730361E+001  0.16890824E+000 -0.17183049E+000  0.33382577E+002  0.38126373E+001  0.18518101E+001 -0.19453595E+000  0.49921680E+000  0.40913823E+000
 -0.67681599E+001  0.16850579E+000 -0.17148914E+000  0.33511962E+002  0.38005919E+001  0.18546460E+001 -0.18860923E+000  0.47147780E+000  0.40447453E+000
 -0.67632837E+001  0.16810863E+000 -0.17114730E+000  0.33641906E+002  0.37889199E+001  0.18574795E+001 -0.18218911E+000  0.44400466E+000  0.39892432E+000
 -0.67584074E+001  0.16771712E+000 -0.17080509E+000  0.33772410E+002  0.37776558E+001  0.18603105E+001 -0.17530768E+000  0.41686010E+000  0.39250172E+000
 -0.67535312E+001  0.16733162E+000 -0.17046266E+000  0.33903476E+002  0.37668323E+001  0.18631390E+001 -0.16799557E+000  0.39010635E+000  0.38522407E+000
 -0.67486550E+001  0.16695247E+000 -0.17012015E+000  0.34035104E+002  0.37564804E+001  0.18659648E+001 -0.16028213E+000  0.36380484E+000  0.37711189E+000
 -0.67437787E+001  0.16657998E+000 -0.16977770E+000  0.34167295E+002  0.37466293E+001  0.18687880E+001 -0.15219589E+000  0.33801602E+000  0.36818878E+000
 -0.67389025E+001  0.16621444E+000 -0.16943547E+000  0.34300050E+002  0.37373066E+001  0.18716084E+001 -0.14376410E+000  0.31279909E+000  0.35848146E+000
 -0.67340263E+001  0.16585614E+000 -0.16909362E+000  0.34433370E+002  0.37285383E+001  0.18744262E+001 -0.13501255E+000  0.28821182E+000  0.34801976E+000
 -0.67291500E+001  0.16550532E+000 -0.16875229E+000  0.34567257E+002  0.37203489E+001  0.18772411E+001 -0.12596565E+000  0.26431022E+000  0.33683646E+000
 -0.67242738E+001  0.16516222E+000 -0.16841166E+000  0.34701710E+002  0.37127614E+001  0.18800534E+001 -0.11664655E+000  0.24114843E+000  0.32496728E+000
 -0.67193976E+001  0.16482705E+000 -0.16807190E+000  0.34836733E+002  0.37057977E+001  0.18828628E+001 -0.10707726E+000  0.21877837E+000  0.31245071E+000
 -0.67145213E+001  0.16450000E+000 -0.16773319E+000  0.34972325E+002  0.36994782E+001  0.18856696E+001 -0.97278531E-001  0.19724959E+000  0.29932791E+000
 -0.67096451E+001  0.16418122E+000 -0.16739569E+000  0.35108489E+002  0.36938222E+001  0.18884736E+001 -0.87269944E-001  0.17660906E+000  0.28564262E+000
 -0.67047689E+001  0.16387085E+000 -0.16705960E+000  0.35245225E+002  0.36888477E+001  0.18912750E+001 -0.77069921E-001  0.15690089E+000  0.27144093E+000
 -0.66998926E+001  0.16356902E+000 -0.16672510E+000  0.35382536E+002  0.36845718E+001  0.18940738E+001 -0.66695742E-001  0.13816620E+000  0.25677123E+000
 -0.66950164E+001  0.16327579E+000 -0.16639237E+000  0.35520422E+002  0.36810105E+001  0.18968701E+001 -0.56163615E-001  0.12044287E+000  0.24168394E+000
 -0.66901402E+001  0.16299125E+000 -0.16606163E+000  0.35658886E+002  0.36781790E+001  0.18996639E+001 -0.45488775E-001  0.10376541E+000  0.22623136E+000
 -0.66852639E+001  0.16271543E+000 -0.16573304E+000  0.35797930E+002  0.36760914E+001  0.19024554E+001 -0.34685531E-001  0.88164728E-001  0.21046748E+000
 -0.66803877E+001  0.16244833E+000 -0.16540682E+000  0.35937555E+002  0.36747611E+001  0.19052447E+001 -0.23767295E-001  0.73668030E-001  0.19444775E+000
 -0.66755115E+001  0.16218996E+000 -0.16508316E+000  0.36077764E+002  0.36742006E+001  0.19080319E+001 -0.12746541E-001  0.60298637E-001  0.17822885E+000
 -0.66706353E+001  0.16194028E+000 -0.16476226E+000  0.36218558E+002  0.36744220E+001  0.19108172E+001 -0.16349268E-002  0.48075867E-001  0.16186853E+000
 -0.66657590E+001  0.16169922E+000 -0.16444432E+000  0.36359940E+002  0.36754362E+001  0.19136007E+001  0.95566149E-002  0.37014918E-001  0.14542528E+000
 -0.66608828E+001  0.16146671E+000 -0.16412953E+000  0.36501911E+002  0.36772540E+001  0.19163826E+001  0.20817847E-001  0.27126772E-001  0.12895812E+000
 -0.66560066E+001  0.16124263E+000 -0.16381809E+000  0.36644475E+002  0.36798852E+001  0.19191631E+001  0.32139221E-001  0.18418113E-001  0.11252636E+000
 -0.66511303E+001  0.16102687E+000 -0.16351020E+000  0.36787633E+002  0.36833391E+001  0.19219424E+001  0.43511878E-001  0.10891264E-001  0.96189341E-001
 -0.66462541E+001  0.16081926E+000 -0.16320604E+000  0.36931389E+002  0.36876248E+001  0.19247207E+001  0.54927546E-001  0.45441452E-002  0.80006158E-001
 -0.66413779E+001  0.16061964E+000 -0.16290581E+000  0.37075744E+002  0.36927506E+001  0.19274983E+001  0.66378494E-001 -0.62975528E-003  0.64035395E-001
 -0.66365016E+001  0.16042781E+000 -0.16260969E+000  0.37220702E+002  0.36987243E+001  0.19302754E+001  0.77857512E-001 -0.46413801E-002  0.48334862E-001
 -0.66316254E+001  0.16024356E+000 -0.16231786E+000  0.37366265E+002  0.37055536E+001  0.19330523E+001  0.89357903E-001 -0.75060892E-002  0.32961327E-001
 -0.66267492E+001  0.16006667E+000 -0.16203049E+000  0.37512435E+002  0.37132455E+001  0.19358293E+001  0.10087346E+000 -0.92436228E-002  0.17970250E-001
 -0.66218729E+001  0.15989689E+000 -0.16174775E+000  0.37659217E+002  0.37218067E+001  0.19386066E+001  0.11239840E+000 -0.98780427E-002  0.34155126E-002
 -0.66169967E+001  0.15973395E+000 -0.16146980E+000  0.37806613E+002  0.37312436E+001  0.19413846E+001  0.12392736E+000 -0.94376535E-002 -0.10650846E-001
 -0.66121205E+001  0.15957757E+000 -0.16119680E+000  0.37954626E+002  0.37415624E+001  0.19441635E+001  0.13545536E+000 -0.79549012E-002 -0.24178885E-001
 -0.66072442E+001  0.15942747E+000 -0.16092890E+000  0.38103259E+002  0.37527687E+001  0.19469439E+001  0.14697781E+000 -0.54662517E-002 -0.37121014E-001
 -0.66023680E+001  0.15928334E+000 -0.16066622E+000  0.38252515E+002  0.37648680E+001  0.19497258E+001  0.15849047E+000 -0.20120474E-002 -0.49432238E-001
 -0.65974918E+001  0.15914487E+000 -0.16040890E+000  0.38402399E+002  0.37778655E+001  0.19525099E+001  0.16998943E+000  0.23636567E-002 -0.61070394E-001
 -0.65926155E+001  0.15901173E+000 -0.16015705E+000  0.38552912E+002  0.37917662E+001  0.19552963E+001  0.18147109E+000  0.76132780E-002 -0.71996382E-001
 -0.65877393E+001  0.15888360E+000 -0.15991078E+000  0.38704058E+002  0.38065748E+001  0.19580855E+001  0.19293218E+000  0.13685910E-001 -0.82174369E-001
 -0.65828631E+001  0.15876013E+000 -0.15967020E+000  0.38855842E+002  0.38222957E+001  0.19608780E+001  0.20436968E+000  0.20527547E-001 -0.91572004E-001
 -0.65779868E+001  0.15864098E+000 -0.15943537E+000  0.39008266E+002  0.38389333E+001  0.19636739E+001  0.21578086E+000  0.28081327E-001 -0.10016059E+000
 -0.65731106E+001  0.15852580E+000 -0.15920638E+000  0.39161334E+002  0.38564917E+001  0.19664739E+001  0.22716325E+000  0.36287791E-001 -0.10791528E+000
 -0.65682344E+001  0.15841425E+000 -0.15898328E+000  0.39315050E+002  0.38749749E+001  0.19692783E+001  0.23851462E+000  0.45085161E-001 -0.11481520E+000
 -0.65633581E+001  0.15830598E+000 -0.15876613E+000  0.39469417E+002  0.38943864E+001  0.19720875E+001  0.24983301E+000  0.54409632E-001 -0.12084362E+000
 -0.65584819E+001  0.15820064E+000 -0.15855496E+000  0.39624439E+002  0.39147300E+001  0.19749020E+001  0.26111663E+000  0.64195680E-001 -0.12598805E+000
 -0.65536057E+001  0.15809789E+000 -0.15834979E+000  0.39780120E+002  0.39360092E+001  0.19777221E+001  0.27236396E+000  0.74376384E-001 -0.13024033E+000
 -0.65487295E+001  0.15799738E+000 -0.15815062E+000  0.39936463E+002  0.39582272E+001  0.19805483E+001  0.28357363E+000  0.84883757E-001 -0.13359675E+000
 -0.65438532E+001  0.15789879E+000 -0.15795746E+000  0.40093473E+002  0.39813873E+001  0.19833811E+001  0.29474452E+000  0.95649086E-001 -0.13605807E+000
 -0.65389770E+001  0.15780178E+000 -0.15777029E+000  0.40251153E+002  0.40054925E+001  0.19862208E+001  0.30587567E+000  0.10660329E+000 -0.13762955E+000
 -0.65341008E+001  0.15770603E+000 -0.15758906E+000  0.40409507E+002  0.40305458E+001  0.19890680E+001  0.31696629E+000  0.11767726E+000 -0.13832098E+000
 -0.65292245E+001  0.15761124E+000 -0.15741375E+000  0.40568539E+002  0.40565502E+001  0.19919230E+001  0.32801578E+000  0.12880226E+000 -0.13814665E+000
 -0.65243483E+001  0.15751711E+000 -0.15724428E+000  0.40728252E+002  0.40835084E+001  0.19947863E+001  0.33902368E+000  0.13991024E+000 -0.13712532E+000
 -0.65194721E+001  0.15742335E+000 -0.15708058E+000  0.40888651E+002  0.41114232E+001  0.19976582E+001  0.34998971E+000  0.15093426E+000 -0.13528015E+000
 -0.65145958E+001  0.15732969E+000 -0.15692257E+000  0.41049739E+002  0.41402972E+001  0.20005393E+001  0.36091370E+000  0.16180879E+000 -0.13263862E+000
 -0.65097196E+001  0.15723587E+000 -0.15677016E+000  0.41211521E+002  0.41701330E+001  0.20034300E+001  0.37179564E+000  0.17247016E+000 -0.12923241E+000
 -0.65048434E+001  0.15714166E+000 -0.15662322E+000  0.41374000E+002  0.42009332E+001  0.20063306E+001  0.38263564E+000  0.18285682E+000 -0.12509725E+000
 -0.64999671E+001  0.15704682E+000 -0.15648164E+000  0.41537180E+002  0.42327002E+001  0.20092415E+001  0.39343394E+000  0.19290976E+000 -0.12027279E+000
 -0.64950909E+001  0.15695114E+000 -0.15634528E+000  0.41701066E+002  0.42654366E+001  0.20121632E+001  0.40419087E+000  0.20257285E+000 -0.11480235E+000
 -0.64902147E+001  0.15685444E+000 -0.15621400E+000  0.41865660E+002  0.42991447E+001  0.20150960E+001  0.41490690E+000  0.21179312E+000 -0.10873280E+000
 -0.64853384E+001  0.15675655E+000 -0.15608763E+000  0.42030967E+002  0.43338270E+001  0.20180404E+001  0.42558256E+000  0.22052113E+000 -0.10211425E+000
 -0.64804622E+001  0.15665731E+000 -0.15596601E+000  0.42196990E+002  0.43694857E+001  0.20209966E+001  0.43621848E+000  0.22871122E+000 -0.94999803E-001
 -0.64755860E+001  0.15655659E+000 -0.15584897E+000  0.42363734E+002  0.44061234E+001  0.20239650E+001  0.44681539E+000  0.23632185E+000 -0.87445319E-001
 -0.64707097E+001  0.15645428E+000 -0.15573633E+000  0.42531202E+002  0.44437423E+001  0.20269460E+001  0.45737408E+000  0.24331582E+000 -0.79509077E-001
 -0.64658335E+001  0.15635028E+000 -0.15562788E+000  0.42699399E+002  0.44823447E+001  0.20299399E+001  0.46789540E+000  0.24966052E+000 -0.71251476E-001
