 -0.72557831E+001  0.94361369E+000 -0.94175172E+000  0.16691657E+001  0.16691657E+001  0.23748623E-002  0.23748579E-002  0.55638858E+000 -0.79161928E-003
 -0.72509069E+001  0.94350265E+000 -0.94160424E+000  0.16694989E+001  0.16694989E+001  0.23828932E-002  0.23828887E-002  0.55649964E+000 -0.79429623E-003
 -0.72460306E+001  0.94339183E+000 -0.94145477E+000  0.16698314E+001  0.16698314E+001  0.23909442E-002  0.23909397E-002  0.55661047E+000 -0.79697989E-003
 -0.72411544E+001  0.94328125E+000 -0.94130326E+000  0.16701632E+001  0.16701632E+001  0.23990154E-002  0.23990108E-002  0.55672108E+000 -0.79967026E-003
 -0.72362782E+001  0.94317090E+000 -0.94114963E+000  0.16704943E+001  0.16704943E+001  0.24071066E-002  0.24071020E-002  0.55683144E+000 -0.80236731E-003
 -0.72314019E+001  0.94306081E+000 -0.94099379E+000  0.16708246E+001  0.16708246E+001  0.24152179E-002  0.24152132E-002  0.55694154E+000 -0.80507107E-003
 -0.72265257E+001  0.94295099E+000 -0.94083566E+000  0.16711542E+001  0.16711542E+001  0.24233492E-002  0.24233445E-002  0.55705139E+000 -0.80778150E-003
 -0.72216495E+001  0.94284143E+000 -0.94067516E+000  0.16714829E+001  0.16714829E+001  0.24315006E-002  0.24314959E-002  0.55716096E+000 -0.81049862E-003
 -0.72167732E+001  0.94273217E+000 -0.94051218E+000  0.16718107E+001  0.16718107E+001  0.24396721E-002  0.24396673E-002  0.55727024E+000 -0.81322241E-003
 -0.72118970E+001  0.94262320E+000 -0.94034665E+000  0.16721377E+001  0.16721377E+001  0.24478635E-002  0.24478587E-002  0.55737922E+000 -0.81595287E-003
 -0.72070208E+001  0.94251455E+000 -0.94017845E+000  0.16724637E+001  0.16724637E+001  0.24560749E-002  0.24560700E-002  0.55748789E+000 -0.81868999E-003
 -0.72021445E+001  0.94240622E+000 -0.94000749E+000  0.16727887E+001  0.16727887E+001  0.24643062E-002  0.24643013E-002  0.55759624E+000 -0.82143375E-003
 -0.71972683E+001  0.94229823E+000 -0.93983366E+000  0.16731127E+001  0.16731127E+001  0.24725575E-002  0.24725525E-002  0.55770425E+000 -0.82418416E-003
 -0.71923921E+001  0.94219059E+000 -0.93965684E+000  0.16734357E+001  0.16734357E+001  0.24808286E-002  0.24808236E-002  0.55781190E+000 -0.82694119E-003
 -0.71875158E+001  0.94208332E+000 -0.93947693E+000  0.16737576E+001  0.16737576E+001  0.24891196E-002  0.24891146E-002  0.55791920E+000 -0.82970484E-003
 -0.71826396E+001  0.94197643E+000 -0.93929379E+000  0.16740783E+001  0.16740783E+001  0.24974304E-002  0.24974253E-002  0.55802611E+000 -0.83247509E-003
 -0.71777634E+001  0.94186993E+000 -0.93910731E+000  0.16743979E+001  0.16743979E+001  0.25057610E-002  0.25057558E-002  0.55813262E+000 -0.83525193E-003
 -0.71728871E+001  0.94176384E+000 -0.93891735E+000  0.16747162E+001  0.16747162E+001  0.25141113E-002  0.25141061E-002  0.55823873E+000 -0.83803534E-003
 -0.71680109E+001  0.94165819E+000 -0.93872377E+000  0.16750332E+001  0.16750332E+001  0.25224813E-002  0.25224760E-002  0.55834440E+000 -0.84082532E-003
 -0.71631347E+001  0.94155297E+000 -0.93852644E+000  0.16753489E+001  0.16753489E+001  0.25308709E-002  0.25308656E-002  0.55844963E+000 -0.84362183E-003
 -0.71582585E+001  0.94144822E+000 -0.93832520E+000  0.16756632E+001  0.16756632E+001  0.25392800E-002  0.25392747E-002  0.55855440E+000 -0.84642488E-003
 -0.71533822E+001  0.94134395E+000 -0.93811991E+000  0.16759761E+001  0.16759761E+001  0.25477087E-002  0.25477033E-002  0.55865869E+000 -0.84923442E-003
 -0.71485060E+001  0.94124018E+000 -0.93791040E+000  0.16762875E+001  0.16762875E+001  0.25561569E-002  0.25561514E-002  0.55876249E+000 -0.85205045E-003
 -0.71436298E+001  0.94113692E+000 -0.93769653E+000  0.16765973E+001  0.16765973E+001  0.25646244E-002  0.25646189E-002  0.55886576E+000 -0.85487295E-003
 -0.71387535E+001  0.94103420E+000 -0.93747813E+000  0.16769055E+001  0.16769055E+001  0.25731113E-002  0.25731057E-002  0.55896850E+000 -0.85770188E-003
 -0.71338773E+001  0.94093204E+000 -0.93725502E+000  0.16772120E+001  0.16772120E+001  0.25816174E-002  0.25816118E-002  0.55907068E+000 -0.86053722E-003
 -0.71290011E+001  0.94083046E+000 -0.93702703E+000  0.16775168E+001  0.16775168E+001  0.25901426E-002  0.25901370E-002  0.55917227E+000 -0.86337896E-003
 -0.71241248E+001  0.94072949E+000 -0.93679399E+000  0.16778198E+001  0.16778198E+001  0.25986870E-002  0.25986813E-002  0.55927327E+000 -0.86622705E-003
 -0.71192486E+001  0.94062913E+000 -0.93655572E+000  0.16781209E+001  0.16781209E+001  0.26072503E-002  0.26072445E-002  0.55937365E+000 -0.86908148E-003
 -0.71143724E+001  0.94052942E+000 -0.93631204E+000  0.16784201E+001  0.16784201E+001  0.26158325E-002  0.26158267E-002  0.55947338E+000 -0.87194221E-003
 -0.71094961E+001  0.94043038E+000 -0.93606276E+000  0.16787173E+001  0.16787173E+001  0.26244336E-002  0.26244277E-002  0.55957243E+000 -0.87480921E-003
 -0.71046199E+001  0.94033204E+000 -0.93580769E+000  0.16790124E+001  0.16790124E+001  0.26330533E-002  0.26330474E-002  0.55967080E+000 -0.87768244E-003
 -0.70997437E+001  0.94023442E+000 -0.93554666E+000  0.16793053E+001  0.16793053E+001  0.26416917E-002  0.26416858E-002  0.55976844E+000 -0.88056188E-003
 -0.70948674E+001  0.94013755E+000 -0.93527949E+000  0.16795960E+001  0.16795960E+001  0.26503486E-002  0.26503426E-002  0.55986533E+000 -0.88344748E-003
 -0.70899912E+001  0.94004145E+000 -0.93500598E+000  0.16798843E+001  0.16798843E+001  0.26590238E-002  0.26590177E-002  0.55996145E+000 -0.88633920E-003
 -0.70851150E+001  0.93994616E+000 -0.93472594E+000  0.16801703E+001  0.16801703E+001  0.26677173E-002  0.26677112E-002  0.56005676E+000 -0.88923700E-003
 -0.70802387E+001  0.93985169E+000 -0.93443921E+000  0.16804538E+001  0.16804538E+001  0.26764289E-002  0.26764227E-002  0.56015125E+000 -0.89214085E-003
 -0.70753625E+001  0.93975808E+000 -0.93414560E+000  0.16807346E+001  0.16807346E+001  0.26851585E-002  0.26851523E-002  0.56024488E+000 -0.89505070E-003
 -0.70704863E+001  0.93966536E+000 -0.93384495E+000  0.16810129E+001  0.16810129E+001  0.26939060E-002  0.26938997E-002  0.56033762E+000 -0.89796651E-003
 -0.70656100E+001  0.93957356E+000 -0.93353709E+000  0.16812883E+001  0.16812883E+001  0.27026712E-002  0.27026648E-002  0.56042944E+000 -0.90088822E-003
 -0.70607338E+001  0.93948271E+000 -0.93322185E+000  0.16815609E+001  0.16815609E+001  0.27114539E-002  0.27114476E-002  0.56052031E+000 -0.90381579E-003
 -0.70558576E+001  0.93939284E+000 -0.93289909E+000  0.16818306E+001  0.16818306E+001  0.27202542E-002  0.27202477E-002  0.56061021E+000 -0.90674917E-003
 -0.70509813E+001  0.93930398E+000 -0.93256866E+000  0.16820973E+001  0.16820973E+001  0.27290716E-002  0.27290652E-002  0.56069909E+000 -0.90968831E-003
 -0.70461051E+001  0.93921617E+000 -0.93223044E+000  0.16823608E+001  0.16823608E+001  0.27379063E-002  0.27378997E-002  0.56078692E+000 -0.91263316E-003
 -0.70412289E+001  0.93912943E+000 -0.93188430E+000  0.16826210E+001  0.16826210E+001  0.27467578E-002  0.27467512E-002  0.56087368E+000 -0.91558367E-003
 -0.70363527E+001  0.93904380E+000 -0.93153012E+000  0.16828780E+001  0.16828780E+001  0.27556262E-002  0.27556196E-002  0.56095933E+000 -0.91853977E-003
 -0.70314764E+001  0.93895932E+000 -0.93116781E+000  0.16831315E+001  0.16831315E+001  0.27645112E-002  0.27645045E-002  0.56104384E+000 -0.92150141E-003
 -0.70266002E+001  0.93887601E+000 -0.93079731E+000  0.16833815E+001  0.16833815E+001  0.27734127E-002  0.27734059E-002  0.56112717E+000 -0.92446854E-003
 -0.70217240E+001  0.93879390E+000 -0.93041853E+000  0.16836279E+001  0.16836279E+001  0.27823304E-002  0.27823236E-002  0.56120929E+000 -0.92744110E-003
 -0.70168477E+001  0.93871305E+000 -0.93003142E+000  0.16838705E+001  0.16838705E+001  0.27912643E-002  0.27912574E-002  0.56129018E+000 -0.93041903E-003
 -0.70119715E+001  0.93863346E+000 -0.92963595E+000  0.16841093E+001  0.16841093E+001  0.28002141E-002  0.28002072E-002  0.56136978E+000 -0.93340227E-003
 -0.70070953E+001  0.93855519E+000 -0.92923212E+000  0.16843442E+001  0.16843442E+001  0.28091796E-002  0.28091727E-002  0.56144808E+000 -0.93639076E-003
 -0.70022190E+001  0.93847826E+000 -0.92881993E+000  0.16845751E+001  0.16845751E+001  0.28181607E-002  0.28181537E-002  0.56152503E+000 -0.93938445E-003
 -0.69973428E+001  0.93840271E+000 -0.92839940E+000  0.16848018E+001  0.16848018E+001  0.28271573E-002  0.28271502E-002  0.56160061E+000 -0.94238326E-003
 -0.69924666E+001  0.93832856E+000 -0.92797056E+000  0.16850243E+001  0.16850243E+001  0.28361690E-002  0.28361619E-002  0.56167478E+000 -0.94538714E-003
 -0.69875903E+001  0.93825585E+000 -0.92753350E+000  0.16852425E+001  0.16852425E+001  0.28451958E-002  0.28451886E-002  0.56174751E+000 -0.94839604E-003
 -0.69827141E+001  0.93818461E+000 -0.92708829E+000  0.16854563E+001  0.16854563E+001  0.28542374E-002  0.28542302E-002  0.56181878E+000 -0.95140989E-003
 -0.69778379E+001  0.93811486E+000 -0.92663506E+000  0.16856656E+001  0.16856656E+001  0.28632937E-002  0.28632864E-002  0.56188854E+000 -0.95442863E-003
 -0.69729616E+001  0.93804665E+000 -0.92617393E+000  0.16858703E+001  0.16858703E+001  0.28723645E-002  0.28723572E-002  0.56195678E+000 -0.95745220E-003
 -0.69680854E+001  0.93798000E+000 -0.92570503E+000  0.16860704E+001  0.16860704E+001  0.28814496E-002  0.28814423E-002  0.56202345E+000 -0.96048055E-003
 -0.69632092E+001  0.93791494E+000 -0.92522855E+000  0.16862656E+001  0.16862656E+001  0.28905489E-002  0.28905415E-002  0.56208854E+000 -0.96351362E-003
 -0.69583329E+001  0.93785148E+000 -0.92474469E+000  0.16864561E+001  0.16864561E+001  0.28996622E-002  0.28996548E-002  0.56215202E+000 -0.96655135E-003
 -0.69534567E+001  0.93778967E+000 -0.92425366E+000  0.16866416E+001  0.16866416E+001  0.29087893E-002  0.29087819E-002  0.56221386E+000 -0.96959370E-003
 -0.69485805E+001  0.93772952E+000 -0.92375569E+000  0.16868221E+001  0.16868221E+001  0.29179301E-002  0.29179226E-002  0.56227403E+000 -0.97264060E-003
 -0.69437042E+001  0.93767105E+000 -0.92325102E+000  0.16869976E+001  0.16869976E+001  0.29270844E-002  0.29270769E-002  0.56233252E+000 -0.97569201E-003
 -0.69388280E+001  0.93761429E+000 -0.92273995E+000  0.16871679E+001  0.16871679E+001  0.29362521E-002  0.29362446E-002  0.56238931E+000 -0.97874788E-003
 -0.69339518E+001  0.93755926E+000 -0.92222275E+000  0.16873331E+001  0.16873331E+001  0.29454331E-002  0.29454255E-002  0.56244437E+000 -0.98180816E-003
 -0.69290755E+001  0.93750597E+000 -0.92169974E+000  0.16874930E+001  0.16874930E+001  0.29546271E-002  0.29546195E-002  0.56249768E+000 -0.98487282E-003
 -0.69241993E+001  0.93745445E+000 -0.92117123E+000  0.16876477E+001  0.16876477E+001  0.29638342E-002  0.29638265E-002  0.56254923E+000 -0.98794179E-003
 -0.69193231E+001  0.93740470E+000 -0.92063756E+000  0.16877970E+001  0.16877970E+001  0.29730541E-002  0.29730463E-002  0.56259901E+000 -0.99101506E-003
 -0.69144469E+001  0.93735673E+000 -0.92009908E+000  0.16879410E+001  0.16879410E+001  0.29822867E-002  0.29822790E-002  0.56264699E+000 -0.99409258E-003
 -0.69095706E+001  0.93731057E+000 -0.91955615E+000  0.16880795E+001  0.16880795E+001  0.29915320E-002  0.29915242E-002  0.56269318E+000 -0.99717432E-003
 -0.69046944E+001  0.93726622E+000 -0.91900914E+000  0.16882127E+001  0.16882127E+001  0.30007899E-002  0.30007821E-002  0.56273755E+000 -0.10002602E-002
 -0.68998182E+001  0.93722369E+000 -0.91845844E+000  0.16883403E+001  0.16883403E+001  0.30100603E-002  0.30100524E-002  0.56278011E+000 -0.10033503E-002
 -0.68949419E+001  0.93718298E+000 -0.91790442E+000  0.16884625E+001  0.16884625E+001  0.30193431E-002  0.30193352E-002  0.56282085E+000 -0.10064445E-002
 -0.68900657E+001  0.93714410E+000 -0.91734749E+000  0.16885793E+001  0.16885793E+001  0.30286382E-002  0.30286303E-002  0.56285976E+000 -0.10095429E-002
 -0.68851895E+001  0.93710705E+000 -0.91678804E+000  0.16886905E+001  0.16886905E+001  0.30379456E-002  0.30379376E-002  0.56289683E+000 -0.10126453E-002
 -0.68803132E+001  0.93707183E+000 -0.91622648E+000  0.16887963E+001  0.16887963E+001  0.30472653E-002  0.30472573E-002  0.56293208E+000 -0.10157518E-002
 -0.68754370E+001  0.93703843E+000 -0.91566320E+000  0.16888965E+001  0.16888965E+001  0.30565971E-002  0.30565892E-002  0.56296551E+000 -0.10188624E-002
 -0.68705608E+001  0.93700686E+000 -0.91509862E+000  0.16889913E+001  0.16889913E+001  0.30659412E-002  0.30659332E-002  0.56299711E+000 -0.10219771E-002
 -0.68656845E+001  0.93697710E+000 -0.91453311E+000  0.16890807E+001  0.16890807E+001  0.30752975E-002  0.30752895E-002  0.56302689E+000 -0.10250958E-002
 -0.68608083E+001  0.93694915E+000 -0.91396710E+000  0.16891646E+001  0.16891646E+001  0.30846660E-002  0.30846579E-002  0.56305487E+000 -0.10282186E-002
 -0.68559321E+001  0.93692300E+000 -0.91340098E+000  0.16892431E+001  0.16892431E+001  0.30940466E-002  0.30940386E-002  0.56308105E+000 -0.10313454E-002
 -0.68510558E+001  0.93689864E+000 -0.91283514E+000  0.16893163E+001  0.16893163E+001  0.31034395E-002  0.31034314E-002  0.56310544E+000 -0.10344763E-002
 -0.68461796E+001  0.93687605E+000 -0.91226996E+000  0.16893841E+001  0.16893841E+001  0.31128446E-002  0.31128365E-002  0.56312805E+000 -0.10376113E-002
 -0.68413034E+001  0.93685523E+000 -0.91170581E+000  0.16894467E+001  0.16894467E+001  0.31222620E-002  0.31222539E-002  0.56314890E+000 -0.10407504E-002
 -0.68364271E+001  0.93683614E+000 -0.91114306E+000  0.16895041E+001  0.16895041E+001  0.31316917E-002  0.31316836E-002  0.56316802E+000 -0.10438936E-002
 -0.68315509E+001  0.93681878E+000 -0.91058207E+000  0.16895562E+001  0.16895562E+001  0.31411338E-002  0.31411257E-002  0.56318540E+000 -0.10470409E-002
 -0.68266747E+001  0.93680313E+000 -0.91002321E+000  0.16896033E+001  0.16896033E+001  0.31505884E-002  0.31505803E-002  0.56320109E+000 -0.10501924E-002
 -0.68217984E+001  0.93678916E+000 -0.90946679E+000  0.16896453E+001  0.16896453E+001  0.31600556E-002  0.31600474E-002  0.56321509E+000 -0.10533481E-002
 -0.68169222E+001  0.93677685E+000 -0.90891313E+000  0.16896823E+001  0.16896823E+001  0.31695353E-002  0.31695272E-002  0.56322743E+000 -0.10565080E-002
 -0.68120460E+001  0.93676617E+000 -0.90836256E+000  0.16897144E+001  0.16897144E+001  0.31790278E-002  0.31790197E-002  0.56323813E+000 -0.10596721E-002
 -0.68071697E+001  0.93675711E+000 -0.90781538E+000  0.16897417E+001  0.16897417E+001  0.31885332E-002  0.31885250E-002  0.56324722E+000 -0.10628405E-002
 -0.68022935E+001  0.93674963E+000 -0.90727189E+000  0.16897642E+001  0.16897642E+001  0.31980515E-002  0.31980433E-002  0.56325473E+000 -0.10660132E-002
 -0.67974173E+001  0.93674371E+000 -0.90673233E+000  0.16897821E+001  0.16897821E+001  0.32075828E-002  0.32075747E-002  0.56326068E+000 -0.10691903E-002
 -0.67925411E+001  0.93673931E+000 -0.90619697E+000  0.16897953E+001  0.16897953E+001  0.32171274E-002  0.32171193E-002  0.56326511E+000 -0.10723717E-002
 -0.67876648E+001  0.93673642E+000 -0.90566606E+000  0.16898041E+001  0.16898041E+001  0.32266853E-002  0.32266772E-002  0.56326804E+000 -0.10755577E-002
 -0.67827886E+001  0.93673499E+000 -0.90513985E+000  0.16898085E+001  0.16898085E+001  0.32362567E-002  0.32362486E-002  0.56326950E+000 -0.10787481E-002
 -0.67779124E+001  0.93673499E+000 -0.90461853E+000  0.16898086E+001  0.16898086E+001  0.32458418E-002  0.32458337E-002  0.56326952E+000 -0.10819430E-002
 -0.67730361E+001  0.93673640E+000 -0.90410231E+000  0.16898044E+001  0.16898044E+001  0.32554407E-002  0.32554325E-002  0.56326814E+000 -0.10851426E-002
 -0.67681599E+001  0.93673918E+000 -0.90359138E+000  0.16897962E+001  0.16897962E+001  0.32650535E-002  0.32650453E-002  0.56326539E+000 -0.10883468E-002
 -0.67632837E+001  0.93674330E+000 -0.90308591E+000  0.16897839E+001  0.16897839E+001  0.32746804E-002  0.32746723E-002  0.56326131E+000 -0.10915557E-002
 -0.67584074E+001  0.93674871E+000 -0.90258608E+000  0.16897678E+001  0.16897678E+001  0.32843217E-002  0.32843136E-002  0.56325592E+000 -0.10947694E-002
 -0.67535312E+001  0.93675540E+000 -0.90209201E+000  0.16897478E+001  0.16897478E+001  0.32939774E-002  0.32939693E-002  0.56324927E+000 -0.10979879E-002
 -0.67486550E+001  0.93676332E+000 -0.90160385E+000  0.16897241E+001  0.16897241E+001  0.33036479E-002  0.33036398E-002  0.56324138E+000 -0.11012114E-002
 -0.67437787E+001  0.93677243E+000 -0.90112171E+000  0.16896969E+001  0.16896969E+001  0.33133331E-002  0.33133251E-002  0.56323230E+000 -0.11044397E-002
 -0.67389025E+001  0.93678271E+000 -0.90064571E+000  0.16896662E+001  0.16896662E+001  0.33230335E-002  0.33230254E-002  0.56322205E+000 -0.11076731E-002
 -0.67340263E+001  0.93679411E+000 -0.90017594E+000  0.16896321E+001  0.16896321E+001  0.33327491E-002  0.33327411E-002  0.56321068E+000 -0.11109116E-002
 -0.67291500E+001  0.93680660E+000 -0.89971249E+000  0.16895947E+001  0.16895947E+001  0.33424802E-002  0.33424721E-002  0.56319823E+000 -0.11141552E-002
 -0.67242738E+001  0.93682014E+000 -0.89925543E+000  0.16895541E+001  0.16895541E+001  0.33522269E-002  0.33522189E-002  0.56318471E+000 -0.11174041E-002
 -0.67193976E+001  0.93683470E+000 -0.89880482E+000  0.16895106E+001  0.16895106E+001  0.33619895E-002  0.33619815E-002  0.56317019E+000 -0.11206582E-002
 -0.67145213E+001  0.93685025E+000 -0.89836071E+000  0.16894640E+001  0.16894640E+001  0.33717681E-002  0.33717601E-002  0.56315468E+000 -0.11239177E-002
 -0.67096451E+001  0.93686673E+000 -0.89792316E+000  0.16894147E+001  0.16894147E+001  0.33815631E-002  0.33815551E-002  0.56313822E+000 -0.11271826E-002
 -0.67047689E+001  0.93688413E+000 -0.89749219E+000  0.16893626E+001  0.16893626E+001  0.33913745E-002  0.33913665E-002  0.56312086E+000 -0.11304530E-002
 -0.66998926E+001  0.93690239E+000 -0.89706783E+000  0.16893079E+001  0.16893079E+001  0.34012026E-002  0.34011947E-002  0.56310263E+000 -0.11337290E-002
 -0.66950164E+001  0.93692150E+000 -0.89665009E+000  0.16892507E+001  0.16892507E+001  0.34110477E-002  0.34110398E-002  0.56308356E+000 -0.11370106E-002
 -0.66901402E+001  0.93694140E+000 -0.89623899E+000  0.16891911E+001  0.16891911E+001  0.34209099E-002  0.34209020E-002  0.56306369E+000 -0.11402979E-002
 -0.66852639E+001  0.93696207E+000 -0.89583453E+000  0.16891291E+001  0.16891291E+001  0.34307895E-002  0.34307816E-002  0.56304305E+000 -0.11435910E-002
 -0.66803877E+001  0.93698348E+000 -0.89543671E+000  0.16890650E+001  0.16890650E+001  0.34406866E-002  0.34406788E-002  0.56302168E+000 -0.11468900E-002
 -0.66755115E+001  0.93700558E+000 -0.89504550E+000  0.16889988E+001  0.16889988E+001  0.34506015E-002  0.34505937E-002  0.56299962E+000 -0.11501949E-002
 -0.66706353E+001  0.93702834E+000 -0.89466091E+000  0.16889307E+001  0.16889307E+001  0.34605345E-002  0.34605267E-002  0.56297689E+000 -0.11535058E-002
 -0.66657590E+001  0.93705173E+000 -0.89428290E+000  0.16888606E+001  0.16888606E+001  0.34704857E-002  0.34704779E-002  0.56295353E+000 -0.11568228E-002
 -0.66608828E+001  0.93707571E+000 -0.89391145E+000  0.16887888E+001  0.16887888E+001  0.34804553E-002  0.34804475E-002  0.56292959E+000 -0.11601459E-002
 -0.66560066E+001  0.93710025E+000 -0.89354652E+000  0.16887152E+001  0.16887152E+001  0.34904436E-002  0.34904359E-002  0.56290508E+000 -0.11634753E-002
 -0.66511303E+001  0.93712533E+000 -0.89318810E+000  0.16886401E+001  0.16886401E+001  0.35004508E-002  0.35004431E-002  0.56288004E+000 -0.11668110E-002
 -0.66462541E+001  0.93715090E+000 -0.89283612E+000  0.16885635E+001  0.16885635E+001  0.35104772E-002  0.35104694E-002  0.56285450E+000 -0.11701530E-002
 -0.66413779E+001  0.93717693E+000 -0.89249056E+000  0.16884855E+001  0.16884855E+001  0.35205228E-002  0.35205151E-002  0.56282851E+000 -0.11735014E-002
 -0.66365016E+001  0.93720340E+000 -0.89215136E+000  0.16884062E+001  0.16884062E+001  0.35305880E-002  0.35305803E-002  0.56280207E+000 -0.11768564E-002
 -0.66316254E+001  0.93723027E+000 -0.89181848E+000  0.16883257E+001  0.16883257E+001  0.35406729E-002  0.35406653E-002  0.56277524E+000 -0.11802180E-002
 -0.66267492E+001  0.93725751E+000 -0.89149187E+000  0.16882441E+001  0.16882441E+001  0.35507779E-002  0.35507703E-002  0.56274804E+000 -0.11835862E-002
 -0.66218729E+001  0.93728509E+000 -0.89117147E+000  0.16881615E+001  0.16881615E+001  0.35609030E-002  0.35608954E-002  0.56272049E+000 -0.11869612E-002
 -0.66169967E+001  0.93731298E+000 -0.89085722E+000  0.16880779E+001  0.16880779E+001  0.35710486E-002  0.35710410E-002  0.56269264E+000 -0.11903429E-002
 -0.66121205E+001  0.93734116E+000 -0.89054908E+000  0.16879935E+001  0.16879935E+001  0.35812148E-002  0.35812072E-002  0.56266450E+000 -0.11937316E-002
 -0.66072442E+001  0.93736959E+000 -0.89024698E+000  0.16879083E+001  0.16879083E+001  0.35914018E-002  0.35913942E-002  0.56263610E+000 -0.11971272E-002
 -0.66023680E+001  0.93739824E+000 -0.88995086E+000  0.16878225E+001  0.16878225E+001  0.36016098E-002  0.36016023E-002  0.56260749E+000 -0.12005298E-002
 -0.65974918E+001  0.93742710E+000 -0.88966066E+000  0.16877360E+001  0.16877360E+001  0.36118392E-002  0.36118317E-002  0.56257867E+000 -0.12039395E-002
 -0.65926155E+001  0.93745613E+000 -0.88937631E+000  0.16876490E+001  0.16876490E+001  0.36220900E-002  0.36220825E-002  0.56254968E+000 -0.12073563E-002
 -0.65877393E+001  0.93748530E+000 -0.88909775E+000  0.16875616E+001  0.16875616E+001  0.36323624E-002  0.36323550E-002  0.56252054E+000 -0.12107804E-002
 -0.65828631E+001  0.93751460E+000 -0.88882493E+000  0.16874739E+001  0.16874739E+001  0.36426568E-002  0.36426494E-002  0.56249129E+000 -0.12142117E-002
 -0.65779868E+001  0.93754398E+000 -0.88855776E+000  0.16873858E+001  0.16873858E+001  0.36529733E-002  0.36529659E-002  0.56246194E+000 -0.12176505E-002
 -0.65731106E+001  0.93757344E+000 -0.88829619E+000  0.16872976E+001  0.16872976E+001  0.36633120E-002  0.36633047E-002  0.56243252E+000 -0.12210966E-002
 -0.65682344E+001  0.93760294E+000 -0.88804015E+000  0.16872092E+001  0.16872092E+001  0.36736733E-002  0.36736659E-002  0.56240306E+000 -0.12245503E-002
 -0.65633581E+001  0.93763247E+000 -0.88778958E+000  0.16871207E+001  0.16871207E+001  0.36840573E-002  0.36840499E-002  0.56237357E+000 -0.12280115E-002
 -0.65584819E+001  0.93766199E+000 -0.88754440E+000  0.16870323E+001  0.16870323E+001  0.36944641E-002  0.36944568E-002  0.56234409E+000 -0.12314803E-002
 -0.65536057E+001  0.93769148E+000 -0.88730455E+000  0.16869439E+001  0.16869439E+001  0.37048941E-002  0.37048868E-002  0.56231463E+000 -0.12349569E-002
 -0.65487295E+001  0.93772093E+000 -0.88706996E+000  0.16868557E+001  0.16868557E+001  0.37153474E-002  0.37153401E-002  0.56228523E+000 -0.12384412E-002
 -0.65438532E+001  0.93775031E+000 -0.88684056E+000  0.16867677E+001  0.16867677E+001  0.37258242E-002  0.37258169E-002  0.56225589E+000 -0.12419334E-002
 -0.65389770E+001  0.93777960E+000 -0.88661629E+000  0.16866799E+001  0.16866799E+001  0.37363246E-002  0.37363174E-002  0.56222664E+000 -0.12454334E-002
 -0.65341008E+001  0.93780877E+000 -0.88639708E+000  0.16865925E+001  0.16865925E+001  0.37468490E-002  0.37468418E-002  0.56219750E+000 -0.12489414E-002
 -0.65292245E+001  0.93783782E+000 -0.88618287E+000  0.16865055E+001  0.16865055E+001  0.37573974E-002  0.37573902E-002  0.56216850E+000 -0.12524575E-002
 -0.65243483E+001  0.93786671E+000 -0.88597358E+000  0.16864189E+001  0.16864189E+001  0.37679701E-002  0.37679629E-002  0.56213965E+000 -0.12559816E-002
 -0.65194721E+001  0.93789543E+000 -0.88576915E+000  0.16863329E+001  0.16863329E+001  0.37785673E-002  0.37785601E-002  0.56211097E+000 -0.12595139E-002
 -0.65145958E+001  0.93792396E+000 -0.88556951E+000  0.16862474E+001  0.16862474E+001  0.37891891E-002  0.37891820E-002  0.56208248E+000 -0.12630544E-002
 -0.65097196E+001  0.93795228E+000 -0.88537460E+000  0.16861626E+001  0.16861626E+001  0.37998357E-002  0.37998286E-002  0.56205420E+000 -0.12666031E-002
 -0.65048434E+001  0.93798038E+000 -0.88518435E+000  0.16860784E+001  0.16860784E+001  0.38105073E-002  0.38105003E-002  0.56202614E+000 -0.12701603E-002
 -0.64999671E+001  0.93800823E+000 -0.88499870E+000  0.16859950E+001  0.16859950E+001  0.38212042E-002  0.38211972E-002  0.56199834E+000 -0.12737258E-002
 -0.64950909E+001  0.93803582E+000 -0.88481758E+000  0.16859124E+001  0.16859124E+001  0.38319264E-002  0.38319194E-002  0.56197079E+000 -0.12772997E-002
 -0.64902147E+001  0.93806313E+000 -0.88464093E+000  0.16858306E+001  0.16858306E+001  0.38426742E-002  0.38426673E-002  0.56194352E+000 -0.12808822E-002
 -0.64853384E+001  0.93809014E+000 -0.88446869E+000  0.16857497E+001  0.16857497E+001  0.38534478E-002  0.38534408E-002  0.56191655E+000 -0.12844733E-002
 -0.64804622E+001  0.93811685E+000 -0.88430078E+000  0.16856697E+001  0.16856697E+001  0.38642472E-002  0.38642403E-002  0.56188989E+000 -0.12880730E-002
 -0.64755860E+001  0.93814323E+000 -0.88413715E+000  0.16855907E+001  0.16855907E+001  0.38750728E-002  0.38750659E-002  0.56186355E+000 -0.12916814E-002
 -0.64707097E+001  0.93816926E+000 -0.88397773E+000  0.16855127E+001  0.16855127E+001  0.38859246E-002  0.38859177E-002  0.56183756E+000 -0.12952985E-002
 -0.64658335E+001  0.93819494E+000 -0.88382247E+000  0.16854358E+001  0.16854358E+001  0.38968029E-002  0.38967960E-002  0.56181192E+000 -0.12989245E-002
 -0.64609573E+001  0.93822026E+000 -0.88367131E+000  0.16853600E+001  0.16853600E+001  0.39077078E-002  0.39077010E-002  0.56178666E+000 -0.13025593E-002
