 -0.64560810E+001  0.92959188E+000 -0.87713429E+000  0.18567733E+001  0.18549133E+001  0.32614473E+000  0.32218547E+000  0.61783527E+000 -0.10292254E+000
 -0.64512048E+001  0.92957177E+000 -0.87697007E+000  0.18577641E+001  0.18558928E+001  0.32705084E+000  0.32310516E+000  0.61814893E+000 -0.10315242E+000
 -0.64463286E+001  0.92955106E+000 -0.87680964E+000  0.18587620E+001  0.18568794E+001  0.32795916E+000  0.32402703E+000  0.61846469E+000 -0.10338228E+000
 -0.64414523E+001  0.92952973E+000 -0.87665293E+000  0.18597669E+001  0.18578731E+001  0.32886971E+000  0.32495110E+000  0.61878255E+000 -0.10361211E+000
 -0.64365761E+001  0.92950777E+000 -0.87649987E+000  0.18607790E+001  0.18588740E+001  0.32978248E+000  0.32587739E+000  0.61910255E+000 -0.10384190E+000
 -0.64316999E+001  0.92948518E+000 -0.87635042E+000  0.18617984E+001  0.18598821E+001  0.33069751E+000  0.32680591E+000  0.61942469E+000 -0.10407166E+000
 -0.64268237E+001  0.92946193E+000 -0.87620451E+000  0.18628250E+001  0.18608975E+001  0.33161479E+000  0.32773666E+000  0.61974899E+000 -0.10430139E+000
 -0.64219474E+001  0.92943802E+000 -0.87606209E+000  0.18638590E+001  0.18619203E+001  0.33253435E+000  0.32866967E+000  0.62007547E+000 -0.10453108E+000
 -0.64005409E+001  0.92932497E+000 -0.87547676E+000  0.18684868E+001  0.18664989E+001  0.33659839E+000  0.33279249E+000  0.62153492E+000 -0.10553890E+000
 -0.63791344E+001  0.92919813E+000 -0.87495301E+000  0.18732623E+001  0.18712254E+001  0.34070755E+000  0.33695994E+000  0.62303798E+000 -0.10654574E+000
 -0.63577279E+001  0.92905680E+000 -0.87448646E+000  0.18781903E+001  0.18761045E+001  0.34486285E+000  0.34117300E+000  0.62458586E+000 -0.10755137E+000
 -0.63363215E+001  0.92890037E+000 -0.87407299E+000  0.18832749E+001  0.18811404E+001  0.34906526E+000  0.34543262E+000  0.62617963E+000 -0.10855552E+000
 -0.63149150E+001  0.92872836E+000 -0.87370866E+000  0.18885202E+001  0.18863372E+001  0.35331574E+000  0.34973971E+000  0.62782026E+000 -0.10955789E+000
 -0.62935085E+001  0.92854037E+000 -0.87338978E+000  0.18939300E+001  0.18916987E+001  0.35761519E+000  0.35409516E+000  0.62950863E+000 -0.11055815E+000
 -0.62721020E+001  0.92833610E+000 -0.87311283E+000  0.18995081E+001  0.18972285E+001  0.36196450E+000  0.35849983E+000  0.63124555E+000 -0.11155593E+000
 -0.62506955E+001  0.92811530E+000 -0.87287452E+000  0.19052577E+001  0.19029302E+001  0.36636452E+000  0.36295457E+000  0.63303171E+000 -0.11255085E+000
 -0.62292890E+001  0.92787784E+000 -0.87267175E+000  0.19111823E+001  0.19088069E+001  0.37081606E+000  0.36746016E+000  0.63486776E+000 -0.11354249E+000
 -0.62078825E+001  0.92762363E+000 -0.87250157E+000  0.19172849E+001  0.19148618E+001  0.37531992E+000  0.37201741E+000  0.63675427E+000 -0.11453039E+000
 -0.61864760E+001  0.92735265E+000 -0.87236124E+000  0.19235685E+001  0.19210980E+001  0.37987686E+000  0.37662707E+000  0.63869173E+000 -0.11551408E+000
 -0.61650695E+001  0.92706493E+000 -0.87224817E+000  0.19300362E+001  0.19275184E+001  0.38448764E+000  0.38128987E+000  0.64068060E+000 -0.11649305E+000
 -0.61436630E+001  0.92676057E+000 -0.87215993E+000  0.19366907E+001  0.19341258E+001  0.38915296E+000  0.38600655E+000  0.64272126E+000 -0.11746676E+000
 -0.61222565E+001  0.92643969E+000 -0.87209424E+000  0.19435348E+001  0.19409230E+001  0.39387352E+000  0.39077778E+000  0.64481407E+000 -0.11843465E+000
 -0.61008500E+001  0.92610247E+000 -0.87204897E+000  0.19505712E+001  0.19479128E+001  0.39865002E+000  0.39560425E+000  0.64695930E+000 -0.11939611E+000
 -0.60794436E+001  0.92574913E+000 -0.87202211E+000  0.19578026E+001  0.19550977E+001  0.40348309E+000  0.40048663E+000  0.64915721E+000 -0.12035053E+000
 -0.60580371E+001  0.92537991E+000 -0.87201180E+000  0.19652317E+001  0.19624805E+001  0.40837340E+000  0.40542556E+000  0.65140802E+000 -0.12129725E+000
 -0.60366306E+001  0.92499509E+000 -0.87201626E+000  0.19728611E+001  0.19700638E+001  0.41332157E+000  0.41042166E+000  0.65371190E+000 -0.12223558E+000
 -0.60152241E+001  0.92459497E+000 -0.87203388E+000  0.19806934E+001  0.19778503E+001  0.41832820E+000  0.41547556E+000  0.65606898E+000 -0.12316482E+000
 -0.59938176E+001  0.92417989E+000 -0.87206310E+000  0.19887313E+001  0.19858425E+001  0.42339391E+000  0.42058786E+000  0.65847938E+000 -0.12408423E+000
 -0.59724111E+001  0.92375019E+000 -0.87210251E+000  0.19969775E+001  0.19940432E+001  0.42851928E+000  0.42575915E+000  0.66094317E+000 -0.12499303E+000
 -0.59510046E+001  0.92330624E+000 -0.87215078E+000  0.20054346E+001  0.20024550E+001  0.43370488E+000  0.43099001E+000  0.66346039E+000 -0.12589044E+000
 -0.59295981E+001  0.92284841E+000 -0.87220665E+000  0.20141053E+001  0.20110808E+001  0.43895128E+000  0.43628102E+000  0.66603108E+000 -0.12677561E+000
 -0.59081916E+001  0.92237711E+000 -0.87226897E+000  0.20229925E+001  0.20199231E+001  0.44425904E+000  0.44163274E+000  0.66865521E+000 -0.12764771E+000
 -0.58867851E+001  0.92189275E+000 -0.87233666E+000  0.20320989E+001  0.20289850E+001  0.44962872E+000  0.44704572E+000  0.67133277E+000 -0.12850585E+000
 -0.58653786E+001  0.92139573E+000 -0.87240874E+000  0.20414275E+001  0.20382692E+001  0.45506084E+000  0.45252052E+000  0.67406368E+000 -0.12934911E+000
 -0.58439722E+001  0.92088647E+000 -0.87248425E+000  0.20509812E+001  0.20477787E+001  0.46055596E+000  0.45805767E+000  0.67684787E+000 -0.13017656E+000
 -0.58225657E+001  0.92036542E+000 -0.87256235E+000  0.20607631E+001  0.20575166E+001  0.46611459E+000  0.46365771E+000  0.67968524E+000 -0.13098723E+000
 -0.58011592E+001  0.91983300E+000 -0.87264224E+000  0.20707762E+001  0.20674860E+001  0.47173728E+000  0.46932118E+000  0.68257565E+000 -0.13178012E+000
 -0.57797527E+001  0.91928965E+000 -0.87272317E+000  0.20810237E+001  0.20776900E+001  0.47742453E+000  0.47504861E+000  0.68551895E+000 -0.13255420E+000
 -0.57583462E+001  0.91873580E+000 -0.87280448E+000  0.20915090E+001  0.20881320E+001  0.48317687E+000  0.48084053E+000  0.68851496E+000 -0.13330843E+000
 -0.57369397E+001  0.91817189E+000 -0.87288551E+000  0.21022354E+001  0.20988154E+001  0.48899482E+000  0.48669745E+000  0.69156348E+000 -0.13404171E+000
 -0.57155332E+001  0.91759837E+000 -0.87296571E+000  0.21132064E+001  0.21097436E+001  0.49487890E+000  0.49261990E+000  0.69466427E+000 -0.13475295E+000
 -0.56941267E+001  0.91701566E+000 -0.87304452E+000  0.21244257E+001  0.21209202E+001  0.50082961E+000  0.49860841E+000  0.69781710E+000 -0.13544100E+000
 -0.56727202E+001  0.91642420E+000 -0.87312147E+000  0.21358968E+001  0.21323489E+001  0.50684748E+000  0.50466350E+000  0.70102166E+000 -0.13610469E+000
 -0.56513137E+001  0.91582442E+000 -0.87319610E+000  0.21476237E+001  0.21440336E+001  0.51293302E+000  0.51078569E+000  0.70427766E+000 -0.13674285E+000
 -0.56299072E+001  0.91521675E+000 -0.87326801E+000  0.21596102E+001  0.21559783E+001  0.51908675E+000  0.51697550E+000  0.70758475E+000 -0.13735424E+000
 -0.56085007E+001  0.91460162E+000 -0.87333682E+000  0.21718606E+001  0.21681869E+001  0.52530918E+000  0.52323346E+000  0.71094257E+000 -0.13793762E+000
 -0.55870943E+001  0.91397942E+000 -0.87340219E+000  0.21843788E+001  0.21806637E+001  0.53160084E+000  0.52956010E+000  0.71435072E+000 -0.13849171E+000
 -0.55656878E+001  0.91335060E+000 -0.87346381E+000  0.21971694E+001  0.21934130E+001  0.53796224E+000  0.53595594E+000  0.71780876E+000 -0.13901522E+000
 -0.55442813E+001  0.91271553E+000 -0.87352140E+000  0.22102367E+001  0.22064392E+001  0.54439392E+000  0.54242152E+000  0.72131622E+000 -0.13950682E+000
 -0.55228748E+001  0.91207464E+000 -0.87357472E+000  0.22235853E+001  0.22197470E+001  0.55089640E+000  0.54895738E+000  0.72487260E+000 -0.13996516E+000
 -0.55014683E+001  0.91142831E+000 -0.87362353E+000  0.22372200E+001  0.22333412E+001  0.55747022E+000  0.55556405E+000  0.72847736E+000 -0.14038887E+000
 -0.54800618E+001  0.91077693E+000 -0.87366764E+000  0.22511457E+001  0.22472265E+001  0.56411591E+000  0.56224209E+000  0.73212990E+000 -0.14077654E+000
 -0.54586553E+001  0.91012089E+000 -0.87370687E+000  0.22653674E+001  0.22614081E+001  0.57083401E+000  0.56899203E+000  0.73582960E+000 -0.14112676E+000
 -0.54372488E+001  0.90946055E+000 -0.87374106E+000  0.22798903E+001  0.22758911E+001  0.57762508E+000  0.57581444E+000  0.73957580E+000 -0.14143808E+000
 -0.54158423E+001  0.90879628E+000 -0.87377009E+000  0.22947197E+001  0.22906808E+001  0.58448966E+000  0.58270987E+000  0.74336776E+000 -0.14170902E+000
 -0.53944358E+001  0.90812844E+000 -0.87379382E+000  0.23098611E+001  0.23057829E+001  0.59142832E+000  0.58967889E+000  0.74720473E+000 -0.14193811E+000
 -0.53730293E+001  0.90745739E+000 -0.87381216E+000  0.23253203E+001  0.23212028E+001  0.59844161E+000  0.59672207E+000  0.75108588E+000 -0.14212384E+000
 -0.53516228E+001  0.90678347E+000 -0.87382503E+000  0.23411030E+001  0.23369465E+001  0.60553012E+000  0.60384000E+000  0.75501034E+000 -0.14226468E+000
 -0.53302164E+001  0.90610701E+000 -0.87383235E+000  0.23572152E+001  0.23530200E+001  0.61269442E+000  0.61103325E+000  0.75897717E+000 -0.14235908E+000
 -0.53088099E+001  0.90542834E+000 -0.87383408E+000  0.23736631E+001  0.23694294E+001  0.61993510E+000  0.61830242E+000  0.76298539E+000 -0.14240548E+000
 -0.52874034E+001  0.90474779E+000 -0.87383017E+000  0.23904529E+001  0.23861810E+001  0.62725274E+000  0.62564810E+000  0.76703395E+000 -0.14240232E+000
 -0.52659969E+001  0.90406567E+000 -0.87382060E+000  0.24075914E+001  0.24032813E+001  0.63464796E+000  0.63307092E+000  0.77112172E+000 -0.14234800E+000
 -0.52445904E+001  0.90338228E+000 -0.87380534E+000  0.24250850E+001  0.24207372E+001  0.64212136E+000  0.64057148E+000  0.77524752E+000 -0.14224091E+000
 -0.52231839E+001  0.90269794E+000 -0.87378439E+000  0.24429407E+001  0.24385553E+001  0.64967356E+000  0.64815040E+000  0.77941010E+000 -0.14207946E+000
 -0.52017774E+001  0.90201292E+000 -0.87375776E+000  0.24611656E+001  0.24567428E+001  0.65730518E+000  0.65580833E+000  0.78360812E+000 -0.14186203E+000
 -0.51803709E+001  0.90132751E+000 -0.87372545E+000  0.24797668E+001  0.24753069E+001  0.66501687E+000  0.66354590E+000  0.78784018E+000 -0.14158698E+000
 -0.51589644E+001  0.90064199E+000 -0.87368748E+000  0.24987519E+001  0.24942551E+001  0.67280926E+000  0.67136376E+000  0.79210480E+000 -0.14125270E+000
 -0.51375579E+001  0.89995664E+000 -0.87364390E+000  0.25181284E+001  0.25135949E+001  0.68068301E+000  0.67926258E+000  0.79640041E+000 -0.14085755E+000
 -0.51161514E+001  0.89927171E+000 -0.87359473E+000  0.25379043E+001  0.25333343E+001  0.68863879E+000  0.68724302E+000  0.80072534E+000 -0.14039990E+000
 -0.50947450E+001  0.89858745E+000 -0.87354001E+000  0.25580874E+001  0.25534812E+001  0.69667726E+000  0.69530576E+000  0.80507787E+000 -0.13987814E+000
 -0.50733385E+001  0.89790413E+000 -0.87347980E+000  0.25786861E+001  0.25740440E+001  0.70479912E+000  0.70345149E+000  0.80945616E+000 -0.13929065E+000
 -0.50519320E+001  0.89722199E+000 -0.87341415E+000  0.25997088E+001  0.25950309E+001  0.71300505E+000  0.71168092E+000  0.81385828E+000 -0.13863581E+000
 -0.50305255E+001  0.89654125E+000 -0.87334313E+000  0.26211642E+001  0.26164508E+001  0.72129576E+000  0.71999474E+000  0.81828221E+000 -0.13791204E+000
 -0.50091190E+001  0.89586215E+000 -0.87326679E+000  0.26430611E+001  0.26383124E+001  0.72967196E+000  0.72839370E+000  0.82272582E+000 -0.13711776E+000
 -0.49877125E+001  0.89518492E+000 -0.87318522E+000  0.26654087E+001  0.26606248E+001  0.73813439E+000  0.73687850E+000  0.82718689E+000 -0.13625140E+000
 -0.49663060E+001  0.89450977E+000 -0.87309848E+000  0.26882161E+001  0.26833975E+001  0.74668377E+000  0.74544990E+000  0.83166308E+000 -0.13531145E+000
 -0.49448995E+001  0.89383692E+000 -0.87300666E+000  0.27114931E+001  0.27066399E+001  0.75532086E+000  0.75410865E+000  0.83615194E+000 -0.13429638E+000
 -0.49234930E+001  0.89316656E+000 -0.87290984E+000  0.27352494E+001  0.27303617E+001  0.76404641E+000  0.76285552E+000  0.84065092E+000 -0.13320473E+000
 -0.49020865E+001  0.89249891E+000 -0.87280810E+000  0.27594949E+001  0.27545731E+001  0.77286120E+000  0.77169128E+000  0.84515736E+000 -0.13203505E+000
 -0.48806800E+001  0.89183415E+000 -0.87270154E+000  0.27842400E+001  0.27792842E+001  0.78176601E+000  0.78061671E+000  0.84966846E+000 -0.13078596E+000
 -0.48592735E+001  0.89117248E+000 -0.87259024E+000  0.28094951E+001  0.28045056E+001  0.79076163E+000  0.78963263E+000  0.85418133E+000 -0.12945611E+000
 -0.48378671E+001  0.89051408E+000 -0.87247431E+000  0.28352710E+001  0.28302480E+001  0.79984888E+000  0.79873984E+000  0.85869293E+000 -0.12804418E+000
 -0.48164606E+001  0.88985912E+000 -0.87235384E+000  0.28615786E+001  0.28565224E+001  0.80902856E+000  0.80793917E+000  0.86320011E+000 -0.12654895E+000
 -0.47950541E+001  0.88920779E+000 -0.87222893E+000  0.28884293E+001  0.28833400E+001  0.81830152E+000  0.81723145E+000  0.86769961E+000 -0.12496922E+000
 -0.47736476E+001  0.88856025E+000 -0.87209967E+000  0.29158345E+001  0.29107124E+001  0.82766860E+000  0.82661754E+000  0.87218802E+000 -0.12330390E+000
 -0.47522411E+001  0.88791666E+000 -0.87196619E+000  0.29438060E+001  0.29386513E+001  0.83713066E+000  0.83609829E+000  0.87666182E+000 -0.12155193E+000
 -0.47308346E+001  0.88727719E+000 -0.87182857E+000  0.29723559E+001  0.29671689E+001  0.84668856E+000  0.84567459E+000  0.88111733E+000 -0.11971237E+000
 -0.47094281E+001  0.88664199E+000 -0.87168693E+000  0.30014965E+001  0.29962774E+001  0.85634319E+000  0.85534731E+000  0.88555077E+000 -0.11778434E+000
 -0.46880216E+001  0.88601121E+000 -0.87154137E+000  0.30312405E+001  0.30259894E+001  0.86609545E+000  0.86511737E+000  0.88995823E+000 -0.11576706E+000
 -0.46666151E+001  0.88538499E+000 -0.87139201E+000  0.30616007E+001  0.30563179E+001  0.87594625E+000  0.87498568E+000  0.89433565E+000 -0.11365986E+000
 -0.46452086E+001  0.88476348E+000 -0.87123895E+000  0.30925904E+001  0.30872761E+001  0.88589651E+000  0.88495316E+000  0.89867884E+000 -0.11146217E+000
 -0.46238021E+001  0.88414682E+000 -0.87108231E+000  0.31242230E+001  0.31188775E+001  0.89594718E+000  0.89502076E+000  0.90298350E+000 -0.10917354E+000
 -0.46023956E+001  0.88353514E+000 -0.87092219E+000  0.31565123E+001  0.31511358E+001  0.90609920E+000  0.90518944E+000  0.90724517E+000 -0.10679363E+000
 -0.45809892E+001  0.88292856E+000 -0.87075871E+000  0.31894726E+001  0.31840652E+001  0.91635354E+000  0.91546017E+000  0.91145929E+000 -0.10432225E+000
 -0.45595827E+001  0.88232723E+000 -0.87059199E+000  0.32231181E+001  0.32176802E+001  0.92671118E+000  0.92583393E+000  0.91562116E+000 -0.10175935E+000
 -0.45381762E+001  0.88173125E+000 -0.87042214E+000  0.32574637E+001  0.32519954E+001  0.93717312E+000  0.93631172E+000  0.91972594E+000 -0.99105005E-001
 -0.45167697E+001  0.88114074E+000 -0.87024926E+000  0.32925244E+001  0.32870259E+001  0.94774037E+000  0.94689456E+000  0.92376869E+000 -0.96359467E-001
 -0.44953632E+001  0.88055583E+000 -0.87007349E+000  0.33283157E+001  0.33227873E+001  0.95841396E+000  0.95758348E+000  0.92774435E+000 -0.93523145E-001
 -0.44739567E+001  0.87997662E+000 -0.86989493E+000  0.33648534E+001  0.33592953E+001  0.96919492E+000  0.96837951E+000  0.93164773E+000 -0.90596623E-001
 -0.44525502E+001  0.87940322E+000 -0.86971370E+000  0.34021535E+001  0.33965659E+001  0.98008431E+000  0.97928373E+000  0.93547355E+000 -0.87580669E-001
 -0.44311437E+001  0.87883573E+000 -0.86952991E+000  0.34402326E+001  0.34346157E+001  0.99108320E+000  0.99029721E+000  0.93921640E+000 -0.84476241E-001
 -0.44097372E+001  0.87827426E+000 -0.86934368E+000  0.34791075E+001  0.34734615E+001  0.10021927E+001  0.10014210E+001  0.94287078E+000 -0.81284500E-001
 -0.43883307E+001  0.87771890E+000 -0.86915513E+000  0.35187954E+001  0.35131206E+001  0.10134139E+001  0.10126563E+001  0.94643112E+000 -0.78006815E-001
 -0.43669242E+001  0.87716975E+000 -0.86896438E+000  0.35593139E+001  0.35536104E+001  0.10247478E+001  0.10240042E+001  0.94989173E+000 -0.74644776E-001
 -0.43455178E+001  0.87662690E+000 -0.86877153E+000  0.36006810E+001  0.35949491E+001  0.10361958E+001  0.10354657E+001  0.95324686E+000 -0.71200201E-001
 -0.43241113E+001  0.87609043E+000 -0.86857671E+000  0.36429150E+001  0.36371550E+001  0.10477588E+001  0.10470422E+001  0.95649070E+000 -0.67675145E-001
 -0.43027048E+001  0.87556044E+000 -0.86838003E+000  0.36860349E+001  0.36802469E+001  0.10594381E+001  0.10587346E+001  0.95961736E+000 -0.64071913E-001
 -0.42812983E+001  0.87503700E+000 -0.86818161E+000  0.37300597E+001  0.37242439E+001  0.10712348E+001  0.10705444E+001  0.96262092E+000 -0.60393061E-001
 -0.42598918E+001  0.87452019E+000 -0.86798156E+000  0.37750091E+001  0.37691658E+001  0.10831502E+001  0.10824725E+001  0.96549543E+000 -0.56641414E-001
 -0.42384853E+001  0.87401009E+000 -0.86778000E+000  0.38209032E+001  0.38150325E+001  0.10951855E+001  0.10945203E+001  0.96823490E+000 -0.52820067E-001
 -0.42170788E+001  0.87350677E+000 -0.86757704E+000  0.38677624E+001  0.38618646E+001  0.11073419E+001  0.11066890E+001  0.97083334E+000 -0.48932396E-001
 -0.41956723E+001  0.87301030E+000 -0.86737281E+000  0.39156077E+001  0.39096830E+001  0.11196206E+001  0.11189799E+001  0.97328478E+000 -0.44982070E-001
 -0.41742658E+001  0.87252074E+000 -0.86716740E+000  0.39644606E+001  0.39585091E+001  0.11320230E+001  0.11313942E+001  0.97558324E+000 -0.40973049E-001
 -0.41528593E+001  0.87203816E+000 -0.86696095E+000  0.40143427E+001  0.40083647E+001  0.11445503E+001  0.11439332E+001  0.97772281E+000 -0.36909600E-001
 -0.41314528E+001  0.87156262E+000 -0.86675355E+000  0.40652766E+001  0.40592723E+001  0.11572038E+001  0.11565982E+001  0.97969763E+000 -0.32796299E-001
 -0.41100463E+001  0.87109417E+000 -0.86654533E+000  0.41172850E+001  0.41112547E+001  0.11699849E+001  0.11693906E+001  0.98150191E+000 -0.28638037E-001
 -0.40886399E+001  0.87063287E+000 -0.86633640E+000  0.41703914E+001  0.41643351E+001  0.11828949E+001  0.11823117E+001  0.98312997E+000 -0.24440025E-001
 -0.40672334E+001  0.87017876E+000 -0.86612687E+000  0.42246194E+001  0.42185375E+001  0.11959352E+001  0.11953629E+001  0.98457625E+000 -0.20207800E-001
 -0.40458269E+001  0.86973190E+000 -0.86591685E+000  0.42799936E+001  0.42738862E+001  0.12091071E+001  0.12085456E+001  0.98583532E+000 -0.15947226E-001
 -0.40244204E+001  0.86929233E+000 -0.86570645E+000  0.43365388E+001  0.43304061E+001  0.12224121E+001  0.12218612E+001  0.98690192E+000 -0.11664497E-001
 -0.40030139E+001  0.86886009E+000 -0.86549579E+000  0.43942804E+001  0.43881227E+001  0.12358515E+001  0.12353110E+001  0.98777100E+000 -0.73661395E-002
 -0.39816074E+001  0.86843521E+000 -0.86528496E+000  0.44532445E+001  0.44470619E+001  0.12494269E+001  0.12488966E+001  0.98843771E+000 -0.30590096E-002
 -0.39602009E+001  0.86801773E+000 -0.86507409E+000  0.45134576E+001  0.45072504E+001  0.12631396E+001  0.12626193E+001  0.98889745E+000  0.12497056E-002
 -0.39387944E+001  0.86760769E+000 -0.86486327E+000  0.45749469E+001  0.45687152E+001  0.12769912E+001  0.12764808E+001  0.98914591E+000  0.55524920E-002
 -0.39173879E+001  0.86720509E+000 -0.86465263E+000  0.46377401E+001  0.46314842E+001  0.12909832E+001  0.12904824E+001  0.98917907E+000  0.98415127E-002
 -0.38959814E+001  0.86680998E+000 -0.86444225E+000  0.47018655E+001  0.46955855E+001  0.13051170E+001  0.13046258E+001  0.98899324E+000  0.14108614E-001
 -0.38745749E+001  0.86642236E+000 -0.86423225E+000  0.47673522E+001  0.47610483E+001  0.13193943E+001  0.13189125E+001  0.98858512E+000  0.18345334E-001
 -0.38531685E+001  0.86604226E+000 -0.86402273E+000  0.48342296E+001  0.48279021E+001  0.13338166E+001  0.13333439E+001  0.98795178E+000  0.22542909E-001
 -0.38317620E+001  0.86566969E+000 -0.86381380E+000  0.49025281E+001  0.48961772E+001  0.13483854E+001  0.13479218E+001  0.98709076E+000  0.26692290E-001
 -0.38103555E+001  0.86530465E+000 -0.86360556E+000  0.49722785E+001  0.49659043E+001  0.13631025E+001  0.13626477E+001  0.98600004E+000  0.30784153E-001
 -0.37889490E+001  0.86494715E+000 -0.86339810E+000  0.50435124E+001  0.50371152E+001  0.13779693E+001  0.13775233E+001  0.98467811E+000  0.34808918E-001
 -0.37675425E+001  0.86459719E+000 -0.86319153E+000  0.51162622E+001  0.51098421E+001  0.13929876E+001  0.13925502E+001  0.98312398E+000  0.38756762E-001
 -0.37461360E+001  0.86425476E+000 -0.86298595E+000  0.51905606E+001  0.51841178E+001  0.14081591E+001  0.14077301E+001  0.98133727E+000  0.42617648E-001
 -0.37247295E+001  0.86391987E+000 -0.86278145E+000  0.52664414E+001  0.52599762E+001  0.14234854E+001  0.14230647E+001  0.97931817E+000  0.46381342E-001
 -0.37033230E+001  0.86359249E+000 -0.86257813E+000  0.53439391E+001  0.53374516E+001  0.14389682E+001  0.14385557E+001  0.97706752E+000  0.50037442E-001
 -0.36819165E+001  0.86327261E+000 -0.86237608E+000  0.54230888E+001  0.54165792E+001  0.14546094E+001  0.14542048E+001  0.97458686E+000  0.53575408E-001
 -0.36605100E+001  0.86296021E+000 -0.86217539E+000  0.55039263E+001  0.54973949E+001  0.14704106E+001  0.14700139E+001  0.97187840E+000  0.56984592E-001
 -0.36391035E+001  0.86265527E+000 -0.86197617E+000  0.55864886E+001  0.55799354E+001  0.14863736E+001  0.14859846E+001  0.96894513E+000  0.60254274E-001
 -0.36176970E+001  0.86235776E+000 -0.86177849E+000  0.56708129E+001  0.56642383E+001  0.15025004E+001  0.15021189E+001  0.96579080E+000  0.63373703E-001
 -0.35962906E+001  0.86206764E+000 -0.86158244E+000  0.57569378E+001  0.57503418E+001  0.15187926E+001  0.15184185E+001  0.96241996E+000  0.66332132E-001
 -0.35748841E+001  0.86178487E+000 -0.86138811E+000  0.58449022E+001  0.58382851E+001  0.15352521E+001  0.15348854E+001  0.95883802E+000  0.69118870E-001
 -0.35534776E+001  0.86150942E+000 -0.86119558E+000  0.59347464E+001  0.59281083E+001  0.15518809E+001  0.15515214E+001  0.95505124E+000  0.71723324E-001
 -0.35320711E+001  0.86124123E+000 -0.86100493E+000  0.60265111E+001  0.60198523E+001  0.15686808E+001  0.15683284E+001  0.95106677E+000  0.74135053E-001
 -0.35106646E+001  0.86098026E+000 -0.86081625E+000  0.61202381E+001  0.61135587E+001  0.15856538E+001  0.15853083E+001  0.94689267E+000  0.76343820E-001
 -0.34892581E+001  0.86072645E+000 -0.86062960E+000  0.62159702E+001  0.62092704E+001  0.16028019E+001  0.16024631E+001  0.94253793E+000  0.78339652E-001
 -0.34678516E+001  0.86047973E+000 -0.86044507E+000  0.63137508E+001  0.63070309E+001  0.16201269E+001  0.16197948E+001  0.93801250E+000  0.80112898E-001
 -0.34464451E+001  0.86024004E+000 -0.86026273E+000  0.64136247E+001  0.64068848E+001  0.16376310E+001  0.16373054E+001  0.93332727E+000  0.81654294E-001
 -0.34250386E+001  0.86000731E+000 -0.86008264E+000  0.65156374E+001  0.65088776E+001  0.16553161E+001  0.16549970E+001  0.92849413E+000  0.82955027E-001
 -0.34036321E+001  0.85978146E+000 -0.85990488E+000  0.66198353E+001  0.66130558E+001  0.16731843E+001  0.16728715E+001  0.92352589E+000  0.84006805E-001
 -0.33822256E+001  0.85956242E+000 -0.85972950E+000  0.67262660E+001  0.67194670E+001  0.16912376E+001  0.16909311E+001  0.91843638E+000  0.84801929E-001
 -0.33608191E+001  0.85935009E+000 -0.85955658E+000  0.68349780E+001  0.68281598E+001  0.17094783E+001  0.17091779E+001  0.91324035E+000  0.85333364E-001
 -0.33394127E+001  0.85914439E+000 -0.85938616E+000  0.69460211E+001  0.69391838E+001  0.17279084E+001  0.17276139E+001  0.90795351E+000  0.85594818E-001
 -0.33180062E+001  0.85894521E+000 -0.85921830E+000  0.70594459E+001  0.70525897E+001  0.17465301E+001  0.17462415E+001  0.90259250E+000  0.85580812E-001
 -0.32965997E+001  0.85875247E+000 -0.85905306E+000  0.71753043E+001  0.71684293E+001  0.17653456E+001  0.17650627E+001  0.89717486E+000  0.85286765E-001
 -0.32751932E+001  0.85856606E+000 -0.85889048E+000  0.72936491E+001  0.72867555E+001  0.17843570E+001  0.17840798E+001  0.89171897E+000  0.84709068E-001
 -0.32537867E+001  0.85838585E+000 -0.85873061E+000  0.74145344E+001  0.74076224E+001  0.18035666E+001  0.18032950E+001  0.88624404E+000  0.83845161E-001
 -0.32323802E+001  0.85821175E+000 -0.85857350E+000  0.75380154E+001  0.75310852E+001  0.18229768E+001  0.18227106E+001  0.88077005E+000  0.82693617E-001
 -0.32109737E+001  0.85804364E+000 -0.85841918E+000  0.76641488E+001  0.76572005E+001  0.18425896E+001  0.18423288E+001  0.87531768E+000  0.81254211E-001
 -0.31895672E+001  0.85788138E+000 -0.85826768E+000  0.77929920E+001  0.77860258E+001  0.18624076E+001  0.18621520E+001  0.86990823E+000  0.79528000E-001
 -0.31681607E+001  0.85772484E+000 -0.85811903E+000  0.79246040E+001  0.79176201E+001  0.18824330E+001  0.18821825E+001  0.86456359E+000  0.77517393E-001
 -0.31467542E+001  0.85757391E+000 -0.85797327E+000  0.80590450E+001  0.80520436E+001  0.19026681E+001  0.19024227E+001  0.85930608E+000  0.75226221E-001
 -0.31253477E+001  0.85742844E+000 -0.85783042E+000  0.81963765E+001  0.81893577E+001  0.19231155E+001  0.19228750E+001  0.85415841E+000  0.72659799E-001
 -0.31039413E+001  0.85728828E+000 -0.85769049E+000  0.83366614E+001  0.83296253E+001  0.19437774E+001  0.19435418E+001  0.84914352E+000  0.69824988E-001
 -0.30825348E+001  0.85715330E+000 -0.85755350E+000  0.84799638E+001  0.84729106E+001  0.19646564E+001  0.19644256E+001  0.84428451E+000  0.66730246E-001
 -0.30611283E+001  0.85702335E+000 -0.85741945E+000  0.86263492E+001  0.86192792E+001  0.19857548E+001  0.19855287E+001  0.83960449E+000  0.63385676E-001
