 -0.72606593E+001  0.50079387E-001 -0.50027245E-001  0.45200122E+002 -0.26528157E+001  0.11931313E+001  0.53331603E+000 -0.94705557E+000 -0.18995704E+000
 -0.72557831E+001  0.50107502E-001 -0.50042306E-001  0.45357980E+002 -0.25757297E+001  0.11939325E+001  0.63242517E+000 -0.91974639E+000 -0.22300395E+000
 -0.72509069E+001  0.50148525E-001 -0.50070194E-001  0.45516410E+002 -0.24854968E+001  0.11947536E+001  0.72818828E+000 -0.88805255E+000 -0.25487229E+000
 -0.72460306E+001  0.50201731E-001 -0.50110219E-001  0.45675418E+002 -0.23825082E+001  0.11955963E+001  0.82014913E+000 -0.85211314E+000 -0.28540493E+000
 -0.72411544E+001  0.50266346E-001 -0.50161644E-001  0.45835012E+002 -0.22672189E+001  0.11964622E+001  0.90786645E+000 -0.81208945E+000 -0.31444948E+000
 -0.72362782E+001  0.50341546E-001 -0.50223687E-001  0.45995199E+002 -0.21401470E+001  0.11973526E+001  0.99091638E+000 -0.76816442E+000 -0.34185915E+000
 -0.72314019E+001  0.50426467E-001 -0.50295527E-001  0.46155988E+002 -0.20018711E+001  0.11982691E+001  0.10688947E+001 -0.72054221E+000 -0.36749366E+000
 -0.72265257E+001  0.50520206E-001 -0.50376307E-001  0.46317386E+002 -0.18530290E+001  0.11992127E+001  0.11414197E+001 -0.66944744E+000 -0.39122004E+000
 -0.72216495E+001  0.50621825E-001 -0.50465138E-001  0.46479402E+002 -0.16943149E+001  0.12001846E+001  0.12081346E+001 -0.61512442E+000 -0.41291344E+000
 -0.72167732E+001  0.50730356E-001 -0.50561107E-001  0.46642044E+002 -0.15264763E+001  0.12011858E+001  0.12687099E+001 -0.55783627E+000 -0.43245798E+000
 -0.72118970E+001  0.50844807E-001 -0.50663279E-001  0.46805323E+002 -0.13503111E+001  0.12022173E+001  0.13228455E+001 -0.49786380E+000 -0.44974756E+000
 -0.72070208E+001  0.50964165E-001 -0.50770700E-001  0.46969248E+002 -0.11666640E+001  0.12032798E+001  0.13702728E+001 -0.43550436E+000 -0.46468663E+000
 -0.72021445E+001  0.51087403E-001 -0.50882408E-001  0.47133827E+002 -0.97642245E+000  0.12043739E+001  0.14107569E+001 -0.37107055E+000 -0.47719089E+000
 -0.71972683E+001  0.51213484E-001 -0.50997432E-001  0.47299071E+002 -0.78051239E+000  0.12055002E+001  0.14440986E+001 -0.30488877E+000 -0.48718803E+000
 -0.71923921E+001  0.51341367E-001 -0.51114802E-001  0.47464989E+002 -0.57989372E+000  0.12066590E+001  0.14701359E+001 -0.23729772E+000 -0.49461838E+000
 -0.71875158E+001  0.51470010E-001 -0.51233550E-001  0.47631591E+002 -0.37555537E+000  0.12078506E+001  0.14887458E+001 -0.16864669E+000 -0.49943549E+000
 -0.71826396E+001  0.51598382E-001 -0.51352719E-001  0.47798887E+002 -0.16851012E+000  0.12090752E+001  0.14998454E+001 -0.99293843E-001 -0.50160673E+000
 -0.71777634E+001  0.51725459E-001 -0.51471365E-001  0.47966887E+002  0.40210859E-001  0.12103326E+001  0.15033935E+001 -0.29604317E-001 -0.50111376E+000
 -0.71728871E+001  0.51850237E-001 -0.51588564E-001  0.48135602E+002  0.24956370E+000  0.12116227E+001  0.14993913E+001  0.40051709E-001 -0.49795295E+000
 -0.71680109E+001  0.51971736E-001 -0.51703419E-001  0.48305040E+002  0.45849774E+000  0.12129454E+001  0.14878832E+001  0.10930108E+000 -0.49213579E+000
 -0.71631347E+001  0.52089001E-001 -0.51815058E-001  0.48475212E+002  0.66596158E+000  0.12143001E+001  0.14689570E+001  0.17776978E+000 -0.48368912E+000
 -0.71582585E+001  0.52201114E-001 -0.51922645E-001  0.48646127E+002  0.87090935E+000  0.12156865E+001  0.14427446E+001  0.24508515E+000 -0.47265540E+000
 -0.71533822E+001  0.52307194E-001 -0.52025385E-001  0.48817795E+002  0.10723070E+001  0.12171038E+001  0.14094218E+001  0.31087810E+000 -0.45909276E+000
 -0.71485060E+001  0.52406403E-001 -0.52122522E-001  0.48990225E+002  0.12691387E+001  0.12185512E+001  0.13692075E+001  0.37478546E+000 -0.44307511E+000
 -0.71436298E+001  0.52497953E-001 -0.52213350E-001  0.49163427E+002  0.14604133E+001  0.12200281E+001  0.13223632E+001  0.43645226E+000 -0.42469206E+000
 -0.71387535E+001  0.52581108E-001 -0.52297212E-001  0.49337409E+002  0.16451706E+001  0.12215333E+001  0.12691924E+001  0.49553414E+000 -0.40404874E+000
 -0.71338773E+001  0.52655189E-001 -0.52373504E-001  0.49512180E+002  0.18224878E+001  0.12230659E+001  0.12100389E+001  0.55169966E+000 -0.38126554E+000
 -0.71290011E+001  0.52719580E-001 -0.52441682E-001  0.49687748E+002  0.19914859E+001  0.12246248E+001  0.11452853E+001  0.60463270E+000 -0.35647777E+000
 -0.71241248E+001  0.52773730E-001 -0.52501258E-001  0.49864122E+002  0.21513352E+001  0.12262086E+001  0.10753502E+001  0.65403473E+000 -0.32983523E+000
 -0.71192486E+001  0.52817155E-001 -0.52551809E-001  0.50041308E+002  0.23012614E+001  0.12278162E+001  0.10006869E+001  0.69962717E+000 -0.30150156E+000
 -0.71143724E+001  0.52849442E-001 -0.52592974E-001  0.50219315E+002  0.24405513E+001  0.12294462E+001  0.92178065E+000  0.74115355E+000 -0.27165351E+000
 -0.71094961E+001  0.52870256E-001 -0.52624456E-001  0.50398149E+002  0.25685578E+001  0.12310972E+001  0.83914527E+000  0.77838168E+000 -0.24048016E+000
 -0.71046199E+001  0.52879333E-001 -0.52646026E-001  0.50577816E+002  0.26847047E+001  0.12327677E+001  0.75331938E+000  0.81110571E+000 -0.20818204E+000
 -0.70997437E+001  0.52876492E-001 -0.52657518E-001  0.50758324E+002  0.27884910E+001  0.12344564E+001  0.66486291E+000  0.83914805E+000 -0.17497006E+000
 -0.70948674E+001  0.52861627E-001 -0.52658835E-001  0.50939677E+002  0.28794946E+001  0.12361616E+001  0.57435350E+000  0.86236120E+000 -0.14106430E+000
 -0.70899912E+001  0.52834714E-001 -0.52649944E-001  0.51121881E+002  0.29573763E+001  0.12378819E+001  0.48238322E+000  0.88062937E+000 -0.10669260E+000
 -0.70851150E+001  0.52795809E-001 -0.52630875E-001  0.51304940E+002  0.30218816E+001  0.12396157E+001  0.38955252E+000  0.89386991E+000 -0.72089292E-001
 -0.70802387E+001  0.52745046E-001 -0.52601721E-001  0.51488859E+002  0.30728435E+001  0.12413615E+001  0.29646540E+000  0.90203464E+000 -0.37493738E-001
 -0.70753625E+001  0.52682639E-001 -0.52562637E-001  0.51673643E+002  0.31101831E+001  0.12431179E+001  0.20372482E+000  0.90511084E+000 -0.31486341E-002
 -0.70704863E+001  0.52608880E-001 -0.52513833E-001  0.51859294E+002  0.31339110E+001  0.12448833E+001  0.11192862E+000  0.90312211E+000  0.30701831E-001
 -0.70656100E+001  0.52524133E-001 -0.52455576E-001  0.52045815E+002  0.31441265E+001  0.12466562E+001  0.21665040E-001  0.89612888E+000  0.63813905E-001
 -0.70607338E+001  0.52428837E-001 -0.52388182E-001  0.52233210E+002  0.31410174E+001  0.12484353E+001 -0.66494646E-001  0.88422868E+000  0.95945949E-001
 -0.70558576E+001  0.52323499E-001 -0.52312017E-001  0.52421480E+002  0.31248578E+001  0.12502192E+001 -0.15200096E+000  0.86755611E+000  0.12686047E+000
 -0.70509813E+001  0.52208692E-001 -0.52227489E-001  0.52610628E+002  0.30960056E+001  0.12520065E+001 -0.23433085E+000  0.84628253E+000  0.15632627E+000
 -0.70461051E+001  0.52085048E-001 -0.52135046E-001  0.52800655E+002  0.30548993E+001  0.12537960E+001 -0.31299103E+000  0.82061536E+000  0.18412073E+000
 -0.70412289E+001  0.51953255E-001 -0.52035168E-001  0.52991561E+002  0.30020540E+001  0.12555865E+001 -0.38752320E+000  0.79079709E+000  0.21003200E+000
 -0.70363527E+001  0.51814053E-001 -0.51928366E-001  0.53183349E+002  0.29380566E+001  0.12573769E+001 -0.45751032E+000  0.75710384E+000  0.23386088E+000
 -0.70314764E+001  0.51668224E-001 -0.51815178E-001  0.53376019E+002  0.28635603E+001  0.12591660E+001 -0.52258020E+000  0.71984375E+000  0.25542311E+000
 -0.70266002E+001  0.51516589E-001 -0.51696158E-001  0.53569571E+002  0.27792775E+001  0.12609530E+001 -0.58240847E+000  0.67935482E+000  0.27455162E+000
 -0.70217240E+001  0.51359999E-001 -0.51571876E-001  0.53764005E+002  0.26859741E+001  0.12627369E+001 -0.63672005E+000  0.63600249E+000  0.29109884E+000
 -0.70168477E+001  0.51199328E-001 -0.51442913E-001  0.53959320E+002  0.25844612E+001  0.12645169E+001 -0.68529338E+000  0.59017679E+000  0.30493854E+000
 -0.70119715E+001  0.51035467E-001 -0.51309854E-001  0.54155518E+002  0.24755880E+001  0.12662924E+001 -0.72796344E+000  0.54228917E+000  0.31596758E+000
 -0.70070953E+001  0.50869314E-001 -0.51173285E-001  0.54352597E+002  0.23602327E+001  0.12680626E+001 -0.76462240E+000  0.49276904E+000  0.32410783E+000
 -0.70022190E+001  0.50701767E-001 -0.51033787E-001  0.54550556E+002  0.22392941E+001  0.12698270E+001 -0.79521961E+000  0.44205995E+000  0.32930784E+000
 -0.69973428E+001  0.50533716E-001 -0.50891934E-001  0.54749397E+002  0.21136832E+001  0.12715852E+001 -0.81976041E+000  0.39061539E+000  0.33154437E+000
 -0.69924666E+001  0.50366033E-001 -0.50748289E-001  0.54949116E+002  0.19843142E+001  0.12733368E+001 -0.83830713E+000  0.33889448E+000  0.33082325E+000
 -0.69875903E+001  0.50199567E-001 -0.50603400E-001  0.55149716E+002  0.18520960E+001  0.12750815E+001 -0.85097755E+000  0.28735734E+000  0.32718027E+000
 -0.69827141E+001  0.50035133E-001 -0.50457794E-001  0.55351194E+002  0.17179231E+001  0.12768192E+001 -0.85794208E+000  0.23646029E+000  0.32068179E+000
 -0.69778379E+001  0.49873507E-001 -0.50311980E-001  0.55553550E+002  0.15826675E+001  0.12785496E+001 -0.85942009E+000  0.18665097E+000  0.31142500E+000
 -0.69729616E+001  0.49715417E-001 -0.50166445E-001  0.55756785E+002  0.14471712E+001  0.12802727E+001 -0.85567633E+000  0.13836328E+000  0.29953767E+000
 -0.69680854E+001  0.49561533E-001 -0.50021648E-001  0.55960898E+002  0.13122385E+001  0.12819887E+001 -0.84701727E+000  0.92012419E-001  0.28517746E+000
 -0.69632092E+001  0.49412468E-001 -0.49878025E-001  0.56165889E+002  0.11786295E+001  0.12836975E+001 -0.83378590E+000  0.47989936E-001  0.26853091E+000
 -0.69583329E+001  0.49268766E-001 -0.49735982E-001  0.56371759E+002  0.10470540E+001  0.12853994E+001 -0.81635602E+000  0.66588956E-002  0.24981203E+000
 -0.69534567E+001  0.49130899E-001 -0.49595900E-001  0.56578507E+002  0.91816625E+000  0.12870945E+001 -0.79512674E+000 -0.31650735E-001  0.22926024E+000
 -0.69485805E+001  0.48999264E-001 -0.49458130E-001  0.56786136E+002  0.79256095E+000  0.12887833E+001 -0.77051663E+000 -0.66646408E-001  0.20713798E+000
 -0.69437042E+001  0.48874177E-001 -0.49322995E-001  0.56994646E+002  0.67076956E+000  0.12904659E+001 -0.74295727E+000 -0.98076953E-001  0.18372778E+000
 -0.69388280E+001  0.48755873E-001 -0.49190791E-001  0.57204039E+002  0.55325805E+000  0.12921429E+001 -0.71288675E+000 -0.12573610E+000  0.15932905E+000
 -0.69339518E+001  0.48644503E-001 -0.49061784E-001  0.57414316E+002  0.44042549E+000  0.12938147E+001 -0.68074353E+000 -0.14946547E+000  0.13425432E+000
 -0.69290755E+001  0.48540136E-001 -0.48936215E-001  0.57625480E+002  0.33260362E+000  0.12954818E+001 -0.64696133E+000 -0.16915698E+000  0.10882499E+000
 -0.69241993E+001  0.48442758E-001 -0.48814295E-001  0.57837532E+002  0.23005718E+000  0.12971447E+001 -0.61196294E+000 -0.18475456E+000  0.83366940E-001
 -0.69193231E+001  0.48352275E-001 -0.48696211E-001  0.58050476E+002  0.13298545E+000  0.12988039E+001 -0.57615446E+000 -0.19625510E+000  0.58205899E-001
 -0.69144469E+001  0.48268514E-001 -0.48582124E-001  0.58264315E+002  0.41524480E-001  0.13004601E+001 -0.53992052E+000 -0.20370875E+000  0.33662529E-001
 -0.69095706E+001  0.48191230E-001 -0.48472169E-001  0.58479052E+002 -0.44249747E-001  0.13021139E+001 -0.50362028E+000 -0.20721825E+000  0.10047371E-001
 -0.69046944E+001  0.48120110E-001 -0.48366456E-001  0.58694691E+002 -0.12431764E+000  0.13037660E+001 -0.46758446E+000 -0.20693751E+000 -0.12344300E-001
 -0.68998182E+001  0.48054781E-001 -0.48265071E-001  0.58911236E+002 -0.19871169E+000  0.13054169E+001 -0.43211176E+000 -0.20306925E+000 -0.33237373E-001
 -0.68949419E+001  0.47994812E-001 -0.48168075E-001  0.59128691E+002 -0.26751157E+000  0.13070675E+001 -0.39746658E+000 -0.19586186E+000 -0.52381693E-001
 -0.68900657E+001  0.47939727E-001 -0.48075505E-001  0.59347061E+002 -0.33083889E+000  0.13087183E+001 -0.36387763E+000 -0.18560540E+000 -0.69556598E-001
 -0.68851895E+001  0.47889013E-001 -0.47987373E-001  0.59566351E+002 -0.38885167E+000  0.13103701E+001 -0.33153716E+000 -0.17262675E+000 -0.84575067E-001
 -0.68803132E+001  0.47842127E-001 -0.47903670E-001  0.59786565E+002 -0.44173870E+000  0.13120236E+001 -0.30060097E+000 -0.15728416E+000 -0.97287377E-001
 -0.68754370E+001  0.47798507E-001 -0.47824359E-001  0.60007709E+002 -0.48971377E+000  0.13136795E+001 -0.27118919E+000 -0.13996100E+000 -0.10758418E+000
 -0.68705608E+001  0.47757580E-001 -0.47749381E-001  0.60229788E+002 -0.53301015E+000  0.13153384E+001 -0.24338753E+000 -0.12105907E+000 -0.11539890E+000
 -0.68656845E+001  0.47718774E-001 -0.47678652E-001  0.60452808E+002 -0.57187508E+000  0.13170012E+001 -0.21724895E+000 -0.10099137E+000 -0.12070932E+000
 -0.68608083E+001  0.47681528E-001 -0.47612064E-001  0.60676774E+002 -0.60656459E+000  0.13186683E+001 -0.19279525E+000 -0.80174645E-001 -0.12353821E+000
 -0.68559321E+001  0.47645298E-001 -0.47549486E-001  0.60901692E+002 -0.63733844E+000  0.13203406E+001 -0.17002009E+000 -0.59021720E-001 -0.12395337E+000
 -0.68510558E+001  0.47609569E-001 -0.47490762E-001  0.61127568E+002 -0.66445578E+000  0.13220186E+001 -0.14889254E+000 -0.37933821E-001 -0.12206656E+000
 -0.68461796E+001  0.47573863E-001 -0.47435713E-001  0.61354408E+002 -0.68817111E+000  0.13237030E+001 -0.12936010E+000 -0.17293030E-001 -0.11803159E+000
 -0.68413034E+001  0.47537744E-001 -0.47384141E-001  0.61582216E+002 -0.70873085E+000  0.13253942E+001 -0.11135167E+000  0.25449521E-002 -0.11204132E+000
 -0.68364271E+001  0.47500826E-001 -0.47335824E-001  0.61810999E+002 -0.72637017E+000  0.13270930E+001 -0.94780011E-001  0.21257541E-001 -0.10432376E+000
 -0.68315509E+001  0.47462780E-001 -0.47290523E-001  0.62040763E+002 -0.74131047E+000  0.13287997E+001 -0.79546026E-001  0.38561386E-001 -0.95137549E-001
 -0.68266747E+001  0.47423336E-001 -0.47247981E-001  0.62271513E+002 -0.75375748E+000  0.13305149E+001 -0.65542272E-001  0.54217713E-001 -0.84766633E-001
 -0.68217984E+001  0.47382286E-001 -0.47207925E-001  0.62503254E+002 -0.76389980E+000  0.13322390E+001 -0.52655734E-001  0.68036760E-001 -0.73514139E-001
 -0.68169222E+001  0.47339486E-001 -0.47170073E-001  0.62735992E+002 -0.77190800E+000  0.13339723E+001 -0.40770226E-001  0.79881140E-001 -0.61695730E-001
 -0.68120460E+001  0.47294856E-001 -0.47134131E-001  0.62969732E+002 -0.77793398E+000  0.13357152E+001 -0.29768734E-001  0.89668065E-001 -0.49632581E-001
 -0.68071697E+001  0.47248380E-001 -0.47099801E-001  0.63204480E+002 -0.78211087E+000  0.13374679E+001 -0.19536373E-001  0.97370351E-001 -0.37644256E-001
 -0.68022935E+001  0.47200099E-001 -0.47066781E-001  0.63440240E+002 -0.78455335E+000  0.13392308E+001 -0.99622672E-002  0.10301616E+000 -0.26041392E-001
 -0.67974173E+001  0.47150114E-001 -0.47034770E-001  0.63677017E+002 -0.78535822E+000  0.13410039E+001 -0.94102627E-003  0.10668743E+000 -0.15118478E-001
 -0.67925411E+001  0.47098575E-001 -0.47003475E-001  0.63914816E+002 -0.78460527E+000  0.13427874E+001  0.76260465E-002  0.10851709E+000 -0.51469203E-002
 -0.67876648E+001  0.47045679E-001 -0.46972608E-001  0.64153642E+002 -0.78235834E+000  0.13445814E+001  0.15829811E-001  0.10868490E+000  0.36313803E-002
 -0.67827886E+001  0.46991661E-001 -0.46941896E-001  0.64393500E+002 -0.77866657E+000  0.13463859E+001  0.23752498E-001  0.10741231E+000  0.11009838E-001
 -0.67779124E+001  0.46936784E-001 -0.46911082E-001  0.64634394E+002 -0.77356578E+000  0.13482008E+001  0.31467346E-001  0.10495611E+000  0.16822220E-001
 -0.67730361E+001  0.46881336E-001 -0.46879927E-001  0.64876328E+002 -0.76707989E+000  0.13500261E+001  0.39038444E-001  0.10160129E+000  0.20946745E-001
 -0.67681599E+001  0.46825618E-001 -0.46848216E-001  0.65119307E+002 -0.75922245E+000  0.13518618E+001  0.46520635E-001  0.97653017E-001  0.23309094E-001
 -0.67632837E+001  0.46769934E-001 -0.46815760E-001  0.65363336E+002 -0.74999808E+000  0.13537075E+001  0.53959754E-001  0.93428179E-001  0.23884288E-001
 -0.67584074E+001  0.46714586E-001 -0.46782393E-001  0.65608420E+002 -0.73940400E+000  0.13555633E+001  0.61393082E-001  0.89246489E-001  0.22697355E-001
 -0.67535312E+001  0.46659861E-001 -0.46747983E-001  0.65854562E+002 -0.72743134E+000  0.13574288E+001  0.68849862E-001  0.85421479E-001  0.19822713E-001
 -0.67486550E+001  0.46606028E-001 -0.46712423E-001  0.66101767E+002 -0.71406651E+000  0.13593039E+001  0.76351877E-001  0.82251584E-001  0.15382289E-001
 -0.67437787E+001  0.46553325E-001 -0.46675639E-001  0.66350041E+002 -0.69929243E+000  0.13611882E+001  0.83914066E-001  0.80011550E-001  0.95423792E-002
 -0.67389025E+001  0.46501959E-001 -0.46637584E-001  0.66599387E+002 -0.68308961E+000  0.13630816E+001  0.91545324E-001  0.78944405E-001  0.25093653E-002
 -0.67340263E+001  0.46452096E-001 -0.46598242E-001  0.66849810E+002 -0.66543720E+000  0.13649838E+001  0.99249275E-001  0.79254191E-001 -0.54756670E-002
 -0.67291500E+001  0.46403856E-001 -0.46557621E-001  0.67101317E+002 -0.64631380E+000  0.13668945E+001  0.10702503E+000  0.81099682E-001 -0.14143266E-001
 -0.67242738E+001  0.46357314E-001 -0.46515757E-001  0.67353910E+002 -0.62569827E+000  0.13688135E+001  0.11486791E+000  0.84589251E-001 -0.23202754E-001
 -0.67193976E+001  0.46312497E-001 -0.46472705E-001  0.67607597E+002 -0.60357034E+000  0.13707404E+001  0.12277019E+000  0.89777049E-001 -0.32349978E-001
 -0.67145213E+001  0.46269382E-001 -0.46428539E-001  0.67862382E+002 -0.57991111E+000  0.13726752E+001  0.13072182E+000  0.96660616E-001 -0.41275486E-001
 -0.67096451E+001  0.46227897E-001 -0.46383350E-001  0.68118270E+002 -0.55470348E+000  0.13746175E+001  0.13871101E+000  0.10518000E+000 -0.49672905E-001
 -0.67047689E+001  0.46187925E-001 -0.46337240E-001  0.68375267E+002 -0.52793239E+000  0.13765671E+001  0.14672488E+000  0.11521845E+000 -0.57247296E-001
 -0.66998926E+001  0.46149307E-001 -0.46290318E-001  0.68633379E+002 -0.49958509E+000  0.13785238E+001  0.15474997E+000  0.12660464E+000 -0.63723273E-001
 -0.66950164E+001  0.46111848E-001 -0.46242697E-001  0.68892612E+002 -0.46965117E+000  0.13804875E+001  0.16277271E+000  0.13911643E+000 -0.68852648E-001
 -0.66901402E+001  0.46075318E-001 -0.46194490E-001  0.69152971E+002 -0.43812262E+000  0.13824581E+001  0.17077988E+000  0.15248611E+000 -0.72421399E-001
 -0.66852639E+001  0.46039463E-001 -0.46145808E-001  0.69414463E+002 -0.40499380E+000  0.13844353E+001  0.17875890E+000  0.16640686E+000 -0.74255758E-001
 -0.66803877E+001  0.46004012E-001 -0.46096753E-001  0.69677092E+002 -0.37026129E+000  0.13864191E+001  0.18669819E+000  0.18054045E+000 -0.74227263E-001
 -0.66755115E+001  0.45968683E-001 -0.46047420E-001  0.69940867E+002 -0.33392377E+000  0.13884095E+001  0.19458736E+000  0.19452593E+000 -0.72256609E-001
 -0.66706353E+001  0.45933189E-001 -0.45997891E-001  0.70205791E+002 -0.29598181E+000  0.13904062E+001  0.20241740E+000  0.20798891E+000 -0.68316199E-001
 -0.66657590E+001  0.45897251E-001 -0.45948236E-001  0.70471872E+002 -0.25643762E+000  0.13924093E+001  0.21018082E+000  0.22055154E+000 -0.62431306E-001
 -0.66608828E+001  0.45860601E-001 -0.45898509E-001  0.70739115E+002 -0.21529483E+000  0.13944187E+001  0.21787173E+000  0.23184254E+000 -0.54679827E-001
 -0.66560066E+001  0.45822992E-001 -0.45848753E-001  0.71007527E+002 -0.17255816E+000  0.13964344E+001  0.22548586E+000  0.24150732E+000 -0.45190610E-001
 -0.66511303E+001  0.45784202E-001 -0.45798992E-001  0.71277113E+002 -0.12823320E+000  0.13984564E+001  0.23302055E+000  0.24921774E+000 -0.34140404E-001
 -0.66462541E+001  0.45744045E-001 -0.45749241E-001  0.71547879E+002 -0.82326097E-001  0.14004846E+001  0.24047473E+000  0.25468126E+000 -0.21749521E-001
 -0.66413779E+001  0.45702368E-001 -0.45699501E-001  0.71819831E+002 -0.34843268E-001  0.14025190E+001  0.24784880E+000  0.25764935E+000 -0.82763145E-002
 -0.66365016E+001  0.45659065E-001 -0.45649762E-001  0.72092975E+002  0.14208847E-001  0.14045595E+001  0.25514457E+000  0.25792477E+000  0.59893580E-002
 -0.66316254E+001  0.45614069E-001 -0.45600010E-001  0.72367315E+002  0.64824045E-001  0.14066062E+001  0.26236507E+000  0.25536761E+000  0.20733534E-001
 -0.66267492E+001  0.45567364E-001 -0.45550224E-001  0.72642858E+002  0.11699659E+000  0.14086590E+001  0.26951451E+000  0.24989992E+000  0.35626175E-001
 -0.66218729E+001  0.45518978E-001 -0.45500382E-001  0.72919608E+002  0.17072144E+000  0.14107179E+001  0.27659800E+000  0.24150875E+000  0.50329614E-001
 -0.66169967E+001  0.45468985E-001 -0.45450464E-001  0.73197571E+002  0.22599440E+000  0.14127828E+001  0.28362147E+000  0.23024758E+000  0.64507181E-001
 -0.66121205E+001  0.45417502E-001 -0.45400453E-001  0.73476752E+002  0.28281230E+000  0.14148537E+001  0.29059138E+000  0.21623603E+000  0.77831789E-001
 -0.66072442E+001  0.45364690E-001 -0.45350342E-001  0.73757155E+002  0.34117311E+000  0.14169306E+001  0.29751470E+000  0.19965793E+000  0.89994232E-001
 -0.66023680E+001  0.45310743E-001 -0.45300133E-001  0.74038785E+002  0.40107603E+000  0.14190133E+001  0.30439865E+000  0.18075770E+000  0.10071097E+000
 -0.65974918E+001  0.45255888E-001 -0.45249839E-001  0.74321648E+002  0.46252159E+000  0.14211019E+001  0.31125054E+000  0.15983520E+000  0.10973119E+000
 -0.65926155E+001  0.45200380E-001 -0.45199490E-001  0.74605747E+002  0.52551164E+000  0.14231963E+001  0.31807758E+000  0.13723925E+000  0.11684298E+000
 -0.65877393E+001  0.45144490E-001 -0.45149129E-001  0.74891088E+002  0.59004939E+000  0.14252965E+001  0.32488677E+000  0.11335983E+000  0.12187840E+000
 -0.65828631E+001  0.45088505E-001 -0.45098815E-001  0.75177675E+002  0.65613937E+000  0.14274024E+001  0.33168482E+000  0.88619296E-001  0.12471746E+000
 -0.65779868E+001  0.45032717E-001 -0.45048624E-001  0.75465512E+002  0.72378740E+000  0.14295141E+001  0.33847797E+000  0.63462796E-001  0.12529074E+000
 -0.65731106E+001  0.44977419E-001 -0.44998645E-001  0.75754604E+002  0.79300052E+000  0.14316315E+001  0.34527192E+000  0.38348148E-001  0.12358074E+000
 -0.65682344E+001  0.44922893E-001 -0.44948983E-001  0.76044956E+002  0.86378692E+000  0.14337547E+001  0.35207170E+000  0.13735422E-001  0.11962185E+000
 -0.65633581E+001  0.44869411E-001 -0.44899751E-001  0.76336573E+002  0.93615581E+000  0.14358837E+001  0.35888167E+000 -0.99234812E-002  0.11349906E+000
 -0.65584819E+001  0.44817224E-001 -0.44851072E-001  0.76629459E+002  0.10101173E+001  0.14380186E+001  0.36570551E+000 -0.32195016E-001  0.10534539E+000
 -0.65536057E+001  0.44766556E-001 -0.44803077E-001  0.76923619E+002  0.10856823E+001  0.14401595E+001  0.37254611E+000 -0.52673676E-001  0.95338188E-001
 -0.65487295E+001  0.44717604E-001 -0.44755894E-001  0.77219059E+002  0.11628625E+001  0.14423065E+001  0.37940563E+000 -0.70990951E-001  0.83694363E-001
 -0.65438532E+001  0.44670529E-001 -0.44709654E-001  0.77515783E+002  0.12416699E+001  0.14444598E+001  0.38628544E+000 -0.86823334E-001  0.70664764E-001
 -0.65389770E+001  0.44625458E-001 -0.44664481E-001  0.77813797E+002  0.13221171E+001  0.14466195E+001  0.39318625E+000 -0.99899208E-001  0.56527829E-001
 -0.65341008E+001  0.44582477E-001 -0.44620488E-001  0.78113107E+002  0.14042167E+001  0.14487860E+001  0.40010807E+000 -0.11000446E+000  0.41582698E-001
 -0.65292245E+001  0.44541634E-001 -0.44577778E-001  0.78413718E+002  0.14879817E+001  0.14509593E+001  0.40705029E+000 -0.11698669E+000  0.26141969E-001
 -0.65243483E+001  0.44502938E-001 -0.44536437E-001  0.78715636E+002  0.15734250E+001  0.14531397E+001  0.41401173E+000 -0.12075799E+000  0.10524298E-001
 -0.65194721E+001  0.44466359E-001 -0.44496531E-001  0.79018868E+002  0.16605592E+001  0.14553276E+001  0.42099069E+000 -0.12129613E+000 -0.49529791E-002
 -0.65145958E+001  0.44431828E-001 -0.44458107E-001  0.79323420E+002  0.17493969E+001  0.14575231E+001  0.42798508E+000 -0.11864433E+000 -0.19981028E-001
 -0.65097196E+001  0.44399245E-001 -0.44421188E-001  0.79629298E+002  0.18399504E+001  0.14597267E+001  0.43499243E+000 -0.11290951E+000 -0.34266335E-001
 -0.65048434E+001  0.44368476E-001 -0.44385774E-001  0.79936508E+002  0.19322313E+001  0.14619385E+001  0.44201000E+000 -0.10425908E+000 -0.47537018E-001
 -0.64999671E+001  0.44339361E-001 -0.44351841E-001  0.80245059E+002  0.20262512E+001  0.14641588E+001  0.44903486E+000 -0.92916512E-001 -0.59548508E-001
 -0.64950909E+001  0.44311717E-001 -0.44319342E-001  0.80554957E+002  0.21220207E+001  0.14663880E+001  0.45606395E+000 -0.79155620E-001 -0.70088487E-001
 -0.64902147E+001  0.44285341E-001 -0.44288206E-001  0.80866209E+002  0.22195502E+001  0.14686264E+001  0.46309417E+000 -0.63293862E-001 -0.78981001E-001
 -0.64853384E+001  0.44260019E-001 -0.44258346E-001  0.81178823E+002  0.23188493E+001  0.14708741E+001  0.47012242E+000 -0.45684719E-001 -0.86089699E-001
 -0.64804622E+001  0.44235526E-001 -0.44229653E-001  0.81492805E+002  0.24199272E+001  0.14731314E+001  0.47714569E+000 -0.26709393E-001 -0.91320136E-001
 -0.64755860E+001  0.44211637E-001 -0.44202006E-001  0.81808164E+002  0.25227922E+001  0.14753985E+001  0.48416112E+000 -0.67679762E-002 -0.94621146E-001
 -0.64707097E+001  0.44188124E-001 -0.44175272E-001  0.82124907E+002  0.26274524E+001  0.14776757E+001  0.49116603E+000  0.13729692E-001 -0.95985251E-001
